Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0030098,lymphocyte differentiation,19_GO:0002376 immune system process,-2.3,2.9,3.3,28160,373,238,9,3.8,1.2,944|2064|2207|3600|4063|6850|8767|30009|91543,TNFSF8|ERBB2|FCER1G|IL15|LY9|SYK|RIPK2|TBX21|RSAD2,-0.92
MyList,GO Biological Processes,19,GO:0030501,positive regulation of bone mineralization,19_GO:0110148 biomineralization,-2.3,8.9,4.6,28160,40,238,3,1.3,0.72,154|659|9636,ADRB2|BMPR2|ISG15,-0.92
MyList,WikiPathways,27,WP3937,Microglia pathogen phagocytosis pathway,,-2.3,8.9,4.6,28160,40,238,3,1.3,0.72,2207|6850|7305,FCER1G|SYK|TYROBP,-0.92
MyList,GO Biological Processes,19,GO:0009394,2'-deoxyribonucleotide metabolic process,19_GO:0008152 metabolic process,-2.3,8.9,4.6,28160,40,238,3,1.3,0.72,1806|26289|221264,DPYD|AK5|AK9,-0.92
MyList,GO Biological Processes,19,GO:0048246,macrophage chemotaxis,19_GO:0040011 locomotion,-2.3,8.9,4.6,28160,40,238,3,1.3,0.72,719|1240|6352,C3AR1|CMKLR1|CCL5,-0.92
MyList,Reactome Gene Sets,6,R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,,-2.3,5.9,4.1,28160,80,238,4,1.7,0.83,3005|3017|8334|723790,H1-0|H2BC5|H2AC6|H2AC19,-0.91
MyList,GO Biological Processes,19,GO:0032418,lysosome localization,19_GO:0051179 localization,-2.3,5.9,4.1,28160,80,238,4,1.7,0.83,2268|5729|6850|7462,FGR|PTGDR|SYK|LAT2,-0.91
MyList,GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-2.3,3.4,3.5,28160,245,238,7,2.9,1.1,968|1649|6352|6850|7538|8767|51510,CD68|DDIT3|CCL5|SYK|ZFP36|RIPK2|CHMP5,-0.89
MyList,GO Biological Processes,19,GO:0032733,positive regulation of interleukin-10 production,19_GO:0048518 positive regulation of biological process,-2.3,8.7,4.5,28160,41,238,3,1.3,0.72,6375|6850|9636,XCL1|SYK|ISG15,-0.89
MyList,KEGG Pathway,24,hsa05332,Graft-versus-host disease ,,-2.3,8.7,4.5,28160,41,238,3,1.3,0.72,3804|3811|3812,KIR2DL3|KIR3DL1|KIR3DL2,-0.89
MyList,KEGG Pathway,24,ko05332,Graft-versus-host disease,,-2.3,8.7,4.5,28160,41,238,3,1.3,0.72,3804|3811|3812,KIR2DL3|KIR3DL1|KIR3DL2,-0.89
MyList,GO Biological Processes,19,GO:0018212,peptidyl-tyrosine modification,19_GO:0008152 metabolic process,-2.3,2.8,3.3,28160,379,238,9,3.8,1.2,2064|2074|2268|3600|6352|6850|7132|8767|150465,ERBB2|ERCC6|FGR|IL15|CCL5|SYK|TNFRSF1A|RIPK2|TTL,-0.88
MyList,KEGG Pathway,24,ko05160,Hepatitis C,,-2.3,4.5,3.7,28160,131,238,5,2.1,0.93,3434|4938|4940|7132|23586,IFIT1|OAS1|OAS3|TNFRSF1A|DDX58,-0.88
MyList,GO Biological Processes,19,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.3,5.8,4,28160,82,238,4,1.7,0.83,4063|8767|30009|91543,LY9|RIPK2|TBX21|RSAD2,-0.88
MyList,GO Biological Processes,19,GO:0009205,purine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.3,5.8,4,28160,82,238,4,1.7,0.83,3948|4509|4833|221264,LDHC|ATP8|NME4|AK9,-0.88
MyList,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.3,5.8,4,28160,82,238,4,1.7,0.83,3822|6375|7305|100528032,KLRC2|XCL1|TYROBP|KLRC4-KLRK1,-0.88
MyList,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-2.3,3,3.3,28160,312,238,8,3.4,1.2,719|1240|2207|3579|6352|6375|6850|100528032,C3AR1|CMKLR1|FCER1G|CXCR2|CCL5|XCL1|SYK|KLRC4-KLRK1,-0.87
MyList,GO Biological Processes,19,GO:0002695,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-2.3,3.8,3.5,28160,187,238,6,2.5,1,2064|2268|6375|7305|8379|30009,ERBB2|FGR|XCL1|TYROBP|MAD1L1|TBX21,-0.87
MyList,WikiPathways,27,WP49,IL-2 signaling pathway,,-2.3,8.5,4.5,28160,42,238,3,1.3,0.72,1154|2309|6850,CISH|FOXO3|SYK,-0.87
MyList,GO Biological Processes,19,GO:1902622,regulation of neutrophil migration,19_GO:0040011 locomotion,-2.3,8.5,4.5,28160,42,238,3,1.3,0.72,719|3579|6375,C3AR1|CXCR2|XCL1,-0.87
MyList,GO Biological Processes,19,GO:0019692,deoxyribose phosphate metabolic process,19_GO:0008152 metabolic process,-2.3,8.5,4.5,28160,42,238,3,1.3,0.72,1806|26289|221264,DPYD|AK5|AK9,-0.87
MyList,GO Biological Processes,19,GO:0046596,regulation of viral entry into host cell,19_GO:0016032 viral process,-2.3,8.5,4.5,28160,42,238,3,1.3,0.72,4061|10346|10475,LY6E|TRIM22|TRIM38,-0.87
MyList,KEGG Pathway,24,hsa04146,Peroxisome ,,-2.3,5.7,4,28160,83,238,4,1.7,0.83,1384|2053|10455|10901,CRAT|EPHX2|ECI2|DHRS4,-0.87
MyList,KEGG Pathway,24,ko04146,Peroxisome,,-2.3,5.7,4,28160,83,238,4,1.7,0.83,1384|2053|10455|10901,CRAT|EPHX2|ECI2|DHRS4,-0.87
MyList,GO Biological Processes,19,GO:0050672,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.3,5.7,4,28160,83,238,4,1.7,0.83,2064|6375|7305|8379,ERBB2|XCL1|TYROBP|MAD1L1,-0.87
MyList,GO Biological Processes,19,GO:0006898,receptor-mediated endocytosis,19_GO:0051179 localization,-2.3,3.3,3.4,28160,249,238,7,2.9,1.1,154|408|1601|2207|2868|3579|6850,ADRB2|ARRB1|DAB2|FCER1G|GRK4|CXCR2|SYK,-0.86
MyList,GO Biological Processes,19,GO:0061919,process utilizing autophagic mechanism,19_GO:0009987 cellular process,-2.3,2.5,3.1,28160,528,238,11,4.6,1.4,154|1649|2309|8767|10346|10475|11152|23130|55332|79142|79156,ADRB2|DDIT3|FOXO3|RIPK2|TRIM22|TRIM38|WDR45|ATG2A|DRAM1|PHF23|PLEKHF1,-0.86
MyList,GO Biological Processes,19,GO:0006914,autophagy,19_GO:0008152 metabolic process,-2.3,2.5,3.1,28160,528,238,11,4.6,1.4,154|1649|2309|8767|10346|10475|11152|23130|55332|79142|79156,ADRB2|DDIT3|FOXO3|RIPK2|TRIM22|TRIM38|WDR45|ATG2A|DRAM1|PHF23|PLEKHF1,-0.86
MyList,GO Biological Processes,19,GO:0032945,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-2.2,5.6,3.9,28160,84,238,4,1.7,0.83,2064|6375|7305|8379,ERBB2|XCL1|TYROBP|MAD1L1,-0.85
MyList,Reactome Gene Sets,6,R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,,-2.2,5.6,3.9,28160,84,238,4,1.7,0.83,6837|9412|54797|219541,MED22|MED21|MED18|MED19,-0.85
MyList,GO Biological Processes,19,GO:1905521,regulation of macrophage migration,19_GO:0040011 locomotion,-2.2,8.3,4.4,28160,43,238,3,1.3,0.72,719|1240|6352,C3AR1|CMKLR1|CCL5,-0.85
MyList,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0050789 regulation of biological process,-2.2,2.2,3,28160,764,238,14,5.9,1.5,154|659|902|1154|2064|2074|2268|6352|6850|8835|29990|51191|55181|124790,ADRB2|BMPR2|CCNH|CISH|ERBB2|ERCC6|FGR|CCL5|SYK|SOCS2|PILRB|HERC5|SMG8|HEXIM2,-0.85
MyList,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-2.2,2.3,3.1,28160,607,238,12,5,1.4,659|719|1240|2064|2207|3579|6352|6375|6850|8398|56413|100528032,BMPR2|C3AR1|CMKLR1|ERBB2|FCER1G|CXCR2|CCL5|XCL1|SYK|PLA2G6|LTB4R2|KLRC4-KLRK1,-0.84
MyList,GO Biological Processes,19,GO:0008277,regulation of G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-2.2,4.4,3.6,28160,135,238,5,2.1,0.93,154|408|2868|5148|6352,ADRB2|ARRB1|GRK4|PDE6G|CCL5,-0.84
MyList,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-2.2,4.4,3.6,28160,135,238,5,2.1,0.93,719|1240|3579|6352|6375,C3AR1|CMKLR1|CXCR2|CCL5|XCL1,-0.84
MyList,GO Biological Processes,19,GO:0034612,response to tumor necrosis factor,19_GO:0050896 response to stimulus,-2.2,3.3,3.4,28160,253,238,7,2.9,1.1,2309|2635|6352|6375|6850|7132|7538,FOXO3|GBP3|CCL5|XCL1|SYK|TNFRSF1A|ZFP36,-0.84
MyList,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-2.2,3.7,3.5,28160,192,238,6,2.5,1,3811|3822|6375|6850|7305|100528032,KIR3DL1|KLRC2|XCL1|SYK|TYROBP|KLRC4-KLRK1,-0.83
MyList,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-2.2,2.3,3.1,28160,610,238,12,5,1.4,659|719|1240|2064|2207|3579|6352|6375|6850|8398|56413|100528032,BMPR2|C3AR1|CMKLR1|ERBB2|FCER1G|CXCR2|CCL5|XCL1|SYK|PLA2G6|LTB4R2|KLRC4-KLRK1,-0.83
MyList,GO Biological Processes,19,GO:0009165,nucleotide biosynthetic process,19_GO:0008152 metabolic process,-2.2,3.3,3.3,28160,254,238,7,2.9,1.1,3948|4509|4833|26289|64802|93100|221264,LDHC|ATP8|NME4|AK5|NMNAT1|NAPRT|AK9,-0.83
MyList,Reactome Gene Sets,6,R-HSA-9658195,Leishmania infection,,-2.2,3.3,3.3,28160,254,238,7,2.9,1.1,154|719|2268|5729|6019|6850|104909134,ADRB2|C3AR1|FGR|PTGDR|RLN2|SYK|LINC02210-CRHR1,-0.83
MyList,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-2.2,2.7,3.2,28160,389,238,9,3.8,1.2,2268|3430|3600|6352|6375|6850|7132|7538|11274,FGR|IFI35|IL15|CCL5|XCL1|SYK|TNFRSF1A|ZFP36|USP18,-0.83
MyList,GO Biological Processes,19,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-2.2,8.1,4.3,28160,44,238,3,1.3,0.72,3430|79132|91543,IFI35|DHX58|RSAD2,-0.83
MyList,GO Biological Processes,19,GO:0032620,interleukin-17 production,19_GO:0032501 multicellular organismal process,-2.2,8.1,4.3,28160,44,238,3,1.3,0.72,1649|3600|4063,DDIT3|IL15|LY9,-0.83
MyList,WikiPathways,27,WP4577,Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway,,-2.2,8.1,4.3,28160,44,238,3,1.3,0.72,8398|11152|23130,PLA2G6|WDR45|ATG2A,-0.83
MyList,GO Biological Processes,19,GO:0032660,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-2.2,8.1,4.3,28160,44,238,3,1.3,0.72,1649|3600|4063,DDIT3|IL15|LY9,-0.83
MyList,GO Biological Processes,19,GO:0009262,deoxyribonucleotide metabolic process,19_GO:0008152 metabolic process,-2.2,8.1,4.3,28160,44,238,3,1.3,0.72,1806|26289|221264,DPYD|AK5|AK9,-0.83
MyList,GO Biological Processes,19,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,19_GO:0048518 positive regulation of biological process,-2.2,3.7,3.4,28160,193,238,6,2.5,1,2074|3600|6352|6850|7132|8767,ERCC6|IL15|CCL5|SYK|TNFRSF1A|RIPK2,-0.83
MyList,GO Biological Processes,19,GO:0045921,positive regulation of exocytosis,19_GO:0048518 positive regulation of biological process,-2.2,5.5,3.9,28160,86,238,4,1.7,0.83,2268|3822|6850|8398,FGR|KLRC2|SYK|PLA2G6,-0.83
MyList,Reactome Gene Sets,6,R-HSA-912446,Meiotic recombination,,-2.2,5.5,3.9,28160,86,238,4,1.7,0.83,3017|8334|27030|723790,H2BC5|H2AC6|MLH3|H2AC19,-0.83
MyList,Reactome Gene Sets,6,R-HSA-449147,Signaling by Interleukins,,-2.2,2.6,3.1,28160,462,238,10,4.2,1.3,1154|2309|3600|6285|6352|6850|7132|8767|8835|51231,CISH|FOXO3|IL15|S100B|CCL5|SYK|TNFRSF1A|RIPK2|SOCS2|VRK3,-0.82
MyList,GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.2,4.3,3.6,28160,137,238,5,2.1,0.93,3600|6352|6375|6850|8767,IL15|CCL5|XCL1|SYK|RIPK2,-0.82
MyList,GO Biological Processes,19,GO:1901293,nucleoside phosphate biosynthetic process,19_GO:0008152 metabolic process,-2.2,3.2,3.3,28160,256,238,7,2.9,1.1,3948|4509|4833|26289|64802|93100|221264,LDHC|ATP8|NME4|AK5|NMNAT1|NAPRT|AK9,-0.82
MyList,GO Biological Processes,19,GO:0072527,pyrimidine-containing compound metabolic process,19_GO:0008152 metabolic process,-2.2,5.4,3.8,28160,87,238,4,1.7,0.83,1806|4833|8277|26289,DPYD|NME4|TKTL1|AK5,-0.81
MyList,GO Biological Processes,19,GO:0032946,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-2.2,4.3,3.6,28160,138,238,5,2.1,0.93,3600|6352|6375|6850|8767,IL15|CCL5|XCL1|SYK|RIPK2,-0.81
MyList,GO Biological Processes,19,GO:0034142,toll-like receptor 4 signaling pathway,19_GO:0002376 immune system process,-2.2,7.9,4.3,28160,45,238,3,1.3,0.72,3430|4938|8767,IFI35|OAS1|RIPK2,-0.81
MyList,GO Biological Processes,19,GO:1901657,glycosyl compound metabolic process,19_GO:0008152 metabolic process,-2.2,5.4,3.8,28160,88,238,4,1.7,0.83,1806|4833|8644|51816,DPYD|NME4|AKR1C3|ADA2,-0.8
MyList,GO Biological Processes,19,GO:0070098,chemokine-mediated signaling pathway,19_GO:0023052 signaling,-2.2,5.4,3.8,28160,88,238,4,1.7,0.83,1240|3579|6352|6375,CMKLR1|CXCR2|CCL5|XCL1,-0.8
MyList,GO Biological Processes,19,GO:0009144,purine nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.2,5.4,3.8,28160,88,238,4,1.7,0.83,3948|4509|4833|221264,LDHC|ATP8|NME4|AK9,-0.8
MyList,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-2.2,2.4,3,28160,542,238,11,4.6,1.4,944|2064|2207|3600|4063|6850|7305|8767|30009|64343|91543,TNFSF8|ERBB2|FCER1G|IL15|LY9|SYK|TYROBP|RIPK2|TBX21|AZI2|RSAD2,-0.79
MyList,GO Biological Processes,19,GO:0042594,response to starvation,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,28160,197,238,6,2.5,1,659|1649|2309|7538|8644|11152,BMPR2|DDIT3|FOXO3|ZFP36|AKR1C3|WDR45,-0.79
MyList,KEGG Pathway,24,ko04144,Endocytosis,,-2.2,3.2,3.3,28160,260,238,7,2.9,1.1,154|408|1601|2868|3579|27128|51510,ADRB2|ARRB1|DAB2|GRK4|CXCR2|CYTH4|CHMP5,-0.79
MyList,KEGG Pathway,24,hsa04144,Endocytosis ,,-2.2,3.2,3.3,28160,260,238,7,2.9,1.1,154|408|1601|2868|3579|27128|51510,ADRB2|ARRB1|DAB2|GRK4|CXCR2|CYTH4|CHMP5,-0.79
MyList,GO Biological Processes,19,GO:0043300,regulation of leukocyte degranulation,19_GO:0002376 immune system process,-2.2,7.7,4.2,28160,46,238,3,1.3,0.72,2268|3822|6850,FGR|KLRC2|SYK,-0.78
MyList,GO Biological Processes,19,GO:0009199,ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.2,5.3,3.8,28160,89,238,4,1.7,0.83,3948|4509|4833|221264,LDHC|ATP8|NME4|AK9,-0.78
MyList,GO Biological Processes,19,GO:0046031,ADP metabolic process,19_GO:0008152 metabolic process,-2.1,5.3,3.7,28160,90,238,4,1.7,0.83,230|8671|26289|221264,ALDOC|SLC4A4|AK5|AK9,-0.77
MyList,GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-2.1,5.3,3.7,28160,90,238,4,1.7,0.83,2064|6375|7305|8379,ERBB2|XCL1|TYROBP|MAD1L1,-0.77
MyList,GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,19_GO:0008152 metabolic process,-2.1,3.5,3.3,28160,200,238,6,2.5,1,3948|4509|4833|26289|51816|221264,LDHC|ATP8|NME4|AK5|ADA2|AK9,-0.77
MyList,Reactome Gene Sets,6,R-HSA-73772,RNA Polymerase I Promoter Escape,,-2.1,5.2,3.7,28160,91,238,4,1.7,0.83,902|3017|8334|723790,CCNH|H2BC5|H2AC6|H2AC19,-0.75
MyList,Reactome Gene Sets,6,R-HSA-5250924,B-WICH complex positively regulates rRNA expression,,-2.1,5.2,3.7,28160,91,238,4,1.7,0.83,2074|3017|8334|723790,ERCC6|H2BC5|H2AC6|H2AC19,-0.75
MyList,GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-2.1,2.1,2.9,28160,789,238,14,5.9,1.5,2|408|684|2537|3434|5148|5269|5271|7538|56413|79609|124790|100134934|100528032,A2M|ARRB1|BST2|IFI6|IFIT1|PDE6G|SERPINB6|SERPINB8|ZFP36|LTB4R2|VCPKMT|HEXIM2|TEN1|KLRC4-KLRK1,-0.75
MyList,WikiPathways,27,WP2858,Ectoderm differentiation,,-2.1,4.1,3.5,28160,144,238,5,2.1,0.93,4061|5269|8835|8848|79731,LY6E|SERPINB6|SOCS2|TSC22D1|NARS2,-0.74
MyList,GO Biological Processes,19,GO:0106106,cold-induced thermogenesis,19_GO:0032501 multicellular organismal process,-2.1,4.1,3.5,28160,144,238,5,2.1,0.93,154|1240|1649|3600|6850,ADRB2|CMKLR1|DDIT3|IL15|SYK,-0.74
MyList,GO Biological Processes,19,GO:0120161,regulation of cold-induced thermogenesis,19_GO:0032501 multicellular organismal process,-2.1,4.1,3.5,28160,144,238,5,2.1,0.93,154|1240|1649|3600|6850,ADRB2|CMKLR1|DDIT3|IL15|SYK,-0.74
MyList,GO Biological Processes,19,GO:0045646,regulation of erythrocyte differentiation,19_GO:0002376 immune system process,-2.1,7.4,4.1,28160,48,238,3,1.3,0.72,2309|7538|9636,FOXO3|ZFP36|ISG15,-0.74
MyList,Canonical Pathways,11,M141,PID PI3KCI PATHWAY,,-2.1,7.4,4.1,28160,48,238,3,1.3,0.72,2268|2309|6850,FGR|FOXO3|SYK,-0.74
MyList,GO Biological Processes,19,GO:0002715,regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1,7.4,4.1,28160,48,238,3,1.3,0.72,3822|117157|100528032,KLRC2|SH2D1B|KLRC4-KLRK1,-0.74
MyList,Reactome Gene Sets,6,R-HSA-418555,G alpha (s) signalling events,,-2.1,4.1,3.4,28160,145,238,5,2.1,0.93,154|408|5729|6019|104909134,ADRB2|ARRB1|PTGDR|RLN2|LINC02210-CRHR1,-0.73
MyList,GO Biological Processes,19,GO:0032755,positive regulation of interleukin-6 production,19_GO:0048518 positive regulation of biological process,-2.1,5.1,3.6,28160,93,238,4,1.7,0.83,6850|7305|8767|23586,SYK|TYROBP|RIPK2|DDX58,-0.73
MyList,GO Biological Processes,19,GO:0045580,regulation of T cell differentiation,19_GO:0002376 immune system process,-2.1,4.1,3.4,28160,146,238,5,2.1,0.93,2064|3600|6850|8767|30009,ERBB2|IL15|SYK|RIPK2|TBX21,-0.72
MyList,GO Biological Processes,19,GO:0043330,response to exogenous dsRNA,19_GO:0050896 response to stimulus,-2.1,7.2,4,28160,49,238,3,1.3,0.72,3434|8767|23586,IFIT1|RIPK2|DDX58,-0.72
MyList,GO Biological Processes,19,GO:0070169,positive regulation of biomineral tissue development,19_GO:0110148 biomineralization,-2.1,7.2,4,28160,49,238,3,1.3,0.72,154|659|9636,ADRB2|BMPR2|ISG15,-0.72
MyList,GO Biological Processes,19,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.1,7.2,4,28160,49,238,3,1.3,0.72,54850|93611|144699,FBXL12|FBXO44|FBXL14,-0.72
MyList,GO Biological Processes,19,GO:0045778,positive regulation of ossification,19_GO:0048518 positive regulation of biological process,-2.1,7.2,4,28160,49,238,3,1.3,0.72,154|659|9636,ADRB2|BMPR2|ISG15,-0.72
MyList,GO Biological Processes,19,GO:0052372,modulation by symbiont of entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1,7.2,4,28160,49,238,3,1.3,0.72,4061|10346|10475,LY6E|TRIM22|TRIM38,-0.72
MyList,Reactome Gene Sets,6,R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,,-2.1,5,3.6,28160,94,238,4,1.7,0.83,27175|80321|81027|102800317,TUBG2|CEP70|TUBB1|TPTEP2-CSNK1E,-0.72
MyList,Reactome Gene Sets,6,R-HSA-3214815,HDACs deacetylate histones,,-2.1,5,3.6,28160,94,238,4,1.7,0.83,3017|8334|23186|723790,H2BC5|H2AC6|RCOR1|H2AC19,-0.72
MyList,WikiPathways,27,WP117,"GPCRs, other",,-2.1,5,3.6,28160,94,238,4,1.7,0.83,154|3579|29933|56413,ADRB2|CXCR2|GPR132|LTB4R2,-0.72
MyList,GO Biological Processes,19,GO:0032091,negative regulation of protein binding,19_GO:0065007 biological regulation,-2.1,5,3.6,28160,95,238,4,1.7,0.83,154|1601|3433|3434,ADRB2|DAB2|IFIT2|IFIT1,-0.7
MyList,GO Biological Processes,19,GO:0006220,pyrimidine nucleotide metabolic process,19_GO:0008152 metabolic process,-2.1,7.1,4,28160,50,238,3,1.3,0.72,1806|4833|26289,DPYD|NME4|AK5,-0.7
MyList,GO Biological Processes,19,GO:0110151,positive regulation of biomineralization,19_GO:0110148 biomineralization,-2.1,7.1,4,28160,50,238,3,1.3,0.72,154|659|9636,ADRB2|BMPR2|ISG15,-0.7
MyList,GO Biological Processes,19,GO:0007140,male meiotic nuclear division,19_GO:0051704 multi-organism process,-2.1,7.1,4,28160,50,238,3,1.3,0.72,4603|7589|27030,MYBL1|ZSCAN21|MLH3,-0.7
MyList,Reactome Gene Sets,6,R-HSA-212165,Epigenetic regulation of gene expression,,-2.1,4,3.4,28160,149,238,5,2.1,0.93,902|2074|3017|8334|723790,CCNH|ERCC6|H2BC5|H2AC6|H2AC19,-0.7
MyList,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-2.1,2.4,2.9,28160,487,238,10,4.2,1.3,719|1240|1649|3579|5729|6352|6375|8398|91252|94107,C3AR1|CMKLR1|DDIT3|CXCR2|PTGDR|CCL5|XCL1|PLA2G6|SLC39A13|TMEM203,-0.7
MyList,GO Biological Processes,19,GO:0050764,regulation of phagocytosis,19_GO:0051179 localization,-2,4.9,3.6,28160,96,238,4,1.7,0.83,2207|2268|3600|6850,FCER1G|FGR|IL15|SYK,-0.69
MyList,GO Biological Processes,19,GO:0050866,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-2,3.4,3.2,28160,210,238,6,2.5,1,2064|2268|6375|7305|8379|30009,ERBB2|FGR|XCL1|TYROBP|MAD1L1|TBX21,-0.69
MyList,GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0050789 regulation of biological process,-2,2.2,2.8,28160,645,238,12,5,1.4,154|659|902|2064|2074|2268|6352|6850|29990|51191|55181|124790,ADRB2|BMPR2|CCNH|ERBB2|ERCC6|FGR|CCL5|SYK|PILRB|HERC5|SMG8|HEXIM2,-0.68
MyList,GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0008152 metabolic process,-2,2.4,2.9,28160,490,238,10,4.2,1.3,230|1806|3948|4509|4833|8671|26289|64802|93100|221264,ALDOC|DPYD|LDHC|ATP8|NME4|SLC4A4|AK5|NMNAT1|NAPRT|AK9,-0.68
MyList,GO Biological Processes,19,GO:1903307,positive regulation of regulated secretory pathway,19_GO:0048518 positive regulation of biological process,-2,7,3.9,28160,51,238,3,1.3,0.72,2268|3822|6850,FGR|KLRC2|SYK,-0.68
MyList,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2,2.2,2.8,28160,646,238,12,5,1.4,408|1601|1649|9636|11274|23113|30009|54850|84078|93611|144699|149628,ARRB1|DAB2|DDIT3|ISG15|USP18|CUL9|TBX21|FBXL12|KBTBD7|FBXO44|FBXL14|PYHIN1,-0.68
MyList,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-2,2.6,3,28160,416,238,9,3.8,1.2,230|1806|3948|4509|4833|8671|26289|51816|221264,ALDOC|DPYD|LDHC|ATP8|NME4|SLC4A4|AK5|ADA2|AK9,-0.68
MyList,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-2,4.9,3.5,28160,97,238,4,1.7,0.83,1240|3579|6352|6375,CMKLR1|CXCR2|CCL5|XCL1,-0.68
MyList,GO Biological Processes,19,GO:0032642,regulation of chemokine production,19_GO:0032501 multicellular organismal process,-2,4.9,3.5,28160,97,238,4,1.7,0.83,4938|4940|6850|8767,OAS1|OAS3|SYK|RIPK2,-0.68
MyList,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-2,4.9,3.5,28160,97,238,4,1.7,0.83,1240|3579|6352|6375,CMKLR1|CXCR2|CCL5|XCL1,-0.68
MyList,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-2,3.3,3.2,28160,212,238,6,2.5,1,719|1240|3579|6352|6375|100528032,C3AR1|CMKLR1|CXCR2|CCL5|XCL1|KLRC4-KLRK1,-0.67
MyList,GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-2,2.3,2.9,28160,570,238,11,4.6,1.4,230|1806|3948|4509|4833|8671|26289|51816|64802|93100|221264,ALDOC|DPYD|LDHC|ATP8|NME4|SLC4A4|AK5|ADA2|NMNAT1|NAPRT|AK9,-0.67
