Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Canonical Pathways,11,M3686,SA REG CASCADE OF CYCLIN EXPR,,-3.2,17,6.8,28160,13,376,3,0.8,0.46,898|1869|1870,CCNE1|E2F1|E2F2,-1.7
MyList,Reactome Gene Sets,6,R-HSA-1480926,O2/CO2 exchange in erythrocytes,,-3.2,17,6.8,28160,13,376,3,0.8,0.46,3039|3040|3043,HBA1|HBA2|HBB,-1.7
MyList,Reactome Gene Sets,6,R-HSA-2168880,Scavenging of heme from plasma,,-3.2,17,6.8,28160,13,376,3,0.8,0.46,3039|3040|3043,HBA1|HBA2|HBB,-1.7
MyList,GO Biological Processes,19,GO:0045017,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-3.2,3.3,4.2,28160,252,376,11,2.9,0.87,2180|5286|6720|23659|23682|56895|57678|79143|150763|200576|253558,ACSL1|PIK3C2A|SREBF1|PLA2G15|RAB38|AGPAT4|GPAM|MBOAT7|GPAT2|PIKFYVE|LCLAT1,-1.7
MyList,GO Biological Processes,19,GO:0009749,response to glucose,19_GO:0050896 response to stimulus,-3.2,3.5,4.3,28160,213,376,10,2.7,0.83,177|1958|2021|4830|5127|6720|8111|9619|57539|57678,AGER|EGR1|ENDOG|NME1|CDK16|SREBF1|GPR68|ABCG1|WDR35|GPAM,-1.7
MyList,GO Biological Processes,19,GO:0016241,regulation of macroautophagy,19_GO:0050789 regulation of biological process,-3.2,4.2,4.5,28160,141,376,8,2.1,0.74,207|9711|10013|10392|23367|23400|90423|140775,AKT1|RUBCN|HDAC6|NOD1|LARP1|ATP13A2|ATP6V1E2|SMCR8,-1.7
MyList,GO Biological Processes,19,GO:0000082,G1/S transition of mitotic cell cycle,19_GO:0009987 cellular process,-3.2,3.5,4.3,28160,214,376,10,2.7,0.83,207|586|898|1869|5127|5310|9928|55159|56257|144455,AKT1|BCAT1|CCNE1|E2F1|CDK16|PKD1|KIF14|RFWD3|MEPCE|E2F7,-1.7
MyList,GO Biological Processes,19,GO:0120031,plasma membrane bounded cell projection assembly,19_GO:0009987 cellular process,-3.2,2.4,3.9,28160,564,376,18,4.8,1.1,3265|4851|9148|9371|10013|23380|23603|25930|26051|54443|57539|57787|80199|84687|84984|95681|116840|146206,HRAS|NOTCH1|NEURL1|KIF3B|HDAC6|SRGAP2|CORO1C|PTPN23|PPP1R16B|ANLN|WDR35|MARK4|FUZ|PPP1R9B|CEP19|CEP41|CNTROB|CARMIL2,-1.7
MyList,Reactome Gene Sets,6,R-HSA-6804758,Regulation of TP53 Activity through Acetylation,,-3.2,10,5.7,28160,30,376,4,1.1,0.53,207|7862|23774|53615,AKT1|BRPF1|BRD1|MBD3,-1.7
MyList,WikiPathways,27,WP3844,PI3K-AKT-mTOR signaling pathway and therapeutic opportunities,,-3.2,10,5.7,28160,30,376,4,1.1,0.53,207|2308|3265|7942,AKT1|FOXO1|HRAS|TFEB,-1.7
MyList,GO Biological Processes,19,GO:0016236,macroautophagy,19_GO:0008152 metabolic process,-3.2,3,4.1,28160,295,376,12,3.2,0.91,207|9711|10013|10254|10392|23367|23400|63894|79065|90423|140775|200576,AKT1|RUBCN|HDAC6|STAM2|NOD1|LARP1|ATP13A2|VIPAS39|ATG9A|ATP6V1E2|SMCR8|PIKFYVE,-1.7
MyList,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0002376 immune system process,-3.2,2.7,4,28160,383,376,14,3.7,0.98,920|4495|4830|5814|7037|8111|8359|8360|8361|8365|8366|10221|22904|23774,CD4|MT1G|NME1|PURB|TFRC|GPR68|H4C1|H4C4|H4C6|H4C8|H4C2|TRIB1|SBNO2|BRD1,-1.7
MyList,GO Biological Processes,19,GO:0031331,positive regulation of cellular catabolic process,19_GO:0048518 positive regulation of biological process,-3.1,2.6,3.9,28160,428,376,15,4,1,20|207|1191|1454|2021|2308|5286|7942|10221|10392|23367|55095|64110|140775|201292,ABCA2|AKT1|CLU|CSNK1E|ENDOG|FOXO1|PIK3C2A|TFEB|TRIB1|NOD1|LARP1|SAMD4B|MAGEF1|SMCR8|TRIM65,-1.7
MyList,GO Biological Processes,19,GO:0010821,regulation of mitochondrion organization,19_GO:0050789 regulation of biological process,-3.1,4.2,4.4,28160,144,376,8,2.1,0.74,207|1191|6720|7037|10013|23400|57539|90550,AKT1|CLU|SREBF1|TFRC|HDAC6|ATP13A2|WDR35|MCU,-1.7
MyList,GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-3.1,3,4,28160,301,376,12,3.2,0.91,20|135|177|207|1191|1869|4851|9968|23380|26227|56978|79143,ABCA2|ADORA2A|AGER|AKT1|CLU|E2F1|NOTCH1|MED12|SRGAP2|PHGDH|PRDM8|MBOAT7,-1.6
MyList,GO Biological Processes,19,GO:0038061,NIK/NF-kappaB signaling,19_GO:0023052 signaling,-3.1,4.1,4.4,28160,146,376,8,2.1,0.74,177|207|602|942|7205|9618|10392|219790,AGER|AKT1|BCL3|CD86|TRIP6|TRAF4|NOD1|RTKN2,-1.6
MyList,GO Biological Processes,19,GO:0009746,response to hexose,19_GO:0050896 response to stimulus,-3.1,3.4,4.2,28160,220,376,10,2.7,0.83,177|1958|2021|4830|5127|6720|8111|9619|57539|57678,AGER|EGR1|ENDOG|NME1|CDK16|SREBF1|GPR68|ABCG1|WDR35|GPAM,-1.6
MyList,Reactome Gene Sets,6,R-HSA-5689880,Ub-specific processing proteases,,-3.1,3.4,4.2,28160,220,376,10,2.7,0.83,4089|8329|8331|8332|8335|8336|8340|10254|85235|219333,SMAD4|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H2BC13|STAM2|H2AC12|USP12,-1.6
MyList,Reactome Gene Sets,6,R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,,-3.1,3.7,4.3,28160,182,376,9,2.4,0.79,1912|7153|8359|8360|8361|8365|8366|8535|286053,PHC2|TOP2A|H4C1|H4C4|H4C6|H4C8|H4C2|CBX4|NSMCE2,-1.6
MyList,GO Biological Processes,19,GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",19_GO:0008152 metabolic process,-3.1,5.5,4.7,28160,82,376,6,1.6,0.65,2021|10171|10940|54913|80746|161424,ENDOG|RCL1|POP1|RPP25|TSEN2|NOP9,-1.6
MyList,GO Biological Processes,19,GO:0097549,chromatin organization involved in negative regulation of transcription,19_GO:0048519 negative regulation of biological process,-3.1,4.6,4.5,28160,113,376,7,1.9,0.7,3009|8329|8332|8335|8336|53615|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|MBD3|H2AC12,-1.6
MyList,GO Biological Processes,19,GO:0051321,meiotic cell cycle,19_GO:0022414 reproductive process,-3.1,3.2,4.1,28160,261,376,11,2.9,0.87,699|701|898|4751|7153|7272|10179|24149|55810|85378|140901,BUB1|BUB1B|CCNE1|NEK2|TOP2A|TTK|RBM7|ZNF318|FOXJ2|TUBGCP6|STK35,-1.6
MyList,GO Biological Processes,19,GO:0001889,liver development,19_GO:0032502 developmental process,-3.1,4.1,4.3,28160,147,376,8,2.1,0.74,440|790|3265|4851|5310|57539|79733|144455,ASNS|CAD|HRAS|NOTCH1|PKD1|WDR35|E2F8|E2F7,-1.6
MyList,GO Biological Processes,19,GO:0030031,cell projection assembly,19_GO:0009987 cellular process,-3.1,2.3,3.8,28160,578,376,18,4.8,1.1,3265|4851|9148|9371|10013|23380|23603|25930|26051|54443|57539|57787|80199|84687|84984|95681|116840|146206,HRAS|NOTCH1|NEURL1|KIF3B|HDAC6|SRGAP2|CORO1C|PTPN23|PPP1R16B|ANLN|WDR35|MARK4|FUZ|PPP1R9B|CEP19|CEP41|CNTROB|CARMIL2,-1.6
MyList,GO Biological Processes,19,GO:0051303,establishment of chromosome localization,19_GO:0051179 localization,-3.1,5.4,4.7,28160,83,376,6,1.6,0.65,1062|9928|10615|11004|81610|152185,CENPE|KIF14|SPAG5|KIF2C|FAM83D|SPICE1,-1.6
MyList,WikiPathways,27,WP2261,Glioblastoma signaling pathways,,-3.1,5.4,4.7,28160,83,376,6,1.6,0.65,207|898|1869|2308|3265|5286,AKT1|CCNE1|E2F1|FOXO1|HRAS|PIK3C2A,-1.6
MyList,GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0050789 regulation of biological process,-3,2.6,3.8,28160,440,376,15,4,1,177|207|602|1191|4794|5310|6929|7037|7293|10221|10392|55655|58509|83696|219790,AGER|AKT1|BCL3|CLU|NFKBIE|PKD1|TCF3|TFRC|TNFRSF4|TRIB1|NOD1|NLRP2|CACTIN|TRAPPC9|RTKN2,-1.6
MyList,GO Biological Processes,19,GO:0071539,protein localization to centrosome,19_GO:0051179 localization,-3,9.1,5.4,28160,33,376,4,1.1,0.53,636|6491|10615|57787,BICD1|STIL|SPAG5|MARK4,-1.6
MyList,GO Biological Processes,19,GO:0006654,phosphatidic acid biosynthetic process,19_GO:0008152 metabolic process,-3,9.1,5.4,28160,33,376,4,1.1,0.53,56895|57678|150763|253558,AGPAT4|GPAM|GPAT2|LCLAT1,-1.6
MyList,GO Biological Processes,19,GO:0061008,hepaticobiliary system development,19_GO:0032502 developmental process,-3,4,4.3,28160,150,376,8,2.1,0.74,440|790|3265|4851|5310|57539|79733|144455,ASNS|CAD|HRAS|NOTCH1|PKD1|WDR35|E2F8|E2F7,-1.6
MyList,Reactome Gene Sets,6,R-HSA-8956320,Nucleobase biosynthesis,,-3,15,6.3,28160,15,376,3,0.8,0.46,790|5198|10606,CAD|PFAS|PAICS,-1.6
MyList,GO Biological Processes,19,GO:0015671,oxygen transport,19_GO:0051179 localization,-3,15,6.3,28160,15,376,3,0.8,0.46,3039|3040|3043,HBA1|HBA2|HBB,-1.6
MyList,GO Biological Processes,19,GO:0030219,megakaryocyte differentiation,19_GO:0002376 immune system process,-3,6.6,4.9,28160,57,376,5,1.3,0.59,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-1.6
MyList,GO Biological Processes,19,GO:0006611,protein export from nucleus,19_GO:0051179 localization,-3,6.6,4.9,28160,57,376,5,1.3,0.59,1434|5310|51277|57510|80824,CSE1L|PKD1|DNAJC27|XPO5|DUSP16,-1.6
MyList,Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-3,2.2,3.7,28160,634,376,19,5.1,1.1,207|636|920|1062|2153|3832|4121|5286|7037|9371|10112|10254|11004|23682|29993|51014|51622|83696|112574,AKT1|BICD1|CD4|CENPE|F5|KIF11|MAN1A1|PIK3C2A|TFRC|KIF3B|KIF20A|STAM2|KIF2C|RAB38|PACSIN1|TMED7|CCZ1|TRAPPC9|SNX18,-1.6
MyList,GO Biological Processes,19,GO:0050000,chromosome localization,19_GO:0051179 localization,-3,5.3,4.6,28160,85,376,6,1.6,0.65,1062|9928|10615|11004|81610|152185,CENPE|KIF14|SPAG5|KIF2C|FAM83D|SPICE1,-1.6
MyList,GO Biological Processes,19,GO:0034284,response to monosaccharide,19_GO:0050896 response to stimulus,-3,3.3,4.1,28160,226,376,10,2.7,0.83,177|1958|2021|4830|5127|6720|8111|9619|57539|57678,AGER|EGR1|ENDOG|NME1|CDK16|SREBF1|GPR68|ABCG1|WDR35|GPAM,-1.6
MyList,Reactome Gene Sets,6,R-HSA-2990846,SUMOylation,,-3,3.6,4.1,28160,188,376,9,2.4,0.79,1912|7153|8359|8360|8361|8365|8366|8535|286053,PHC2|TOP2A|H4C1|H4C4|H4C6|H4C8|H4C2|CBX4|NSMCE2,-1.5
MyList,GO Biological Processes,19,GO:0045814,"negative regulation of gene expression, epigenetic",19_GO:0048519 negative regulation of biological process,-3,5.2,4.6,28160,86,376,6,1.6,0.65,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-1.5
MyList,WikiPathways,27,WP4022,Pyrimidine metabolism,,-3,5.2,4.6,28160,86,376,6,1.6,0.65,790|4830|5427|6241|10622|55703,CAD|NME1|POLE2|RRM2|POLR3G|POLR3B,-1.5
MyList,GO Biological Processes,19,GO:0043276,anoikis,19_GO:0009987 cellular process,-3,8.8,5.3,28160,34,376,4,1.1,0.53,207|1869|4851|23604,AKT1|E2F1|NOTCH1|DAPK2,-1.5
MyList,GO Biological Processes,19,GO:0002931,response to ischemia,19_GO:0050896 response to stimulus,-3,6.5,4.8,28160,58,376,5,1.3,0.59,207|1958|24145|29904|80315,AKT1|EGR1|PANX1|EEF2K|CPEB4,-1.5
MyList,GO Biological Processes,19,GO:0009896,positive regulation of catabolic process,19_GO:0048518 positive regulation of biological process,-3,2.4,3.7,28160,493,376,16,4.3,1,20|207|1191|1454|2021|2308|5286|7942|10221|10392|23367|51514|55095|64110|140775|201292,ABCA2|AKT1|CLU|CSNK1E|ENDOG|FOXO1|PIK3C2A|TFEB|TRIB1|NOD1|LARP1|DTL|SAMD4B|MAGEF1|SMCR8|TRIM65,-1.5
MyList,GO Biological Processes,19,GO:0021915,neural tube development,19_GO:0032502 developmental process,-3,3.9,4.2,28160,153,376,8,2.1,0.74,1857|4851|5310|6491|9968|25902|26227|80199,DVL3|NOTCH1|PKD1|STIL|MED12|MTHFD1L|PHGDH|FUZ,-1.5
MyList,GO Biological Processes,19,GO:0051168,nuclear export,19_GO:0051179 localization,-2.9,3.9,4.2,28160,154,376,8,2.1,0.74,1434|5310|10189|11269|51277|57510|80824|161424,CSE1L|PKD1|ALYREF|DDX19B|DNAJC27|XPO5|DUSP16|NOP9,-1.5
MyList,KEGG Pathway,24,ko00310,Lysine degradation,,-2.9,6.3,4.8,28160,59,376,5,1.3,0.59,7468|23067|79709|79723|387893,NSD2|SETD1B|COLGALT1|SUV39H2|KMT5A,-1.5
MyList,KEGG Pathway,24,hsa00310,Lysine degradation ,,-2.9,6.3,4.8,28160,59,376,5,1.3,0.59,7468|23067|79709|79723|387893,NSD2|SETD1B|COLGALT1|SUV39H2|KMT5A,-1.5
MyList,Reactome Gene Sets,6,R-HSA-983189,Kinesins,,-2.9,6.3,4.8,28160,59,376,5,1.3,0.59,1062|3832|9371|10112|11004,CENPE|KIF11|KIF3B|KIF20A|KIF2C,-1.5
MyList,WikiPathways,27,WP4240,Regulation of sister chromatid separation at the metaphase-anaphase transition,,-2.9,14,6.1,28160,16,376,3,0.8,0.46,699|701|1062,BUB1|BUB1B|CENPE,-1.5
MyList,Reactome Gene Sets,6,R-HSA-1362300,Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,,-2.9,14,6.1,28160,16,376,3,0.8,0.46,1869|4605|91750,E2F1|MYBL2|LIN52,-1.5
MyList,GO Biological Processes,19,GO:0043970,histone H3-K9 acetylation,19_GO:0008152 metabolic process,-2.9,14,6.1,28160,16,376,3,0.8,0.46,1111|4089|8850,CHEK1|SMAD4|KAT2B,-1.5
MyList,GO Biological Processes,19,GO:1901654,response to ketone,19_GO:0050896 response to stimulus,-2.9,3.5,4.1,28160,192,376,9,2.4,0.79,196|207|790|2308|4507|4830|6720|23367|84687,AHR|AKT1|CAD|FOXO1|MTAP|NME1|SREBF1|LARP1|PPP1R9B,-1.5
MyList,GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-2.9,2.5,3.7,28160,450,376,15,4,1,207|1718|2021|2054|2308|3039|3040|3043|4363|8455|9833|10013|23400|84883|154807,AKT1|DHCR24|ENDOG|STX2|FOXO1|HBA1|HBA2|HBB|ABCC1|ATRN|MELK|HDAC6|ATP13A2|AIFM2|VKORC1L1,-1.5
MyList,WikiPathways,27,WP1984,Integrated breast cancer pathway,,-2.9,3.9,4.2,28160,155,376,8,2.1,0.74,196|207|1111|1869|2308|4089|4953|55526,AHR|AKT1|CHEK1|E2F1|FOXO1|SMAD4|ODC1|DHTKD1,-1.5
MyList,GO Biological Processes,19,GO:0016573,histone acetylation,19_GO:0008152 metabolic process,-2.9,3.9,4.2,28160,155,376,8,2.1,0.74,1111|4089|6871|7862|8850|9862|23774|53615,CHEK1|SMAD4|TADA2A|BRPF1|KAT2B|MED24|BRD1|MBD3,-1.5
MyList,GO Biological Processes,19,GO:1905508,protein localization to microtubule organizing center,19_GO:0051179 localization,-2.9,8.6,5.2,28160,35,376,4,1.1,0.53,636|6491|10615|57787,BICD1|STIL|SPAG5|MARK4,-1.5
MyList,GO Biological Processes,19,GO:0030071,regulation of mitotic metaphase/anaphase transition,19_GO:0050789 regulation of biological process,-2.9,6.2,4.7,28160,60,376,5,1.3,0.59,699|701|1062|7272|286053,BUB1|BUB1B|CENPE|TTK|NSMCE2,-1.5
MyList,GO Biological Processes,19,GO:0043414,macromolecule methylation,19_GO:0008152 metabolic process,-2.9,2.8,3.8,28160,317,376,12,3.2,0.91,3009|4089|7403|7468|11108|23067|23170|53615|55352|56257|79723|387893,H1-5|SMAD4|KDM6A|NSD2|PRDM4|SETD1B|TTLL12|MBD3|COPRS|MEPCE|SUV39H2|KMT5A,-1.5
MyList,GO Biological Processes,19,GO:1901214,regulation of neuron death,19_GO:0050789 regulation of biological process,-2.9,2.8,3.8,28160,319,376,12,3.2,0.91,135|207|1191|1718|1958|3265|4605|9928|10038|23400|80315|155061,ADORA2A|AKT1|CLU|DHCR24|EGR1|HRAS|MYBL2|KIF14|PARP2|ATP13A2|CPEB4|ZNF746,-1.4
MyList,Reactome Gene Sets,6,R-HSA-69275,G2/M Transition,,-2.9,3.4,4,28160,196,376,9,2.4,0.79,1454|3161|4605|4751|22995|63943|85378|91750|95681,CSNK1E|HMMR|MYBL2|NEK2|CEP152|FKBPL|TUBGCP6|LIN52|CEP41,-1.4
MyList,Reactome Gene Sets,6,R-HSA-3700989,Transcriptional Regulation by TP53,,-2.9,2.7,3.7,28160,365,376,13,3.5,0.94,207|898|1111|1869|7862|23774|26523|53615|79733|84126|84883|144455|387893,AKT1|CCNE1|CHEK1|E2F1|BRPF1|BRD1|AGO1|MBD3|E2F8|ATRIP|AIFM2|E2F7|KMT5A,-1.4
MyList,Reactome Gene Sets,6,R-HSA-9661069,"Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)",,-2.9,13,5.9,28160,17,376,3,0.8,0.46,898|1869|1870,CCNE1|E2F1|E2F2,-1.4
MyList,GO Biological Processes,19,GO:0044539,long-chain fatty acid import into cell,19_GO:0051179 localization,-2.9,13,5.9,28160,17,376,3,0.8,0.46,207|2180|10999,AKT1|ACSL1|SLC27A4,-1.4
MyList,GO Biological Processes,19,GO:0140354,lipid import into cell,19_GO:0051179 localization,-2.9,13,5.9,28160,17,376,3,0.8,0.46,207|2180|10999,AKT1|ACSL1|SLC27A4,-1.4
MyList,Reactome Gene Sets,6,R-HSA-9659787,Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects,,-2.9,13,5.9,28160,17,376,3,0.8,0.46,898|1869|1870,CCNE1|E2F1|E2F2,-1.4
MyList,WikiPathways,27,WP3925,Amino acid metabolism,,-2.9,4.9,4.4,28160,91,376,6,1.6,0.65,440|586|790|2184|4953|6723,ASNS|BCAT1|CAD|FAH|ODC1|SRM,-1.4
MyList,WikiPathways,27,WP138,Androgen receptor signaling pathway,,-2.9,4.9,4.4,28160,91,376,6,1.6,0.65,207|898|2308|4089|8850|24149,AKT1|CCNE1|FOXO1|SMAD4|KAT2B|ZNF318,-1.4
MyList,GO Biological Processes,19,GO:0051983,regulation of chromosome segregation,19_GO:0050789 regulation of biological process,-2.9,4.9,4.4,28160,91,376,6,1.6,0.65,699|701|1062|7272|11004|286053,BUB1|BUB1B|CENPE|TTK|KIF2C|NSMCE2,-1.4
MyList,GO Biological Processes,19,GO:0010508,positive regulation of autophagy,19_GO:0048518 positive regulation of biological process,-2.8,4.2,4.2,28160,124,376,7,1.9,0.7,2308|5286|7942|10392|23367|140775|201292,FOXO1|PIK3C2A|TFEB|NOD1|LARP1|SMCR8|TRIM65,-1.4
MyList,GO Biological Processes,19,GO:0007091,metaphase/anaphase transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.8,6,4.6,28160,62,376,5,1.3,0.59,699|701|1062|7272|286053,BUB1|BUB1B|CENPE|TTK|NSMCE2,-1.4
MyList,GO Biological Processes,19,GO:0032731,positive regulation of interleukin-1 beta production,19_GO:0048518 positive regulation of biological process,-2.8,6,4.6,28160,62,376,5,1.3,0.59,177|1958|10392|24145|55655,AGER|EGR1|NOD1|PANX1|NLRP2,-1.4
MyList,GO Biological Processes,19,GO:0046473,phosphatidic acid metabolic process,19_GO:0008152 metabolic process,-2.8,8.1,5,28160,37,376,4,1.1,0.53,56895|57678|150763|253558,AGPAT4|GPAM|GPAT2|LCLAT1,-1.4
MyList,Reactome Gene Sets,6,R-HSA-176187,Activation of ATR in response to replication stress,,-2.8,8.1,5,28160,37,376,4,1.1,0.53,1111|4171|23594|84126,CHEK1|MCM2|ORC6|ATRIP,-1.4
MyList,GO Biological Processes,19,GO:0032886,regulation of microtubule-based process,19_GO:0050789 regulation of biological process,-2.8,3.1,3.9,28160,239,376,10,2.7,0.83,636|5310|6491|8850|10013|10615|57787|152185|220134|221150,BICD1|PKD1|STIL|KAT2B|HDAC6|SPAG5|MARK4|SPICE1|SKA1|SKA3,-1.4
MyList,GO Biological Processes,19,GO:0018393,internal peptidyl-lysine acetylation,19_GO:0008152 metabolic process,-2.8,3.7,4,28160,161,376,8,2.1,0.74,1111|4089|6871|7862|8850|9862|23774|53615,CHEK1|SMAD4|TADA2A|BRPF1|KAT2B|MED24|BRD1|MBD3,-1.4
MyList,WikiPathways,27,WP4286,Genotoxicity pathway,,-2.8,5.9,4.6,28160,63,376,5,1.3,0.59,1062|64782|79733|84312|144455,CENPE|AEN|E2F8|BRMS1L|E2F7,-1.4
MyList,GO Biological Processes,19,GO:1902099,regulation of metaphase/anaphase transition of cell cycle,19_GO:0050789 regulation of biological process,-2.8,5.9,4.6,28160,63,376,5,1.3,0.59,699|701|1062|7272|286053,BUB1|BUB1B|CENPE|TTK|NSMCE2,-1.4
MyList,Reactome Gene Sets,6,R-HSA-5617833,Cilium Assembly,,-2.8,3.4,3.9,28160,201,376,9,2.4,0.79,1454|4751|5310|9371|10013|22995|57539|57787|95681,CSNK1E|NEK2|PKD1|KIF3B|HDAC6|CEP152|WDR35|MARK4|CEP41,-1.4
MyList,GO Biological Processes,19,GO:0006475,internal protein amino acid acetylation,19_GO:0008152 metabolic process,-2.8,3.7,4,28160,163,376,8,2.1,0.74,1111|4089|6871|7862|8850|9862|23774|53615,CHEK1|SMAD4|TADA2A|BRPF1|KAT2B|MED24|BRD1|MBD3,-1.4
MyList,WikiPathways,27,WP5061,Fatty acid transporters,,-2.8,12,5.7,28160,18,376,3,0.8,0.46,2180|10999|23305,ACSL1|SLC27A4|ACSL6,-1.4
MyList,GO Biological Processes,19,GO:0051782,negative regulation of cell division,19_GO:0048519 negative regulation of biological process,-2.8,12,5.7,28160,18,376,3,0.8,0.46,23594|79733|144455,ORC6|E2F8|E2F7,-1.4
MyList,GO Biological Processes,19,GO:0043543,protein acylation,19_GO:0008152 metabolic process,-2.8,3.1,3.8,28160,244,376,10,2.7,0.83,1111|2308|4089|6871|7862|8850|9862|23774|26151|53615,CHEK1|FOXO1|SMAD4|TADA2A|BRPF1|KAT2B|MED24|BRD1|NAT9|MBD3,-1.3
MyList,GO Biological Processes,19,GO:0042982,amyloid precursor protein metabolic process,19_GO:0008152 metabolic process,-2.8,4.7,4.2,28160,95,376,6,1.6,0.65,20|177|1191|1718|8728|9619,ABCA2|AGER|CLU|DHCR24|ADAM19|ABCG1,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9614085,FOXO-mediated transcription,,-2.8,5.8,4.5,28160,65,376,5,1.3,0.59,207|2308|4089|6720|8850,AKT1|FOXO1|SMAD4|SREBF1|KAT2B,-1.3
MyList,GO Biological Processes,19,GO:0044784,metaphase/anaphase transition of cell cycle,19_GO:0050789 regulation of biological process,-2.8,5.8,4.5,28160,65,376,5,1.3,0.59,699|701|1062|7272|286053,BUB1|BUB1B|CENPE|TTK|NSMCE2,-1.3
MyList,GO Biological Processes,19,GO:0015909,long-chain fatty acid transport,19_GO:0051179 localization,-2.8,5.8,4.5,28160,65,376,5,1.3,0.59,207|2180|4828|10999|391013,AKT1|ACSL1|NMB|SLC27A4|PLA2G2C,-1.3
MyList,GO Biological Processes,19,GO:0010965,regulation of mitotic sister chromatid separation,19_GO:0050789 regulation of biological process,-2.8,5.8,4.5,28160,65,376,5,1.3,0.59,699|701|1062|7272|286053,BUB1|BUB1B|CENPE|TTK|NSMCE2,-1.3
MyList,GO Biological Processes,19,GO:0007093,mitotic cell cycle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.8,4.1,4.1,28160,129,376,7,1.9,0.7,699|701|1111|7272|51514|51776|55159,BUB1|BUB1B|CHEK1|TTK|DTL|MAP3K20|RFWD3,-1.3
MyList,Canonical Pathways,11,M14,PID AURORA B PATHWAY,,-2.7,7.7,4.9,28160,39,376,4,1.1,0.53,699|10112|11004|64151,BUB1|KIF20A|KIF2C|NCAPG,-1.3
MyList,GO Biological Processes,19,GO:0032506,cytokinetic process,19_GO:0009987 cellular process,-2.7,7.7,4.9,28160,39,376,4,1.1,0.53,10112|54443|112574|116840,KIF20A|ANLN|SNX18|CNTROB,-1.3
MyList,GO Biological Processes,19,GO:0051304,chromosome separation,19_GO:0009987 cellular process,-2.7,4.7,4.2,28160,96,376,6,1.6,0.65,699|701|1062|7153|7272|286053,BUB1|BUB1B|CENPE|TOP2A|TTK|NSMCE2,-1.3
MyList,GO Biological Processes,19,GO:0006281,DNA repair,19_GO:0050896 response to stimulus,-2.7,2.3,3.5,28160,520,376,16,4.3,1,1111|1454|3980|4171|5427|7468|8208|10038|10721|51514|55159|57654|64110|84126|254394|286053,CHEK1|CSNK1E|LIG3|MCM2|POLE2|NSD2|CHAF1B|PARP2|POLQ|DTL|RFWD3|UVSSA|MAGEF1|ATRIP|MCM9|NSMCE2,-1.3
MyList,Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-2.7,2.2,3.4,28160,621,376,18,4.8,1.1,1|2|207|1062|1191|2153|3043|3265|3832|8352|8355|8356|8358|8968|9371|10112|11004|59345,A1BG|A2M|AKT1|CENPE|CLU|F5|HBB|HRAS|KIF11|H3C3|H3C8|H3C12|H3C2|H3C7|KIF3B|KIF20A|KIF2C|GNB4,-1.3
MyList,GO Biological Processes,19,GO:0006595,polyamine metabolic process,19_GO:0008152 metabolic process,-2.7,12,5.5,28160,19,376,3,0.8,0.46,4953|6723|10013,ODC1|SRM|HDAC6,-1.3
MyList,Reactome Gene Sets,6,R-HSA-1362277,Transcription of E2F targets under negative control by DREAM complex,,-2.7,12,5.5,28160,19,376,3,0.8,0.46,1869|7153|91750,E2F1|TOP2A|LIN52,-1.3
MyList,Reactome Gene Sets,6,R-HSA-1483166,Synthesis of PA,,-2.7,7.5,4.8,28160,40,376,4,1.1,0.53,56895|57678|150763|253558,AGPAT4|GPAM|GPAT2|LCLAT1,-1.3
MyList,GO Biological Processes,19,GO:1902806,regulation of cell cycle G1/S phase transition,19_GO:0050789 regulation of biological process,-2.7,3.6,3.9,28160,168,376,8,2.1,0.74,207|1869|5310|9928|55159|56257|81610|144455,AKT1|E2F1|PKD1|KIF14|RFWD3|MEPCE|FAM83D|E2F7,-1.3
