_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.3,C0349204,M1,1,0,DisGeNET,35,Nonorganic psychosis,,-4.3,2.9,4.9,28160,376,499,19,3.8,0.86,288|2289|3458|3958|4771|4853|5116|6197|7064|7298|8140|10137|10452|10592|10620|11332|22929|23013|81620,ANK3|FKBP5|IFNG|LGALS3|NF2|NOTCH2|PCNT|RPS6KA3|THOP1|TYMS|SLC7A5|RBM12|TOMM40|SMC2|ARID3B|ACOT7|SEPHS1|SPEN|CDT1,-2.4,0
1,-4.3,C0687150,M1,1,0,DisGeNET,35,Parathyroid Gland Adenocarcinoma,,-4.3,6.1,5.9,28160,74,499,8,1.6,0.56,302|675|2146|3958|4288|5111|5294|5763,ANXA2|BRCA2|EZH2|LGALS3|MKI67|PCNA|PIK3CG|PTMS,-2.4,0
1,-4.3,C0014518,M1,1,0,DisGeNET,35,Toxic Epidermal Necrolysis,,-4.3,4.3,5.4,28160,143,499,11,2.2,0.66,2033|2944|3002|3069|3123|3458|3566|6941|7133|7917|64332,EP300|GSTM1|GZMB|HDLBP|HLA-DRB1|IFNG|IL4R|TCF19|TNFRSF1B|BAG6|NFKBIZ,-2.4,0
1,-4.3,C1334015,M1,1,0,DisGeNET,35,High Grade Intraepithelial Neoplasia,,-4.3,8.9,6.6,28160,38,499,6,1.2,0.49,2146|2944|3265|5133|5932|10155,EZH2|GSTM1|HRAS|PDCD1|RBBP8|TRIM28,-2.4,0
1,-4.3,C1527349,M1,1,0,DisGeNET,35,Ductal Breast Carcinoma,,-4.3,3.7,5.2,28160,196,499,13,2.6,0.71,302|672|675|864|1434|2146|3159|3265|4288|4771|5111|6197|9232,ANXA2|BRCA1|BRCA2|RUNX3|CSE1L|EZH2|HMGA1|HRAS|MKI67|NF2|PCNA|RPS6KA3|PTTG1,-2.4,0
1,-4.3,C0240379,M1,1,0,DisGeNET,35,Open mouth (finding),,-4.3,5.3,5.7,28160,96,499,9,1.8,0.6,1213|2314|3265|5144|6197|7317|23141|25942|283489,CLTC|FLII|HRAS|PDE4D|RPS6KA3|UBA1|ANKLE2|SIN3A|CHAMP1,-2.4,0
1,-4.3,C0027121,M1,1,0,DisGeNET,35,Myositis,,-4.3,3.3,5,28160,254,499,15,3,0.76,16|302|1234|2149|3002|3123|3458|3500|3916|5133|5932|7273|7297|9146|23534,AARS1|ANXA2|CCR5|F2R|GZMB|HLA-DRB1|IFNG|IGHG1|LAMP1|PDCD1|RBBP8|TTN|TYK2|HGS|TNPO3,-2.4,0
1,-4.3,C4721453,M1,1,0,DisGeNET,35,Peripheral Nervous System Diseases,,-4.3,2.5,4.7,28160,549,499,24,4.8,0.96,16|1493|3123|3458|4069|4088|4288|4644|4771|4853|5093|5144|5294|7133|7298|8450|8518|8898|10908|11332|26278|55209|57634|65125,AARS1|CTLA4|HLA-DRB1|IFNG|LYZ|SMAD3|MKI67|MYO5A|NF2|NOTCH2|PCBP1|PDE4D|PIK3CG|TNFRSF1B|TYMS|CUL4B|ELP1|MTMR2|PNPLA6|ACOT7|SACS|SETD5|EP400|WNK1,-2.4,0
1,-4.3,C0272027,M1,1,0,DisGeNET,35,Pyridoxine-responsive sideroblastic anemia,,-4.3,12,7.1,28160,24,499,5,1,0.45,672|675|2189|29089|55215,BRCA1|BRCA2|FANCG|UBE2T|FANCI,-2.4,0
1,-4.3,C0342526,M1,1,0,DisGeNET,35,Absent testes,,-4.3,12,7.1,28160,24,499,5,1,0.45,672|675|2189|29089|55215,BRCA1|BRCA2|FANCG|UBE2T|FANCI,-2.4,0
1,-4.3,C0009081,M1,1,0,DisGeNET,35,Congenital clubfoot,,-4.3,3.2,4.9,28160,285,499,16,3.2,0.79,1487|2146|2316|3008|3265|3954|4853|5932|7273|7468|8898|9150|9612|23345|55679|144348,CTBP1|EZH2|FLNA|H1-4|HRAS|LETM1|NOTCH2|RBBP8|TTN|NSD2|MTMR2|CTDP1|NCOR2|SYNE1|LIMS2|ZNF664,-2.4,0
1,-4.2,C0018133,M1,1,0,DisGeNET,35,Graft-vs-Host Disease,,-4.2,2.7,4.7,28160,447,499,21,4.2,0.9,31|1234|1493|1512|2146|2149|2944|3002|3123|3458|3718|4088|4627|5133|5347|7133|7298|23526|64005|65125|84868,ACACA|CCR5|CTLA4|CTSH|EZH2|F2R|GSTM1|GZMB|HLA-DRB1|IFNG|JAK3|SMAD3|MYH9|PDCD1|PLK1|TNFRSF1B|TYMS|ARHGAP45|MYO1G|WNK1|HAVCR2,-2.4,0
1,-4.2,C0423224,M1,1,0,DisGeNET,35,Sunken eyes,,-4.2,4,5.2,28160,171,499,12,2.4,0.69,1063|1387|1487|1859|2033|2314|5339|8514|9839|10059|10274|25942,CENPF|CREBBP|CTBP1|DYRK1A|EP300|FLII|PLEC|KCNAB2|ZEB2|DNM1L|STAG1|SIN3A,-2.3,0
1,-4.2,C1134719,M1,1,0,DisGeNET,35,Invasive Ductal Breast Carcinoma,,-4.2,2.7,4.8,28160,414,499,20,4,0.88,81|672|675|864|1487|2146|2171|2944|3902|3958|4288|4853|5111|5133|5294|7171|8661|9232|23344|84868,ACTN4|BRCA1|BRCA2|RUNX3|CTBP1|EZH2|FABP5|GSTM1|LAG3|LGALS3|MKI67|NOTCH2|PCNA|PDCD1|PIK3CG|TPM4|EIF3A|PTTG1|ESYT1|HAVCR2,-2.3,0
1,-4.2,C3149841,M1,1,0,DisGeNET,35,POLYCYSTIC KIDNEY DISEASE 1,,-4.2,8.7,6.4,28160,39,499,6,1.2,0.49,1958|5111|5469|7155|51564|283871,EGR1|PCNA|MED1|TOP2B|HDAC7|PGP,-2.3,0
1,-4.2,C0259783,M1,1,0,DisGeNET,35,mixed gliomas,,-4.2,5.9,5.8,28160,76,499,8,1.6,0.56,675|3265|4288|5111|5347|7153|8358|55294,BRCA2|HRAS|MKI67|PCNA|PLK1|TOP2A|H3C2|FBXW7,-2.3,0
1,-4.2,C0079588,M1,1,0,DisGeNET,35,"Ichthyosis, X-Linked",,-4.2,3.7,5.1,28160,199,499,13,2.6,0.71,672|675|983|3265|3902|4288|5133|5294|5424|7153|7298|29072|54471,BRCA1|BRCA2|CDK1|HRAS|LAG3|MKI67|PDCD1|PIK3CG|POLD1|TOP2A|TYMS|SETD2|MIEF1,-2.3,0
1,-4.2,C0442874,M1,1,0,DisGeNET,35,Neuropathy,,-4.2,2.6,4.7,28160,483,499,22,4.4,0.92,16|31|864|1234|1493|2944|4069|4771|5294|5339|7133|7280|7453|8888|8898|10383|10908|28825|51659|55697|65125|283871,AARS1|ACACA|RUNX3|CCR5|CTLA4|GSTM1|LYZ|NF2|PIK3CG|PLEC|TNFRSF1B|TUBB2A|WARS1|MCM3AP|MTMR2|TUBB4B|PNPLA6|IGLV1-40|GINS2|VAC14|WNK1|PGP,-2.3,0
1,-4.2,C1859778,M1,1,0,DisGeNET,35,Postnatal growth retardation,,-4.2,4.7,5.4,28160,121,499,10,2,0.63,641|1387|2033|2316|3376|4173|5116|5723|55697|80169,BLM|CREBBP|EP300|FLNA|IARS1|MCM4|PCNT|PSPH|VAC14|CTC1,-2.3,0
1,-4.2,C0347284,M1,1,0,DisGeNET,35,Benign tumor of pancreas,,-4.2,17,7.9,28160,13,499,4,0.8,0.4,672|675|2033|5932,BRCA1|BRCA2|EP300|RBBP8,-2.3,0
1,-4.2,C1868683,M1,1,0,DisGeNET,35,"B-CELL MALIGNANCY, LOW-GRADE",,-4.2,2.9,4.8,28160,350,499,18,3.6,0.83,602|672|675|1033|1493|1503|2149|2944|3071|3265|3458|3500|4853|5294|7133|8570|10059|65125,BCL3|BRCA1|BRCA2|CDKN3|CTLA4|CTPS1|F2R|GSTM1|NCKAP1L|HRAS|IFNG|IGHG1|NOTCH2|PIK3CG|TNFRSF1B|KHSRP|DNM1L|WNK1,-2.3,0
1,-4.2,C0677898,M1,1,0,DisGeNET,35,invasive cancer,,-4.2,4.3,5.3,28160,146,499,11,2.2,0.66,672|675|864|1164|1871|2944|3265|4171|4176|10525|29128,BRCA1|BRCA2|RUNX3|CKS2|E2F3|GSTM1|HRAS|MCM2|MCM7|HYOU1|UHRF1,-2.3,0
1,-4.2,C0003872,M1,1,0,DisGeNET,35,"Arthritis, Psoriatic",,-4.2,2.6,4.7,28160,450,499,21,4.2,0.9,31|864|1234|1493|1719|1958|3123|3458|3566|4288|5133|5294|7133|7297|7298|7917|9021|9232|23228|29968|259266,ACACA|RUNX3|CCR5|CTLA4|DHFR|EGR1|HLA-DRB1|IFNG|IL4R|MKI67|PDCD1|PIK3CG|TNFRSF1B|TYK2|TYMS|BAG6|SOCS3|PTTG1|PLCL2|PSAT1|ASPM,-2.3,0
1,-4.2,C1861403,M1,1,0,DisGeNET,35,Variable expressivity,,-4.2,3,4.8,28160,319,499,17,3.4,0.81,16|81|1213|1387|1719|2033|3376|4171|4771|6843|7273|7280|7283|10059|80232|84668|84868,AARS1|ACTN4|CLTC|CREBBP|DHFR|EP300|IARS1|MCM2|NF2|VAMP1|TTN|TUBB2A|TUBG1|DNM1L|WDR26|FAM126A|HAVCR2,-2.3,0
1,-4.2,C0677932,M1,1,0,DisGeNET,35,Progressive Neoplastic Disease,,-4.2,2.8,4.7,28160,384,499,19,3.8,0.86,81|332|672|3043|3123|3265|3458|3566|3902|5294|5932|5971|7083|7298|28996|29072|51659|55729|84868,ACTN4|BIRC5|BRCA1|HBB|HLA-DRB1|HRAS|IFNG|IL4R|LAG3|PIK3CG|RBBP8|RELB|TK1|TYMS|HIPK2|SETD2|GINS2|ATF7IP|HAVCR2,-2.3,0
1,-4.2,C3539781,M1,1,0,DisGeNET,35,Progressive cGVHD,,-4.2,2.8,4.7,28160,384,499,19,3.8,0.86,81|332|672|3043|3123|3265|3458|3566|3902|5294|5932|5971|7083|7298|28996|29072|51659|55729|84868,ACTN4|BIRC5|BRCA1|HBB|HLA-DRB1|HRAS|IFNG|IL4R|LAG3|PIK3CG|RBBP8|RELB|TK1|TYMS|HIPK2|SETD2|GINS2|ATF7IP|HAVCR2,-2.3,0
1,-4.2,C0019159,M1,1,0,DisGeNET,35,Hepatitis A,,-4.2,2.6,4.7,28160,451,499,21,4.2,0.9,332|975|1213|1434|1493|2316|2944|3123|3458|3902|3958|5133|6241|9021|9560|11332|29072|65125|84868|541471|100130958,BIRC5|CD81|CLTC|CSE1L|CTLA4|FLNA|GSTM1|HLA-DRB1|IFNG|LAG3|LGALS3|PDCD1|RRM2|SOCS3|CCL4L2|ACOT7|SETD2|WNK1|HAVCR2|MIR4435-2HG|SYCE1L,-2.3,0
1,-4.2,C0265325,M1,1,0,DisGeNET,35,Turcot syndrome (disorder),,-4.2,5.9,5.7,28160,77,499,8,1.6,0.56,672|675|3265|4771|5133|5347|7298|55743,BRCA1|BRCA2|HRAS|NF2|PDCD1|PLK1|TYMS|CHFR,-2.3,0
1,-4.2,C0344482,M1,1,0,DisGeNET,35,Hypoplasia of corpus callosum,,-4.2,2.8,4.7,28160,385,499,19,3.8,0.86,31|191|1729|1859|5116|7280|9839|10564|23028|25942|26278|29887|29968|54862|55780|57176|79751|80232|259266,ACACA|AHCY|DIAPH1|DYRK1A|PCNT|TUBB2A|ZEB2|ARFGEF2|KDM1A|SIN3A|SACS|SNX10|PSAT1|CC2D1A|ERMARD|VARS2|SLC25A22|WDR26|ASPM,-2.3,0
1,-4.2,C0025205,M1,1,0,DisGeNET,35,"Melanoma, Experimental",,-4.2,11,6.9,28160,25,499,5,1,0.45,1493|5829|23028|29072|541471,CTLA4|PXN|KDM1A|SETD2|MIR4435-2HG,-2.3,0
1,-4.2,C0302486,M1,1,0,DisGeNET,35,Erythrophagocytosis,,-4.2,8.5,6.3,28160,40,499,6,1.2,0.49,1387|3458|3958|5469|7994|55824,CREBBP|IFNG|LGALS3|MED1|KAT6A|PAG1,-2.3,0
1,-4.2,C4020968,M1,1,0,DisGeNET,35,Abnormal localization of kidney,,-4.2,8.5,6.3,28160,40,499,6,1.2,0.49,672|675|2189|2314|29089|55215,BRCA1|BRCA2|FANCG|FLII|UBE2T|FANCI,-2.3,0
1,-4.2,C0266551,M1,1,0,DisGeNET,35,Congenital coloboma of iris,,-4.2,4.2,5.2,28160,148,499,11,2.2,0.66,1063|2316|3265|3954|4853|6949|7468|9839|10908|25942|79644,CENPF|FLNA|HRAS|LETM1|NOTCH2|TCOF1|NSD2|ZEB2|PNPLA6|SIN3A|SRD5A3,-2.3,0
1,-4.2,C0041234,M1,1,0,DisGeNET,35,Chagas Disease,,-4.2,3.6,5,28160,202,499,13,2.6,0.71,489|1234|3123|3458|3502|3566|3958|5111|5294|6723|7133|7297|8932,ATP2A3|CCR5|HLA-DRB1|IFNG|IGHG3|IL4R|LGALS3|PCNA|PIK3CG|SRM|TNFRSF1B|TYK2|MBD2,-2.3,0
1,-4.2,C0151468,M1,1,0,DisGeNET,35,Thyroid Gland Follicular Adenoma,,-4.2,3.6,5,28160,202,499,13,2.6,0.71,1387|1493|3014|3265|3958|5111|5294|5347|5580|23028|55729|55824|65125,CREBBP|CTLA4|H2AX|HRAS|LGALS3|PCNA|PIK3CG|PLK1|PRKCD|KDM1A|ATF7IP|PAG1|WNK1,-2.3,0
1,-4.1,C0206710,M1,1,0,DisGeNET,35,Basal Cell Neoplasm,,-4.1,6.8,5.9,28160,58,499,7,1.4,0.53,675|1512|3662|10592|51043|55920|283234,BRCA2|CTSH|IRF4|SMC2|ZBTB7B|RCC2|CCDC88B,-2.3,0
1,-4.1,C0014170,M1,1,0,DisGeNET,35,Endometrial Neoplasms,,-4.1,3.2,4.9,28160,261,499,15,3,0.76,332|672|675|864|2033|2146|2171|3265|5111|5424|9021|22828|55294|55743|56998,BIRC5|BRCA1|BRCA2|RUNX3|EP300|EZH2|FABP5|HRAS|PCNA|POLD1|SOCS3|SCAF8|FBXW7|CHFR|CTNNBIP1,-2.3,0
1,-4.1,C0220620,M1,1,0,DisGeNET,35,Gastrointestinal Carcinoid Tumor,,-4.1,3,4.8,28160,323,499,17,3.4,0.81,639|672|675|864|891|983|2146|2149|4088|4288|5111|5294|5424|6744|6936|11332|55729,PRDM1|BRCA1|BRCA2|RUNX3|CCNB1|CDK1|EZH2|F2R|SMAD3|MKI67|PCNA|PIK3CG|POLD1|ITPRID2|GCFC2|ACOT7|ATF7IP,-2.3,0
1,-4.1,C0206682,M1,1,0,DisGeNET,35,Follicular thyroid carcinoma,,-4.1,3.1,4.8,28160,293,499,16,3.2,0.79,31|81|302|672|2146|3014|3265|3958|4288|5294|6241|8567|8826|10194|28996|55729,ACACA|ACTN4|ANXA2|BRCA1|EZH2|H2AX|HRAS|LGALS3|MKI67|PIK3CG|RRM2|MADD|IQGAP1|TSHZ1|HIPK2|ATF7IP,-2.3,0
1,-4.1,C0278592,M1,1,0,DisGeNET,35,Adult Angiosarcoma,,-4.1,5,5.4,28160,101,499,9,1.8,0.6,675|1493|1871|3265|5163|5294|7298|8140|29015,BRCA2|CTLA4|E2F3|HRAS|PDK1|PIK3CG|TYMS|SLC7A5|SLC43A3,-2.2,0
1,-4.1,C0279988,M1,1,0,DisGeNET,35,Childhood Angiosarcoma,,-4.1,5,5.4,28160,101,499,9,1.8,0.6,675|1493|1871|3265|5163|5294|7298|8140|29015,BRCA2|CTLA4|E2F3|HRAS|PDK1|PIK3CG|TYMS|SLC7A5|SLC43A3,-2.2,0
1,-4.1,C4082169,M1,1,0,DisGeNET,35,Metatarsus Varus,,-4.1,8.3,6.2,28160,41,499,6,1.2,0.49,1487|2033|2146|3954|7468|55697,CTBP1|EP300|EZH2|LETM1|NSD2|VAC14,-2.2,0
1,-4.1,C0153633,M1,1,0,DisGeNET,35,Malignant neoplasm of brain,,-4.1,3.1,4.8,28160,294,499,16,3.2,0.79,302|675|1859|2146|3265|3916|4771|5111|5133|5294|8364|8826|8932|10376|23028|55294,ANXA2|BRCA2|DYRK1A|EZH2|HRAS|LAMP1|NF2|PCNA|PDCD1|PIK3CG|H4C3|IQGAP1|MBD2|TUBA1B|KDM1A|FBXW7,-2.2,0
1,-4.1,C0037299,M1,1,0,DisGeNET,35,Skin Ulcer,,-4.1,4.1,5.1,28160,151,499,11,2.2,0.66,1493|3043|3123|4853|5111|5294|7133|55135|65125|80169|84868,CTLA4|HBB|HLA-DRB1|NOTCH2|PCNA|PIK3CG|TNFRSF1B|WRAP53|WNK1|CTC1|HAVCR2,-2.2,0
1,-4.1,C1271219,M1,1,0,DisGeNET,35,Congenital ectopic pupil,,-4.1,16,7.6,28160,14,499,4,0.8,0.4,1487|3954|7468|9839,CTBP1|LETM1|NSD2|ZEB2,-2.2,0
1,-4.1,C1333992,M1,1,0,DisGeNET,35,Hereditary Ovarian Carcinoma,,-4.1,16,7.6,28160,14,499,4,0.8,0.4,672|675|3265|5892,BRCA1|BRCA2|HRAS|RAD51D,-2.2,0
1,-4.1,C1860247,M1,1,0,DisGeNET,35,Prominent glabella,,-4.1,16,7.6,28160,14,499,4,0.8,0.4,1487|3954|7468|9839,CTBP1|LETM1|NSD2|ZEB2,-2.2,0
1,-4.1,C0279592,M1,1,0,DisGeNET,35,Adult T Acute Lymphoblastic Leukemia,,-4.1,5,5.4,28160,102,499,9,1.8,0.6,2146|3458|3718|4928|5294|5347|9839|55294|55729,EZH2|IFNG|JAK3|NUP98|PIK3CG|PLK1|ZEB2|FBXW7|ATF7IP,-2.2,0
1,-4.1,C1854114,M1,1,0,DisGeNET,35,Short nose,,-4.1,3.2,4.8,28160,265,499,15,3,0.76,641|1889|2314|2316|3265|5144|6197|7317|9031|9343|25942|51053|54892|55209|83879,BLM|ECE1|FLII|FLNA|HRAS|PDE4D|RPS6KA3|UBA1|BAZ1B|EFTUD2|SIN3A|GMNN|NCAPG2|SETD5|CDCA7,-2.2,0
1,-4,C0024537,M1,1,0,DisGeNET,35,"Malaria, Vivax",,-4,6.6,5.8,28160,60,499,7,1.4,0.53,983|1719|3458|3566|5424|10376|11332,CDK1|DHFR|IFNG|IL4R|POLD1|TUBA1B|ACOT7,-2.2,0
1,-4,C1292780,M1,1,0,DisGeNET,35,Therapy-related myelodysplastic syndrome,,-4,8.1,6.2,28160,42,499,6,1.2,0.49,672|675|1387|4928|7994|55824,BRCA1|BRCA2|CREBBP|NUP98|KAT6A|PAG1,-2.2,0
1,-4,C0239998,M1,1,0,DisGeNET,35,Recurrent infections,,-4,4.4,5.2,28160,127,499,10,2,0.63,2316|3043|3070|3123|3458|5580|5971|25942|79631|83879,FLNA|HBB|HELLS|HLA-DRB1|IFNG|PRKCD|RELB|SIN3A|EFL1|CDCA7,-2.2,0
1,-4,C0149978,M1,1,0,DisGeNET,35,Adenocarcinoma of rectum,,-4,4.9,5.4,28160,103,499,9,1.8,0.6,672|675|3014|4088|4288|7298|9133|11065|29072,BRCA1|BRCA2|H2AX|SMAD3|MKI67|TYMS|CCNB2|UBE2C|SETD2,-2.2,0
1,-4,C0240063,M1,1,0,DisGeNET,35,Coloboma of iris,,-4,4.1,5.1,28160,153,499,11,2.2,0.66,1063|2316|3265|3954|4853|6949|7468|9839|10908|25942|79644,CENPF|FLNA|HRAS|LETM1|NOTCH2|TCOF1|NSD2|ZEB2|PNPLA6|SIN3A|SRD5A3,-2.2,0
1,-4,C0151311,M1,1,0,DisGeNET,35,Cranial nerve palsies,,-4,5.6,5.5,28160,81,499,8,1.6,0.56,672|675|1493|2189|8514|29089|29887|55215,BRCA1|BRCA2|CTLA4|FANCG|KCNAB2|UBE2T|SNX10|FANCI,-2.2,0
1,-4,C0024636,M1,1,0,DisGeNET,35,Malocclusion,,-4,4.4,5.2,28160,128,499,10,2,0.63,672|1387|1958|2033|2316|4088|4853|6197|9031|23406,BRCA1|CREBBP|EGR1|EP300|FLNA|SMAD3|NOTCH2|RPS6KA3|BAZ1B|COTL1,-2.2,0
1,-4,C1861975,M1,1,0,DisGeNET,35,"Cafe au lait spots, multiple",,-4,6.5,5.8,28160,61,499,7,1.4,0.53,672|675|2189|4771|5116|29089|55215,BRCA1|BRCA2|FANCG|NF2|PCNT|UBE2T|FANCI,-2.2,0
1,-4,C0024314,M1,1,0,DisGeNET,35,Lymphoproliferative Disorders,,-4,3,4.7,28160,300,499,16,3.2,0.79,602|639|868|975|1033|1493|3123|3458|3662|3718|4173|5133|5294|5347|7297|9021,BCL3|PRDM1|CBLB|CD81|CDKN3|CTLA4|HLA-DRB1|IFNG|IRF4|JAK3|MCM4|PDCD1|PIK3CG|PLK1|TYK2|SOCS3,-2.2,0
1,-4,C1304470,M1,1,0,DisGeNET,35,Generalized vitiligo,,-4,7.9,6.1,28160,43,499,6,1.2,0.49,1493|2944|3002|3458|84868|283871,CTLA4|GSTM1|GZMB|IFNG|HAVCR2|PGP,-2.1,0
1,-4,C0920506,M1,1,0,DisGeNET,35,Environment-Related Malignant Neoplasm,,-4,28,9,28160,6,499,3,0.6,0.35,672|675|2944,BRCA1|BRCA2|GSTM1,-2.1,0
1,-4,C1844508,M1,1,0,DisGeNET,35,Large foramen magnum,,-4,28,9,28160,6,499,3,0.6,0.35,1387|2033|2316,CREBBP|EP300|FLNA,-2.1,0
1,-4,C1860243,M1,1,0,DisGeNET,35,Abnormal sternal ossification,,-4,28,9,28160,6,499,3,0.6,0.35,1487|3954|7468,CTBP1|LETM1|NSD2,-2.1,0
1,-4,C4551969,M1,1,0,DisGeNET,35,Bilateral Periventricular Nodular Heterotopia,,-4,28,9,28160,6,499,3,0.6,0.35,2316|10564|55780,FLNA|ARFGEF2|ERMARD,-2.1,0
1,-4,C0023479,M1,1,0,DisGeNET,35,Acute myelomonocytic leukemia,,-4,4.8,5.3,28160,105,499,9,1.8,0.6,865|1387|1719|2316|4928|5163|7994|55824|79968,CBFB|CREBBP|DHFR|FLNA|NUP98|PDK1|KAT6A|PAG1|WDR76,-2.1,0
1,-4,C0024143,M1,1,0,DisGeNET,35,Lupus Nephritis,,-4,2.5,4.5,28160,503,499,22,4.4,0.92,81|191|302|1234|1493|2237|2314|3123|3458|3502|3958|4627|5111|5133|5294|8932|10376|51199|55729|57118|79651|84868,ACTN4|AHCY|ANXA2|CCR5|CTLA4|FEN1|FLII|HLA-DRB1|IFNG|IGHG3|LGALS3|MYH9|PCNA|PDCD1|PIK3CG|MBD2|TUBA1B|NIN|ATF7IP|CAMK1D|RHBDF2|HAVCR2,-2.1,0
1,-4,C0239676,M1,1,0,DisGeNET,35,High forehead,,-4,3.5,4.9,28160,211,499,13,2.6,0.71,16|1213|1487|3954|4088|7468|8450|9031|25942|26999|29072|51053|55697,AARS1|CLTC|CTBP1|LETM1|SMAD3|NSD2|CUL4B|BAZ1B|SIN3A|CYFIP2|SETD2|GMNN|VAC14,-2.1,0
1,-4,C0040411,M1,1,0,DisGeNET,35,Tongue Neoplasms,,-4,6.4,5.7,28160,62,499,7,1.4,0.53,672|1493|3265|4771|5133|5580|7298,BRCA1|CTLA4|HRAS|NF2|PDCD1|PRKCD|TYMS,-2.1,0
1,-4,C0221355,M1,1,0,DisGeNET,35,Macrocephaly,,-4,2.8,4.6,28160,367,499,18,3.6,0.83,288|1859|2146|3008|3054|3070|3265|4853|4953|5294|6197|8450|10484|29072|29887|55780|83879|89891,ANK3|DYRK1A|EZH2|H1-4|HCFC1|HELLS|HRAS|NOTCH2|ODC1|PIK3CG|RPS6KA3|CUL4B|SEC23A|SETD2|SNX10|ERMARD|CDCA7|DYNC2I2,-2.1,0
1,-3.9,C0302511,M1,1,0,DisGeNET,35,Small for gestational age fetus,,-3.9,4,5,28160,156,499,11,2.2,0.66,1487|1859|3054|3954|5932|6197|7468|10908|23345|25942|51053,CTBP1|DYRK1A|HCFC1|LETM1|RBBP8|RPS6KA3|NSD2|PNPLA6|SYNE1|SIN3A|GMNN,-2.1,0
1,-3.9,C1853738,M1,1,0,DisGeNET,35,Long eyelashes,,-3.9,5.4,5.4,28160,83,499,8,1.6,0.56,672|1387|2033|4853|9150|10908|51053|55209,BRCA1|CREBBP|EP300|NOTCH2|CTDP1|PNPLA6|GMNN|SETD5,-2.1,0
1,-3.9,C0013403,M1,1,0,DisGeNET,35,Dysplastic Nevus Syndrome,,-3.9,15,7.3,28160,15,499,4,0.8,0.4,675|1033|3265|4171,BRCA2|CDKN3|HRAS|MCM2,-2.1,0
1,-3.9,C0042373,M1,1,0,DisGeNET,35,Vascular Diseases,,-3.9,2.2,4.3,28160,688,499,27,5.4,1,302|672|991|1234|1493|1958|2149|2314|2316|3002|3123|3159|3458|3718|3958|4088|4853|5144|5294|5550|6839|7133|9560|10059|29072|55209|57496,ANXA2|BRCA1|CDC20|CCR5|CTLA4|EGR1|F2R|FLII|FLNA|GZMB|HLA-DRB1|HMGA1|IFNG|JAK3|LGALS3|SMAD3|NOTCH2|PDE4D|PIK3CG|PREP|SUV39H1|TNFRSF1B|CCL4L2|DNM1L|SETD2|SETD5|MRTFB,-2.1,0
1,-3.9,C1527390,M1,1,0,DisGeNET,35,"Neoplasms, Intracranial",,-3.9,4,5,28160,157,499,11,2.2,0.66,672|983|3014|3265|3458|4771|5111|5133|5294|5424|8826,BRCA1|CDK1|H2AX|HRAS|IFNG|NF2|PCNA|PDCD1|PIK3CG|POLD1|IQGAP1,-2.1,0
1,-3.9,C0026896,M1,1,0,DisGeNET,35,Myasthenia Gravis,,-3.9,2.9,4.6,28160,336,499,17,3.4,0.81,1234|1493|3002|3123|3458|3502|3566|3662|5133|5932|5971|6941|7273|7298|7916|9021|57176,CCR5|CTLA4|GZMB|HLA-DRB1|IFNG|IGHG3|IL4R|IRF4|PDCD1|RBBP8|RELB|TCF19|TTN|TYMS|PRRC2A|SOCS3|VARS2,-2.1,0
1,-3.9,C1866190,M1,1,0,DisGeNET,35,Atresia of the external auditory canal,,-3.9,7.7,6,28160,44,499,6,1.2,0.49,6949|9343|10194|51053|55209|81620,TCOF1|EFTUD2|TSHZ1|GMNN|SETD5|CDT1,-2.1,0
1,-3.9,C1176475,M1,1,0,DisGeNET,35,Ductal Carcinoma,,-3.9,3.1,4.7,28160,273,499,15,3,0.76,672|675|864|1387|3159|3265|3902|5111|5294|5829|6197|6574|8932|9922|55824,BRCA1|BRCA2|RUNX3|CREBBP|HMGA1|HRAS|LAG3|PCNA|PIK3CG|PXN|RPS6KA3|SLC20A1|MBD2|IQSEC1|PAG1,-2.1,0
1,-3.9,C0026277,M1,1,0,DisGeNET,35,Mixed Salivary Gland Tumor,,-3.9,3.7,4.9,28160,185,499,12,2.4,0.69,302|672|864|890|1063|3159|3265|5111|6574|7297|26173|79651,ANXA2|BRCA1|RUNX3|CCNA2|CENPF|HMGA1|HRAS|PCNA|SLC20A1|TYK2|INTS1|RHBDF2,-2.1,0
1,-3.9,C0026010,M1,1,0,DisGeNET,35,Microphthalmos,,-3.9,2.8,4.6,28160,337,499,17,3.4,0.81,672|675|1063|1859|1958|2189|3149|3265|5932|6949|9150|9839|25942|29089|55209|55215|203068,BRCA1|BRCA2|CENPF|DYRK1A|EGR1|FANCG|HMGB3|HRAS|RBBP8|TCOF1|CTDP1|ZEB2|SIN3A|UBE2T|SETD5|FANCI|TUBB,-2.1,0
1,-3.9,C0025037,M1,1,0,DisGeNET,35,Meckel Diverticulum,,-3.9,6.3,5.6,28160,63,499,7,1.4,0.53,672|675|2189|3054|6197|29089|55215,BRCA1|BRCA2|FANCG|HCFC1|RPS6KA3|UBE2T|FANCI,-2.1,0
