_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-3.8,C0202117,M1,1,0,DisGeNET,35,Low density lipoprotein cholesterol measurement,,-3.8,2.4,4.3,28160,483,501,21,4.2,0.9,1889|3009|3836|6875|7064|8289|8897|9159|9919|10452|22847|23067|26057|51291|54815|55759|57609|64763|79677|80714|144108,ECE1|H1-5|KPNA1|TAF4B|THOP1|ARID1A|MTMR3|PCSK7|SEC16A|TOMM40|ZNF507|SETD1B|ANKRD17|GMIP|GATAD2A|WDR12|DIP2B|ZNF574|SMC6|PBX4|SPTY2D1,-1.7,0
1,-3.7,C1865014,M1,1,0,DisGeNET,35,Long philtrum,,-3.7,3,4.5,28160,282,501,15,3,0.76,867|1213|3054|4329|6197|6497|7317|8289|9031|9373|10075|10484|25942|55209|57492,CBL|CLTC|HCFC1|ALDH6A1|RPS6KA3|SKI|UBA1|ARID1A|BAZ1B|PLAA|HUWE1|SEC23A|SIN3A|SETD5|ARID1B,-1.7,0
1,-3.7,C0003079,M1,1,0,DisGeNET,35,Anisocoria,,-3.7,24,8.2,28160,7,501,3,0.6,0.34,8831|25942|57459,SYNGAP1|SIN3A|GATAD2B,-1.7,0
1,-3.7,C1857627,M1,1,0,DisGeNET,35,Chorioretinal dystrophy,,-3.7,24,8.2,28160,7,501,3,0.6,0.34,1387|2033|10908,CREBBP|EP300|PNPLA6,-1.7,0
1,-3.7,C0524909,M1,1,0,DisGeNET,35,"Hepatitis B, Chronic",,-3.7,2.6,4.3,28160,415,501,19,3.8,0.85,1213|1975|1981|2944|2947|3123|3902|5133|6774|6868|7248|8661|8662|9021|27107|30009|51727|55585|57634,CLTC|EIF4B|EIF4G1|GSTM1|GSTM3|HLA-DRB1|LAG3|PDCD1|STAT3|ADAM17|TSC1|EIF3A|EIF3B|SOCS3|ZBTB11|TBX21|CMPK1|UBE2Q1|EP400,-1.7,0
1,-3.7,C0079772,M1,1,0,DisGeNET,35,T-Cell Lymphoma,,-3.7,2.4,4.3,28160,485,501,21,4.2,0.9,639|864|1021|1958|2033|3718|3902|4170|4363|5133|5290|5294|6304|6774|6936|8289|9021|10018|23533|30009|55294,PRDM1|RUNX3|CDK6|EGR1|EP300|JAK3|LAG3|MCL1|ABCC1|PDCD1|PIK3CA|PIK3CG|SATB1|STAT3|GCFC2|ARID1A|SOCS3|BCL2L11|PIK3R5|TBX21|FBXW7,-1.7,0
1,-3.7,C0026998,M1,1,0,DisGeNET,35,"Acute Myeloid Leukemia, M1",,-3.7,4.1,4.9,28160,138,501,10,2,0.62,864|865|1021|1512|2308|4026|4928|6774|7280|81552,RUNX3|CBFB|CDK6|CTSH|FOXO1|LPP|NUP98|STAT3|TUBB2A|VOPP1,-1.7,0
1,-3.7,C0240310,M1,1,0,DisGeNET,35,Hypoplasia of the maxilla,,-3.7,4.5,5,28160,113,501,9,1.8,0.59,1387|2033|5290|6197|6497|7337|9343|10484|80169,CREBBP|EP300|PIK3CA|RPS6KA3|SKI|UBE3A|EFTUD2|SEC23A|CTC1,-1.7,0
1,-3.7,C0020295,M1,1,0,DisGeNET,35,Hydronephrosis,,-3.7,3.1,4.5,28160,253,501,14,2.8,0.74,1958|2316|3376|3655|6497|7994|8289|8295|9021|9091|9839|57492|171023|196528,EGR1|FLNA|IARS1|ITGA6|SKI|KAT6A|ARID1A|TRRAP|SOCS3|PIGQ|ZEB2|ARID1B|ASXL1|ARID2,-1.7,0
1,-3.7,C0016202,M1,1,0,DisGeNET,35,Flatfoot,,-3.7,3,4.5,28160,285,501,15,3,0.76,1387|2033|2314|2316|3054|6197|6497|7273|8450|9031|9343|10075|10484|23133|254065,CREBBP|EP300|FLII|FLNA|HCFC1|RPS6KA3|SKI|TTN|CUL4B|BAZ1B|EFTUD2|HUWE1|SEC23A|PHF8|BRWD3,-1.7,0
1,-3.7,C1333064,M1,1,0,DisGeNET,35,Classical Hodgkin's Lymphoma,,-3.7,3,4.5,28160,285,501,15,3,0.76,639|2308|3123|3902|5133|5290|5294|5452|5971|6304|6774|9021|9146|23429|27161,PRDM1|FOXO1|HLA-DRB1|LAG3|PDCD1|PIK3CA|PIK3CG|POU2F2|RELB|SATB1|STAT3|SOCS3|HGS|RYBP|AGO2,-1.7,0
1,-3.7,C0332573,M1,1,0,DisGeNET,35,Macule,,-3.7,9.1,6,28160,31,501,5,1,0.44,3123|5290|6497|7248|10320,HLA-DRB1|PIK3CA|SKI|TSC1|IKZF1,-1.7,0
1,-3.7,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-3.7,2.2,4.2,28160,634,501,25,5,0.97,162|405|864|1021|1981|1994|2944|2947|3123|3718|4363|5133|5290|5294|6774|7297|8289|8658|9232|10105|25976|29072|54878|79651|91039,AP1B1|ARNT|RUNX3|CDK6|EIF4G1|ELAVL1|GSTM1|GSTM3|HLA-DRB1|JAK3|ABCC1|PDCD1|PIK3CA|PIK3CG|STAT3|TYK2|ARID1A|TNKS|PTTG1|PPIF|TIPARP|SETD2|DPP8|RHBDF2|DPP9,-1.7,0
1,-3.7,C0027092,M1,1,0,DisGeNET,35,Myopia,,-3.7,2.4,4.2,28160,490,501,21,4.2,0.9,1263|1512|1958|2314|3064|5290|5294|6018|6497|6774|7273|7337|8518|9031|9663|9839|10075|55209|57492|79631|171023,PLK3|CTSH|EGR1|FLII|HTT|PIK3CA|PIK3CG|RLF|SKI|STAT3|TTN|UBE3A|ELP1|BAZ1B|LPIN2|ZEB2|HUWE1|SETD5|ARID1B|EFL1|ASXL1,-1.7,0
1,-3.7,C0036920,M1,1,0,DisGeNET,35,Sezary Syndrome,,-3.7,3.4,4.6,28160,196,501,12,2.4,0.68,864|867|1387|3718|5290|5294|6304|6774|7133|8289|9021|30009,RUNX3|CBL|CREBBP|JAK3|PIK3CA|PIK3CG|SATB1|STAT3|TNFRSF1B|ARID1A|SOCS3|TBX21,-1.7,0
1,-3.7,C0202236,M1,1,0,DisGeNET,35,Triglycerides measurement,,-3.7,2.3,4.2,28160,563,501,23,4.6,0.94,3718|4649|4775|5140|5290|5330|5799|6868|8289|8567|9031|9159|10452|22847|23042|23067|51291|54815|57609|80714|144348|196528|541471,JAK3|MYO9A|NFATC3|PDE3B|PIK3CA|PLCB2|PTPRN2|ADAM17|ARID1A|MADD|BAZ1B|PCSK7|TOMM40|ZNF507|PDXDC1|SETD1B|GMIP|GATAD2A|DIP2B|PBX4|ZNF664|ARID2|MIR4435-2HG,-1.7,0
1,-3.7,C0018552,M1,1,0,DisGeNET,35,Hamartoma,,-3.7,4.9,5.1,28160,91,501,8,1.6,0.56,923|2944|4026|5290|5294|7248|7841|55294,CD6|GSTM1|LPP|PIK3CA|PIK3CG|TSC1|MOGS|FBXW7,-1.6,0
1,-3.6,C1868571,M1,1,0,DisGeNET,35,Highly arched eyebrow,,-3.6,4,4.8,28160,141,501,10,2,0.62,1387|2033|3954|6197|8295|25942|26999|55209|94005|153241,CREBBP|EP300|LETM1|RPS6KA3|TRRAP|SIN3A|CYFIP2|SETD5|PIGS|CEP120,-1.6,0
1,-3.6,C0002894,M1,1,0,DisGeNET,35,Refractory anaemia with excess blasts,,-3.6,6.9,5.5,28160,49,501,6,1.2,0.49,867|3123|4170|7841|23305|171023,CBL|HLA-DRB1|MCL1|MOGS|ACSL6|ASXL1,-1.6,0
1,-3.6,C0013370,M1,1,0,DisGeNET,35,Amebic colitis,,-3.6,6.9,5.5,28160,49,501,6,1.2,0.49,3123|5290|5294|6774|27161|80149,HLA-DRB1|PIK3CA|PIK3CG|STAT3|AGO2|ZC3H12A,-1.6,0
1,-3.6,C0271683,M1,1,0,DisGeNET,35,"Polyneuropathy, Motor",,-3.6,8.8,5.9,28160,32,501,5,1,0.44,4649|6576|6843|9150|10908,MYO9A|SLC25A1|VAMP1|CTDP1|PNPLA6,-1.6,0
1,-3.6,C2697636,M1,1,0,DisGeNET,35,Hyperdiploid B Acute Lymphoblastic Leukemia,,-3.6,8.8,5.9,28160,32,501,5,1,0.44,923|1387|6774|10320|84159,CD6|CREBBP|STAT3|IKZF1|ARID5B,-1.6,0
1,-3.6,C0241157,M1,1,0,DisGeNET,35,pustule,,-3.6,12,6.6,28160,18,501,4,0.8,0.4,3718|6868|9663|147138,JAK3|ADAM17|LPIN2|TMC8,-1.6,0
1,-3.6,C1954751,M1,1,0,DisGeNET,35,Microdeletion syndromes,,-3.6,12,6.6,28160,18,501,4,0.8,0.4,288|6576|22847|55209,ANK3|SLC25A1|ZNF507|SETD5,-1.6,0
1,-3.6,C0029124,M1,1,0,DisGeNET,35,Optic Atrophy,,-3.6,2.3,4.1,28160,568,501,23,4.6,0.94,16|1213|1729|3614|3954|5290|5428|6197|6497|7248|7841|7994|8050|8518|8831|9091|9373|9640|10075|10594|10908|26999|80169,AARS1|CLTC|DIAPH1|IMPDH1|LETM1|PIK3CA|POLG|RPS6KA3|SKI|TSC1|MOGS|KAT6A|PDHX|ELP1|SYNGAP1|PIGQ|PLAA|ZNF592|HUWE1|PRPF8|PNPLA6|CYFIP2|CTC1,-1.6,0
1,-3.6,C0014518,M1,1,0,DisGeNET,35,Toxic Epidermal Necrolysis,,-3.6,3.9,4.7,28160,143,501,10,2,0.62,2033|2944|3123|3566|6448|7133|7917|10320|23523|64332,EP300|GSTM1|HLA-DRB1|IL4R|SGSH|TNFRSF1B|BAG6|IKZF1|CABIN1|NFKBIZ,-1.6,0
1,-3.6,C1879321,M1,1,0,DisGeNET,35,Acute Myeloid Leukemia (AML-M2),,-3.6,3.9,4.7,28160,143,501,10,2,0.62,864|865|1021|1512|2308|4026|4928|6774|7280|81552,RUNX3|CBFB|CDK6|CTSH|FOXO1|LPP|NUP98|STAT3|TUBB2A|VOPP1,-1.6,0
1,-3.6,C0019348,M1,1,0,DisGeNET,35,Herpes Simplex Infections,,-3.6,2.2,4.1,28160,645,501,25,5,0.97,1958|1981|2033|3043|3054|3123|3502|3902|5133|5175|5290|5294|5429|6774|7874|8505|8658|8897|9021|9520|11261|22926|28996|29968|197358,EGR1|EIF4G1|EP300|HBB|HCFC1|HLA-DRB1|IGHG3|LAG3|PDCD1|PECAM1|PIK3CA|PIK3CG|POLH|STAT3|USP7|PARG|TNKS|MTMR3|SOCS3|NPEPPS|CHP1|ATF6|HIPK2|PSAT1|NLRC3,-1.6,0
1,-3.6,C0010823,M1,1,0,DisGeNET,35,Cytomegalovirus Infections,,-3.6,2.4,4.2,28160,462,501,20,4,0.87,1981|2316|3123|3502|3916|4363|4899|5133|5163|6774|6868|8826|9021|11091|11261|22937|23013|23523|27161|29945,EIF4G1|FLNA|HLA-DRB1|IGHG3|LAMP1|ABCC1|NRF1|PDCD1|PDK1|STAT3|ADAM17|IQGAP1|SOCS3|WDR5|CHP1|SCAP|SPEN|CABIN1|AGO2|ANAPC4,-1.6,0
1,-3.6,C0349534,M1,1,0,DisGeNET,35,Carcinoma of anal margin,,-3.6,8.5,5.8,28160,33,501,5,1,0.44,1263|5290|5294|6774|8289,PLK3|PIK3CA|PIK3CG|STAT3|ARID1A,-1.6,0
1,-3.5,C0541764,M1,1,0,DisGeNET,35,Delayed bone age,,-3.5,2.9,4.3,28160,295,501,15,3,0.76,1387|2033|3954|5286|6197|8289|9031|10075|11261|51199|55209|57459|57492|79631|80067,CREBBP|EP300|LETM1|PIK3C2A|RPS6KA3|ARID1A|BAZ1B|HUWE1|CHP1|NIN|SETD5|GATAD2B|ARID1B|EFL1|DCAF17,-1.6,0
1,-3.5,C0032109,M1,1,0,DisGeNET,35,Plasma cell mastitis,,-3.5,21,7.6,28160,8,501,3,0.6,0.34,5290|5294|6774,PIK3CA|PIK3CG|STAT3,-1.6,0
1,-3.5,C1848514,M1,1,0,DisGeNET,35,Short fourth metatarsal,,-3.5,21,7.6,28160,8,501,3,0.6,0.34,7874|10075|94005,USP7|HUWE1|PIGS,-1.6,0
1,-3.5,C0234376,M1,1,0,DisGeNET,35,Action Tremor,,-3.5,4.7,4.9,28160,95,501,8,1.6,0.56,5290|5428|7337|8450|9150|10908|26278|84919,PIK3CA|POLG|UBE3A|CUL4B|CTDP1|PNPLA6|SACS|PPP1R15B,-1.6,0
1,-3.5,C0004943,M1,1,0,DisGeNET,35,Behcet Syndrome,,-3.5,2.4,4.1,28160,502,501,21,4.2,0.9,2308|2316|2944|3043|3123|3566|3572|3916|3985|4069|5133|6576|6774|7133|7297|9021|9150|9839|10314|30009|171023,FOXO1|FLNA|GSTM1|HBB|HLA-DRB1|IL4R|IL6ST|LAMP1|LIMK2|LYZ|PDCD1|SLC25A1|STAT3|TNFRSF1B|TYK2|SOCS3|CTDP1|ZEB2|LANCL1|TBX21|ASXL1,-1.6,0
1,-3.5,C0026650,M1,1,0,DisGeNET,35,Movement Disorders,,-3.5,2.6,4.2,28160,362,501,17,3.4,0.81,867|1213|2033|3064|3954|4170|5428|6448|6683|7337|8450|8831|10564|26278|57459|57492|171023,CBL|CLTC|EP300|HTT|LETM1|MCL1|POLG|SGSH|SPAST|UBE3A|CUL4B|SYNGAP1|ARFGEF2|SACS|GATAD2B|ARID1B|ASXL1,-1.6,0
1,-3.5,C0334634,M1,1,0,DisGeNET,35,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",,-3.5,2.8,4.3,28160,296,501,15,3,0.76,639|1021|2308|4170|5140|5175|5290|5294|6774|8289|9021|10018|51366|55824|83475,PRDM1|CDK6|FOXO1|MCL1|PDE3B|PECAM1|PIK3CA|PIK3CG|STAT3|ARID1A|SOCS3|BCL2L11|UBR5|PAG1|DOHH,-1.5,0
1,-3.5,C0024143,M1,1,0,DisGeNET,35,Lupus Nephritis,,-3.5,2.3,4.1,28160,503,501,21,4.2,0.9,738|2237|2308|2314|3123|3502|4170|4627|5133|5175|5290|5294|6774|6868|8897|10320|23523|51199|55729|57118|79651,VPS51|FEN1|FOXO1|FLII|HLA-DRB1|IGHG3|MCL1|MYH9|PDCD1|PECAM1|PIK3CA|PIK3CG|STAT3|ADAM17|MTMR3|IKZF1|CABIN1|NIN|ATF7IP|CAMK1D|RHBDF2,-1.5,0
1,-3.5,C0033027,M1,1,0,DisGeNET,35,Preleukemia,,-3.5,12,6.4,28160,19,501,4,0.8,0.4,865|867|923|2308,CBFB|CBL|CD6|FOXO1,-1.5,0
1,-3.5,C3887980,M1,1,0,DisGeNET,35,Protanomaly,,-3.5,12,6.4,28160,19,501,4,0.8,0.4,1387|5469|7994|55824,CREBBP|MED1|KAT6A|PAG1,-1.5,0
1,-3.5,C1854114,M1,1,0,DisGeNET,35,Short nose,,-3.5,3,4.3,28160,265,501,14,2.8,0.74,1889|2314|2316|4329|6197|7317|8295|9031|9343|9373|10075|25942|55209|83879,ECE1|FLII|FLNA|ALDH6A1|RPS6KA3|UBA1|TRRAP|BAZ1B|EFTUD2|PLAA|HUWE1|SIN3A|SETD5|CDCA7,-1.5,0
1,-3.5,C0581381,M1,1,0,DisGeNET,35,Recurrent upper respiratory tract infection,,-3.5,6.5,5.3,28160,52,501,6,1.2,0.49,1387|2033|2799|3718|6448|79803,CREBBP|EP300|GNS|JAK3|SGSH|HPS6,-1.5,0
1,-3.5,C0280324,M1,1,0,DisGeNET,35,Laryngeal Squamous Cell Carcinoma,,-3.5,2.3,4.1,28160,504,501,21,4.2,0.9,864|1729|1730|2308|2316|2944|2947|3655|4363|5163|5170|5175|5290|5294|5829|6774|8140|8826|9839|51427|84445,RUNX3|DIAPH1|DIAPH2|FOXO1|FLNA|GSTM1|GSTM3|ITGA6|ABCC1|PDK1|PDPK1|PECAM1|PIK3CA|PIK3CG|PXN|STAT3|SLC7A5|IQGAP1|ZEB2|ZNF107|LZTS2,-1.5,0
1,-3.5,C0175754,M1,1,0,DisGeNET,35,Agenesis of corpus callosum,,-3.5,2.2,4,28160,615,501,24,4.8,0.95,37|864|1021|1387|2033|2308|3954|5175|5290|5294|6497|6576|6774|7248|9232|9839|23013|23141|25942|29072|55697|57492|153241|171023,ACADVL|RUNX3|CDK6|CREBBP|EP300|FOXO1|LETM1|PECAM1|PIK3CA|PIK3CG|SKI|SLC25A1|STAT3|TSC1|PTTG1|ZEB2|SPEN|ANKLE2|SIN3A|SETD2|VAC14|ARID1B|CEP120|ASXL1,-1.5,0
1,-3.5,C1963165,M1,1,0,DisGeNET,35,"Malabsorption, CTCAE",,-3.5,3.5,4.5,28160,175,501,11,2.2,0.65,2316|3043|3123|5290|5428|9031|9663|10525|79631|80169|83879,FLNA|HBB|HLA-DRB1|PIK3CA|POLG|BAZ1B|LPIN2|HYOU1|EFL1|CTC1|CDCA7,-1.5,0
1,-3.5,C3714745,M1,1,0,DisGeNET,35,Malabsorption,,-3.5,3.5,4.5,28160,175,501,11,2.2,0.65,2316|3043|3123|5290|5428|9031|9663|10525|79631|80169|83879,FLNA|HBB|HLA-DRB1|PIK3CA|POLG|BAZ1B|LPIN2|HYOU1|EFL1|CTC1|CDCA7,-1.5,0
1,-3.5,C0278803,M1,1,0,DisGeNET,35,Adenocarcinoma of small intestine,,-3.5,8.3,5.7,28160,34,501,5,1,0.44,2944|5290|5294|8289|196528,GSTM1|PIK3CA|PIK3CG|ARID1A|ARID2,-1.5,0
1,-3.5,C0017601,M1,1,0,DisGeNET,35,Glaucoma,,-3.5,2,4,28160,769,501,28,5.6,1,1387|2033|2308|2944|2947|3043|3123|3614|4363|4775|4899|5163|5286|5290|5294|5428|6774|7133|8440|8898|9031|10594|11218|23141|55209|56172|57496|196528,CREBBP|EP300|FOXO1|GSTM1|GSTM3|HBB|HLA-DRB1|IMPDH1|ABCC1|NFATC3|NRF1|PDK1|PIK3C2A|PIK3CA|PIK3CG|POLG|STAT3|TNFRSF1B|NCK2|MTMR2|BAZ1B|PRPF8|DDX20|ANKLE2|SETD5|ANKH|MRTFB|ARID2,-1.5,0
1,-3.5,C1510885,M1,1,0,DisGeNET,35,Angiogenic Switch,,-3.5,4.7,4.9,28160,96,501,8,1.6,0.56,738|1958|1994|5290|5294|6774|29072|51564,VPS51|EGR1|ELAVL1|PIK3CA|PIK3CG|STAT3|SETD2|HDAC7,-1.5,0
1,-3.5,C0005699,M1,1,0,DisGeNET,35,Blast Phase,,-3.5,2.8,4.3,28160,299,501,15,3,0.76,867|1021|1387|2033|3123|4069|4363|4928|6576|8518|8661|9021|10320|83879|171023,CBL|CDK6|CREBBP|EP300|HLA-DRB1|LYZ|ABCC1|NUP98|SLC25A1|ELP1|EIF3A|SOCS3|IKZF1|CDCA7|ASXL1,-1.5,0
1,-3.5,C1836830,M1,1,0,DisGeNET,35,Developmental regression,,-3.5,2.7,4.2,28160,333,501,16,3.2,0.79,16|1213|2033|3064|5290|5428|6448|6709|8831|8884|9031|9091|25942|26999|55697|60558,AARS1|CLTC|EP300|HTT|PIK3CA|POLG|SGSH|SPTAN1|SYNGAP1|SLC5A6|BAZ1B|PIGQ|SIN3A|CYFIP2|VAC14|GUF1,-1.5,0
1,-3.5,C0023453,M1,1,0,DisGeNET,35,L2 Acute Lymphoblastic Leukemia,,-3.5,6.4,5.3,28160,53,501,6,1.2,0.49,405|1021|2356|10320|55824|84159,ARNT|CDK6|FPGS|IKZF1|PAG1|ARID5B,-1.5,0
1,-3.5,C0221355,M1,1,0,DisGeNET,35,Macrocephaly,,-3.5,2.6,4.2,28160,367,501,17,3.4,0.81,37|288|3054|4170|5290|5294|6197|7337|8450|10075|10484|29072|56172|57459|83879|171023|254065,ACADVL|ANK3|HCFC1|MCL1|PIK3CA|PIK3CG|RPS6KA3|UBE3A|CUL4B|HUWE1|SEC23A|SETD2|ANKH|GATAD2B|CDCA7|ASXL1|BRWD3,-1.5,0
1,-3.5,C0392885,M1,1,0,DisGeNET,35,High density lipoprotein measurement,,-3.5,2.3,4,28160,545,501,22,4.4,0.92,405|3123|3570|3572|4775|5140|5290|8289|8567|9031|9159|10274|10452|10525|22847|23042|23067|23161|23523|29072|57609|144348,ARNT|HLA-DRB1|IL6R|IL6ST|NFATC3|PDE3B|PIK3CA|ARID1A|MADD|BAZ1B|PCSK7|STAG1|TOMM40|HYOU1|ZNF507|PDXDC1|SETD1B|SNX13|CABIN1|SETD2|DIP2B|ZNF664,-1.5,0
1,-3.4,C4288891,M1,1,0,DisGeNET,35,Infant T Acute Lymphoblastic Leukemia,,-3.4,5.2,5,28160,75,501,7,1.4,0.52,3718|4775|4928|5290|5294|6774|55294,JAK3|NFATC3|NUP98|PIK3CA|PIK3CG|STAT3|FBXW7,-1.5,0
1,-3.4,C0278704,M1,1,0,DisGeNET,35,Malignant Childhood Neoplasm,,-3.4,3.5,4.4,28160,179,501,11,2.2,0.65,923|2308|3718|4363|5290|5294|5799|6774|8289|8364|57492,CD6|FOXO1|JAK3|ABCC1|PIK3CA|PIK3CG|PTPRN2|STAT3|ARID1A|H4C3|ARID1B,-1.5,0
1,-3.4,C0278838,M1,1,0,DisGeNET,35,Prostate cancer recurrent,,-3.4,6.2,5.2,28160,54,501,6,1.2,0.49,5290|5294|6304|9520|29968|30009,PIK3CA|PIK3CG|SATB1|NPEPPS|PSAT1|TBX21,-1.5,0
1,-3.4,C0042024,M1,1,0,DisGeNET,35,Urinary Incontinence,,-3.4,3.7,4.5,28160,151,501,10,2,0.62,2|3054|3123|5133|6197|6448|6683|7874|26278|57459,A2M|HCFC1|HLA-DRB1|PDCD1|RPS6KA3|SGSH|SPAST|USP7|SACS|GATAD2B,-1.5,0
1,-3.4,C3495917,M1,1,0,DisGeNET,35,Advanced breast cancer,,-3.4,3.7,4.5,28160,151,501,10,2,0.62,1021|1387|2944|3123|4363|4773|5290|5294|5469|10155,CDK6|CREBBP|GSTM1|HLA-DRB1|ABCC1|NFATC2|PIK3CA|PIK3CG|MED1|TRIM28,-1.5,0
1,-3.4,C4551583,M1,1,0,DisGeNET,35,Cerebral cortical atrophy,,-3.4,2.9,4.2,28160,271,501,14,2.8,0.74,1981|3064|6197|6497|7337|8295|9031|9150|9373|10452|55209|60558|94005|171023,EIF4G1|HTT|RPS6KA3|SKI|UBE3A|TRRAP|BAZ1B|CTDP1|PLAA|TOMM40|SETD5|GUF1|PIGS|ASXL1,-1.5,0
1,-3.4,C0023524,M1,1,0,DisGeNET,35,"Leukoencephalopathy, Progressive Multifocal",,-3.4,3,4.3,28160,240,501,13,2.6,0.71,923|1021|1958|3043|3123|5133|6774|7317|7874|7994|10594|11261|28996,CD6|CDK6|EGR1|HBB|HLA-DRB1|PDCD1|STAT3|UBA1|USP7|KAT6A|PRPF8|CHP1|HIPK2,-1.5,0
1,-3.4,C1378703,M1,1,0,DisGeNET,35,Renal carcinoma,,-3.4,2.1,3.9,28160,665,501,25,5,0.97,864|1213|1958|2944|4170|5133|5163|5290|5294|6774|6868|7064|7248|8289|9113|9232|9520|9839|10514|23523|29072|29968|55294|80149|100130958,RUNX3|CLTC|EGR1|GSTM1|MCL1|PDCD1|PDK1|PIK3CA|PIK3CG|STAT3|ADAM17|THOP1|TSC1|ARID1A|LATS1|PTTG1|NPEPPS|ZEB2|MYBBP1A|CABIN1|SETD2|PSAT1|FBXW7|ZC3H12A|SYCE1L,-1.5,0
1,-3.4,C0010701,M1,1,0,DisGeNET,35,Phyllodes Tumor,,-3.4,4.5,4.7,28160,100,501,8,1.6,0.56,2316|5290|5294|7248|9189|9839|29072|64783,FLNA|PIK3CA|PIK3CG|TSC1|ZBED1|ZEB2|SETD2|RBM15,-1.4,0
1,-3.4,C1185616,M1,1,0,DisGeNET,35,Hair whorls,,-3.4,19,7.2,28160,9,501,3,0.6,0.34,1387|2033|2316,CREBBP|EP300|FLNA,-1.4,0
1,-3.4,C0036391,M1,1,0,DisGeNET,35,Schwartz-Jampel Syndrome,,-3.4,5.1,4.9,28160,77,501,7,1.4,0.52,2316|2944|3123|3566|6448|7917|10320,FLNA|GSTM1|HLA-DRB1|IL4R|SGSH|BAG6|IKZF1,-1.4,0
1,-3.4,C1527344,M1,1,0,DisGeNET,35,Dysphonia,,-3.4,5.1,4.9,28160,77,501,7,1.4,0.52,4170|4649|5428|6576|6843|7273|9031,MCL1|MYO9A|POLG|SLC25A1|VAMP1|TTN|BAZ1B,-1.4,0
1,-3.3,C0037822,M1,1,0,DisGeNET,35,Speech Disorders,,-3.3,3.4,4.3,28160,183,501,11,2.2,0.65,2314|6197|7337|8289|8450|8831|10908|55209|57492|171023|283489,FLII|RPS6KA3|UBE3A|ARID1A|CUL4B|SYNGAP1|PNPLA6|SETD5|ARID1B|ASXL1|CHAMP1,-1.4,0
1,-3.3,C1843885,M1,1,0,DisGeNET,35,Progressive gait ataxia,,-3.3,11,6,28160,21,501,4,0.8,0.4,1938|5428|7337|26278,EEF2|POLG|UBE3A|SACS,-1.4,0
1,-3.3,C4022018,M1,1,0,DisGeNET,35,Telangiectasia of the skin,,-3.3,6,5.1,28160,56,501,6,1.2,0.49,3123|5290|63916|79932|80169|147138,HLA-DRB1|PIK3CA|ELMO2|KIAA0319L|CTC1|TMC8,-1.4,0
1,-3.3,C0002438,M1,1,0,DisGeNET,35,Amebiasis,,-3.3,7.6,5.4,28160,37,501,5,1,0.44,3123|5290|5294|27161|80149,HLA-DRB1|PIK3CA|PIK3CG|AGO2|ZC3H12A,-1.4,0
1,-3.3,C0457334,M1,1,0,DisGeNET,35,Acute monoblastic leukemia,,-3.3,7.6,5.4,28160,37,501,5,1,0.44,867|1387|4170|55824|171023,CBL|CREBBP|MCL1|PAG1|ASXL1,-1.4,0
1,-3.3,C4321245,M1,1,0,DisGeNET,35,Cleft lip or lips,,-3.3,5,4.8,28160,78,501,7,1.4,0.52,2356|2944|5170|6867|23133|23406|29102,FPGS|GSTM1|PDPK1|TACC1|PHF8|COTL1|DROSHA,-1.4,0
1,-3.3,C0409974,M1,1,0,DisGeNET,35,Lupus Erythematosus,,-3.3,2.2,3.9,28160,558,501,22,4.4,0.92,639|867|1362|1387|2314|3123|3502|3902|4170|5133|5290|5294|5971|6774|6868|7133|7297|8364|22926|30009|59269|139818,PRDM1|CBL|CPD|CREBBP|FLII|HLA-DRB1|IGHG3|LAG3|MCL1|PDCD1|PIK3CA|PIK3CG|RELB|STAT3|ADAM17|TNFRSF1B|TYK2|H4C3|ATF6|TBX21|HIVEP3|DOCK11,-1.4,0
1,-3.3,C1332182,M1,1,0,DisGeNET,35,Adult Anaplastic Large Cell Lymphoma,,-3.3,4,4.5,28160,128,501,9,1.8,0.59,1021|3718|4170|4627|5133|6249|6774|9021|10018,CDK6|JAK3|MCL1|MYH9|PDCD1|CLIP1|STAT3|SOCS3|BCL2L11,-1.4,0
1,-3.3,C0876973,M1,1,0,DisGeNET,35,Infectious Lung Disorder,,-3.3,3.3,4.3,28160,185,501,11,2.2,0.65,1958|2870|3502|4069|4363|5290|5294|6774|9021|26173|100130958,EGR1|GRK6|IGHG3|LYZ|ABCC1|PIK3CA|PIK3CG|STAT3|SOCS3|INTS1|SYCE1L,-1.4,0
1,-3.3,C1837404,M1,1,0,DisGeNET,35,"High, narrow palate",,-3.3,3.9,4.5,28160,129,501,9,1.8,0.59,867|6197|6497|8831|8888|10075|25942|55697|196528,CBL|RPS6KA3|SKI|SYNGAP1|MCM3AP|HUWE1|SIN3A|VAC14|ARID2,-1.4,0
1,-3.3,C1302790,M1,1,0,DisGeNET,35,Congenital malformation syndrome,,-3.3,5.9,5,28160,57,501,6,1.2,0.49,1387|2033|2316|3054|9839|171023,CREBBP|EP300|FLNA|HCFC1|ZEB2|ASXL1,-1.4,0
