_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-11.435576135754207,R-HSA-9609690,M1,1,0,Reactome Gene Sets,6,HCMV Early Events,,-11.435576135754207,7.942403325168856,10.85997593271878,28160,135,499,19,3.8076152304609217,0.8567351801715601,2146|3012|3017|4928|6907|7280|8338|8358|8364|8969|9612|9883|10155|10376|10383|23225|23511|84790|317772,EZH2|H2AC8|H2BC5|NUP98|TBL1X|TUBB2A|H2AC20|H3C2|H4C3|H2AC11|NCOR2|POM121|TRIM28|TUBA1B|TUBB4B|NUP210|NUP188|TUBA1C|H2AC21,-8.94892844590759,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-10.836180479546169,R-HSA-73894,M1,1,0,Reactome Gene Sets,6,DNA Repair,,-10.836180479546169,4.716776837256603,9.191708677883273,28160,335,499,28,5.61122244488978,1.0302405765728317,641|672|675|890|1642|2033|2189|2237|3012|3014|3017|3838|3978|5111|5424|5892|5932|7468|7874|8338|8364|8450|9031|9716|29089|54890|55215|63967,BLM|BRCA1|BRCA2|CCNA2|DDB1|EP300|FANCG|FEN1|H2AC8|H2AX|H2BC5|KPNA2|LIG1|PCNA|POLD1|RAD51D|RBBP8|NSD2|USP7|H2AC20|H4C3|CUL4B|BAZ1B|AQR|UBE2T|ALKBH5|FANCI|CLSPN,-8.41399077892647,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-10.362955071564022,R-HSA-2299718,M1,1,0,Reactome Gene Sets,6,Condensation of Prophase Chromosomes,,-10.362955071564022,10.67648811135785,11.194730163697937,28160,74,499,14,2.80561122244489,0.7392376345849377,891|983|3012|3014|3017|5347|8338|8358|8364|10051|10592|23133|29781|54892,CCNB1|CDK1|H2AC8|H2AX|H2BC5|PLK1|H2AC20|H3C2|H4C3|SMC4|SMC2|PHF8|NCAPH2|NCAPG2,-8.005567492108348,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-10.143648289560455,R-HSA-73886,M1,1,0,Reactome Gene Sets,6,Chromosome Maintenance,,-10.143648289560455,7.204195625293139,9.919588861121534,28160,141,499,18,3.6072144288577155,0.8347529688104741,641|890|2237|3012|3014|3017|3978|5111|5424|8338|8364|23649|55135|55839|79019|79682|80169|387103,BLM|CCNA2|FEN1|H2AC8|H2AX|H2BC5|LIG1|PCNA|POLD1|H2AC20|H4C3|POLA2|WRAP53|CENPN|CENPM|CENPU|CTC1|CENPW,-7.815363091809088,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-10.116781148909157,R-HSA-9609646,M1,1,0,Reactome Gene Sets,6,HCMV Infection,,-10.116781148909157,6.701402805611222,9.713766264647722,28160,160,499,19,3.8076152304609217,0.8567351801715601,2146|3012|3017|4928|6907|7280|8338|8358|8364|8969|9612|9883|10155|10376|10383|23225|23511|84790|317772,EZH2|H2AC8|H2BC5|NUP98|TBL1X|TUBB2A|H2AC20|H3C2|H4C3|H2AC11|NCOR2|POM121|TRIM28|TUBA1B|TUBB4B|NUP210|NUP188|TUBA1C|H2AC21,-7.7924986936114635,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-9.172986947023743,R-HSA-3214847,M1,1,0,Reactome Gene Sets,6,HATs acetylate histones,,-9.172986947023743,6.756047305879364,9.235808290728908,28160,142,499,17,3.406813627254509,0.8120769083525072,1387|2033|3012|3017|3054|7994|8338|8358|8364|8518|8969|11091|23326|57634|79595|317772|339287,CREBBP|EP300|H2AC8|H2BC5|HCFC1|KAT6A|H2AC20|H3C2|H4C3|ELP1|H2AC11|WDR5|USP22|EP400|SAP130|H2AC21|MSL1,-6.954292794039522,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-8.84599169080577,R-HSA-212165,M1,1,0,Reactome Gene Sets,6,Epigenetic regulation of gene expression,,-8.84599169080577,6.438649110301139,8.940150211285685,28160,149,499,17,3.406813627254509,0.8120769083525072,2033|2146|3012|3014|3017|6839|8338|8358|8364|8932|9031|10514|25942|26147|29128|54815|79595,EP300|EZH2|H2AC8|H2AX|H2BC5|SUV39H1|H2AC20|H3C2|H4C3|MBD2|BAZ1B|MYBBP1A|SIN3A|PHF19|UHRF1|GATAD2A|SAP130,-6.651600072315629,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-7.857413535453814,R-HSA-157579,M1,1,0,Reactome Gene Sets,6,Telomere Maintenance,,-7.857413535453814,6.991682480004256,8.57175507839662,28160,113,499,14,2.80561122244489,0.7392376345849377,641|890|2237|3012|3014|3017|3978|5111|5424|8338|8364|23649|55135|80169,BLM|CCNA2|FEN1|H2AC8|H2AX|H2BC5|LIG1|PCNA|POLD1|H2AC20|H4C3|POLA2|WRAP53|CTC1,-5.7362538304980975,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-7.6131144063878775,R-HSA-1500620,M1,1,0,Reactome Gene Sets,6,Meiosis,,-7.6131144063878775,6.695424747800686,8.326981073791496,28160,118,499,14,2.80561122244489,0.7392376345849377,641|672|675|3012|3014|3017|4001|5932|8338|8358|8364|10274|23345|25777,BLM|BRCA1|BRCA2|H2AC8|H2AX|H2BC5|LMNB1|RBBP8|H2AC20|H3C2|H4C3|STAG1|SYNE1|SUN2,-5.527867257322805,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-7.287673488705454,R-HSA-157118,M1,1,0,Reactome Gene Sets,6,Signaling by NOTCH,,-7.287673488705454,4.543323936007608,7.341807499305659,28160,236,499,19,3.8076152304609217,0.8567351801715601,489|1387|1871|2033|3002|3012|3014|3017|4088|4853|6907|7027|8338|8358|8364|9612|9787|51564|55294,ATP2A3|CREBBP|E2F3|EP300|GZMB|H2AC8|H2AX|H2BC5|SMAD3|NOTCH2|TBL1X|TFDP1|H2AC20|H3C2|H4C3|NCOR2|DLGAP5|HDAC7|FBXW7,-5.240797295685243,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-7.2731013691340545,R-HSA-5693532,M1,1,0,Reactome Gene Sets,6,DNA Double-Strand Break Repair,,-7.2731013691340545,5.406741626966508,7.671425112794021,28160,167,499,16,3.2064128256513027,0.7886471501045282,641|672|675|890|2237|3014|3017|3838|5111|5424|5892|5932|7468|8364|9031|63967,BLM|BRCA1|BRCA2|CCNA2|FEN1|H2AX|H2BC5|KPNA2|PCNA|POLD1|RAD51D|RBBP8|NSD2|H4C3|BAZ1B|CLSPN,-5.235674871193431,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-6.748930652064934,R-HSA-5693538,M1,1,0,Reactome Gene Sets,6,Homology Directed Repair,,-6.748930652064934,5.725073335075949,7.473490392318249,28160,138,499,14,2.80561122244489,0.7392376345849377,641|672|675|890|2237|3014|3017|5111|5424|5892|5932|7468|8364|63967,BLM|BRCA1|BRCA2|CCNA2|FEN1|H2AX|H2BC5|PCNA|POLD1|RAD51D|RBBP8|NSD2|H4C3|CLSPN,-4.761970044836722,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-6.5568139772685115,R-HSA-1474165,M1,1,0,Reactome Gene Sets,6,Reproduction,,-6.5568139772685115,5.524895945737629,7.286026537205883,28160,143,499,14,2.80561122244489,0.7392376345849377,641|672|675|3012|3014|3017|4001|5932|8338|8358|8364|10274|23345|25777,BLM|BRCA1|BRCA2|H2AC8|H2AX|H2BC5|LMNB1|RBBP8|H2AC20|H3C2|H4C3|STAG1|SYNE1|SUN2,-4.591453363362267,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-6.255105185929848,R-HSA-1912422,M1,1,0,Reactome Gene Sets,6,Pre-NOTCH Expression and Processing,,-6.255105185929848,6.21279255759225,7.323766101734973,28160,109,499,12,2.404809619238477,0.685810745026731,489|1387|1871|2033|3012|3014|3017|4853|7027|8338|8358|8364,ATP2A3|CREBBP|E2F3|EP300|H2AC8|H2AX|H2BC5|NOTCH2|TFDP1|H2AC20|H3C2|H4C3,-4.33114679551192,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-6.161591862866299,R-HSA-5693567,M1,1,0,Reactome Gene Sets,6,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),,-6.161591862866299,5.557782231128924,7.049680432199964,28160,132,499,13,2.6052104208416833,0.7130812093421381,641|672|675|890|3014|3017|5111|5424|5892|5932|7468|8364|63967,BLM|BRCA1|BRCA2|CCNA2|H2AX|H2BC5|PCNA|POLD1|RAD51D|RBBP8|NSD2|H4C3|CLSPN,-4.248589229533063,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-6.09759186381308,R-HSA-1912408,M1,1,0,Reactome Gene Sets,6,Pre-NOTCH Transcription and Translation,,-6.09759186381308,6.674855086517121,7.36246428698283,28160,93,499,11,2.2044088176352705,0.6572875938419611,1387|1871|2033|3012|3014|3017|4853|7027|8338|8358|8364,CREBBP|E2F3|EP300|H2AC8|H2AX|H2BC5|NOTCH2|TFDP1|H2AC20|H3C2|H4C3,-4.192248943703807,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-6.050446672518287,R-HSA-3214815,M1,1,0,Reactome Gene Sets,6,HDACs deacetylate histones,,-6.050446672518287,6.6038459898520445,7.309451786785512,28160,94,499,11,2.2044088176352705,0.6572875938419611,3012|3017|6907|8338|8358|8364|8969|9612|23028|54815|317772,H2AC8|H2BC5|TBL1X|H2AC20|H3C2|H4C3|H2AC11|NCOR2|KDM1A|GATAD2A|H2AC21,-4.149635562036519,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.912586105949845,R-HSA-8936459,M1,1,0,Reactome Gene Sets,6,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,,-5.912586105949845,6.399603330372084,7.154933866748226,28160,97,499,11,2.2044088176352705,0.6572875938419611,865|2033|3012|3014|3017|8338|8358|8364|11091|23067|25942,CBFB|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|WDR5|SETD1B|SIN3A,-4.032319781213833,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.870703985012319,R-HSA-1221632,M1,1,0,Reactome Gene Sets,6,Meiotic synapsis,,-5.870703985012319,7.143400725501636,7.34414180595215,28160,79,499,10,2.004008016032064,0.6273409122559691,672|3012|3014|3017|4001|8338|8364|10274|23345|25777,BRCA1|H2AC8|H2AX|H2BC5|LMNB1|H2AC20|H4C3|STAG1|SYNE1|SUN2,-3.993294871120788,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.710748729102893,R-HSA-9006931,M1,1,0,Reactome Gene Sets,6,Signaling by Nuclear Receptors,,-5.710748729102893,3.5860349461464733,6.038048286834545,28160,299,499,19,3.8076152304609217,0.8567351801715601,865|1387|2033|2171|2289|3012|3014|3017|3265|3838|5163|5469|6907|8338|8358|8364|9612|10274|23028,CBFB|CREBBP|EP300|FABP5|FKBP5|H2AC8|H2AX|H2BC5|HRAS|KPNA2|PDK1|MED1|TBL1X|H2AC20|H3C2|H4C3|NCOR2|STAG1|KDM1A,-3.8500990380823286,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.5324491640931015,R-HSA-9018519,M1,1,0,Reactome Gene Sets,6,Estrogen-dependent gene expression,,-5.5324491640931015,4.890848363393453,6.417388460798589,28160,150,499,13,2.6052104208416833,0.7130812093421381,865|1387|2033|3012|3014|3017|3838|5469|8338|8358|8364|10274|23028,CBFB|CREBBP|EP300|H2AC8|H2AX|H2BC5|KPNA2|MED1|H2AC20|H3C2|H4C3|STAG1|KDM1A,-3.6944866776663496,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.528152632442981,R-HSA-912446,M1,1,0,Reactome Gene Sets,6,Meiotic recombination,,-5.528152632442981,6.5619611315654565,6.938250502362259,28160,86,499,10,2.004008016032064,0.6273409122559691,641|672|675|3012|3014|3017|5932|8338|8358|8364,BLM|BRCA1|BRCA2|H2AC8|H2AX|H2BC5|RBBP8|H2AC20|H3C2|H4C3,-3.693297218541577,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.303518960931283,R-HSA-201722,M1,1,0,Reactome Gene Sets,6,Formation of the beta-catenin:TCF transactivating complex,,-5.303518960931283,6.201413816644277,6.675035522833408,28160,91,499,10,2.004008016032064,0.6273409122559691,864|1387|2033|3012|3014|3017|8338|8358|8364|283149,RUNX3|CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BCL9L,-3.511183917308013,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.195036940786579,R-HSA-606279,M1,1,0,Reactome Gene Sets,6,Deposition of new CENPA-containing nucleosomes at the centromere,,-5.195036940786579,6.863456643015761,6.783433637257132,28160,74,499,9,1.8036072144288577,0.5957560704759203,3012|3014|3017|8338|8364|55839|79019|79682|387103,H2AC8|H2AX|H2BC5|H2AC20|H4C3|CENPN|CENPM|CENPU|CENPW,-3.4264051548458125,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.195036940786579,R-HSA-774815,M1,1,0,Reactome Gene Sets,6,Nucleosome assembly,,-5.195036940786579,6.863456643015761,6.783433637257132,28160,74,499,9,1.8036072144288577,0.5957560704759203,3012|3014|3017|8338|8364|55839|79019|79682|387103,H2AC8|H2AX|H2BC5|H2AC20|H4C3|CENPN|CENPM|CENPU|CENPW,-3.4264051548458125,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.14581786673534,R-HSA-9610379,M1,1,0,Reactome Gene Sets,6,HCMV Late Events,,-5.14581786673534,5.351392440052519,6.307572000424975,28160,116,499,11,2.2044088176352705,0.6572875938419611,3012|3017|4928|8338|8358|8364|8969|9883|23225|23511|317772,H2AC8|H2BC5|NUP98|H2AC20|H3C2|H4C3|H2AC11|POM121|NUP210|NUP188|H2AC21,-3.3850818091837716,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-5.134374418918868,R-HSA-69473,M1,1,0,Reactome Gene Sets,6,G2/M DNA damage checkpoint,,-5.134374418918868,5.940301655943466,6.478249879040095,28160,95,499,10,2.004008016032064,0.6273409122559691,641|672|891|983|3014|3017|5932|7468|7533|8364,BLM|BRCA1|CCNB1|CDK1|H2AX|H2BC5|RBBP8|NSD2|YWHAH|H4C3,-3.3768915187650217,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.926699671242725,R-HSA-8939211,M1,1,0,Reactome Gene Sets,6,ESR-mediated signaling,,-4.926699671242725,3.795932672519928,5.630075322960081,28160,223,499,15,3.006012024048096,0.764394391530827,865|1387|2033|2289|3012|3014|3017|3265|3838|5469|8338|8358|8364|10274|23028,CBFB|CREBBP|EP300|FKBP5|H2AC8|H2AX|H2BC5|HRAS|KPNA2|MED1|H2AC20|H3C2|H4C3|STAG1|KDM1A,-3.187204740970704,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.835054009203549,R-HSA-2559580,M1,1,0,Reactome Gene Sets,6,Oxidative Stress Induced Senescence,,-4.835054009203549,4.966092184368738,5.968874931442318,28160,125,499,11,2.2044088176352705,0.6572875938419611,1871|2146|3012|3014|3017|7027|8338|8358|8364|8535|23466,E2F3|EZH2|H2AC8|H2AX|H2BC5|TFDP1|H2AC20|H3C2|H4C3|CBX4|CBX6,-3.103772930990257,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.710990354125133,R-HSA-5250913,M1,1,0,Reactome Gene Sets,6,Positive epigenetic regulation of rRNA expression,,-4.710990354125133,5.323855257685182,5.990342197040488,28160,106,499,10,2.004008016032064,0.6273409122559691,2033|3012|3014|3017|8338|8358|8364|9031|10514|54815,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BAZ1B|MYBBP1A|GATAD2A,-2.998616259598958,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.710990354125133,R-HSA-5578749,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation by small RNAs,,-4.710990354125133,5.323855257685182,5.990342197040488,28160,106,499,10,2.004008016032064,0.6273409122559691,3012|3014|3017|4928|8338|8358|8364|9883|23225|23511,H2AC8|H2AX|H2BC5|NUP98|H2AC20|H3C2|H4C3|POM121|NUP210|NUP188,-2.998616259598958,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.581555913402223,hsa05322,M1,1,0,KEGG Pathway,24,Systemic lupus erythematosus ,,-4.581555913402223,4.667379872527009,5.694011753130662,28160,133,499,11,2.2044088176352705,0.6572875938419611,81|3012|3014|3017|3123|3458|8338|8358|8364|8969|317772,ACTN4|H2AC8|H2AX|H2BC5|HLA-DRB1|IFNG|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-2.8872999130538606,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.581555913402223,ko05322,M1,1,0,KEGG Pathway,24,Systemic lupus erythematosus,,-4.581555913402223,4.667379872527009,5.694011753130662,28160,133,499,11,2.2044088176352705,0.6572875938419611,81|3012|3014|3017|3123|3458|8338|8358|8364|8969|317772,ACTN4|H2AC8|H2AX|H2BC5|HLA-DRB1|IFNG|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-2.8872999130538606,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.5703283440624345,R-HSA-5250941,M1,1,0,Reactome Gene Sets,6,Negative epigenetic regulation of rRNA expression,,-4.5703283440624345,5.130260521042084,5.829513391866815,28160,110,499,10,2.004008016032064,0.6273409122559691,3012|3014|3017|6839|8338|8358|8364|8932|25942|79595,H2AC8|H2AX|H2BC5|SUV39H1|H2AC20|H3C2|H4C3|MBD2|SIN3A|SAP130,-2.8797922335392014,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.502369003532812,R-HSA-2559582,M1,1,0,Reactome Gene Sets,6,Senescence-Associated Secretory Phenotype (SASP),,-4.502369003532812,5.038648726023475,5.75200283000213,28160,112,499,10,2.004008016032064,0.6273409122559691,890|3012|3014|3017|6197|8338|8358|8364|8697|11065,CCNA2|H2AC8|H2AX|H2BC5|RPS6KA3|H2AC20|H3C2|H4C3|CDC23|UBE2C,-2.8173536599193625,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.498095730544502,R-HSA-9616222,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation of granulopoiesis,,-4.498095730544502,5.643286573146293,5.925847692519944,28160,90,499,9,1.8036072144288577,0.5957560704759203,865|2033|3012|3014|3017|7027|8338|8358|8364,CBFB|EP300|H2AC8|H2AX|H2BC5|TFDP1|H2AC20|H3C2|H4C3,-2.813993730026679,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.459643756548556,R-HSA-5250924,M1,1,0,Reactome Gene Sets,6,B-WICH complex positively regulates rRNA expression,,-4.459643756548556,5.58127243497985,5.879200794486483,28160,91,499,9,1.8036072144288577,0.5957560704759203,2033|3012|3014|3017|8338|8358|8364|9031|10514,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BAZ1B|MYBBP1A,-2.7809818415490892,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.432750207320832,R-HSA-211000,M1,1,0,Reactome Gene Sets,6,Gene Silencing by RNA,,-4.432750207320832,4.4982719061311025,5.533099621144274,28160,138,499,11,2.2044088176352705,0.6572875938419611,3012|3014|3017|4928|8338|8358|8364|9883|23225|23511|29102,H2AC8|H2AX|H2BC5|NUP98|H2AC20|H3C2|H4C3|POM121|NUP210|NUP188|DROSHA,-2.760350113206136,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.421708444805759,R-HSA-73884,M1,1,0,Reactome Gene Sets,6,Base Excision Repair,,-4.421708444805759,5.520606430251808,5.833239749880836,28160,92,499,9,1.8036072144288577,0.5957560704759203,2237|3012|3014|3017|3978|5111|5424|8338|8364,FEN1|H2AC8|H2AX|H2BC5|LIG1|PCNA|POLD1|H2AC20|H4C3,-2.7519645943348032,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.346407445262401,R-HSA-212300,M1,1,0,Reactome Gene Sets,6,PRC2 methylates histones and DNA,,-4.346407445262401,6.184423641804157,5.957090304883207,28160,73,499,8,1.6032064128256514,0.5622570648509714,2146|3012|3014|3017|8338|8358|8364|26147,EZH2|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|PHF19,-2.6879898701427463,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.346407445262401,R-HSA-9710421,M1,1,0,Reactome Gene Sets,6,Defective pyroptosis,,-4.346407445262401,6.184423641804157,5.957090304883207,28160,73,499,8,1.6032064128256514,0.5622570648509714,2146|3012|3014|3017|8338|8358|8364|23649,EZH2|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|POLA2,-2.6879898701427463,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.310887078614646,R-HSA-5625740,M1,1,0,Reactome Gene Sets,6,RHO GTPases activate PKNs,,-4.310887078614646,5.346271490349119,5.699294236973573,28160,95,499,9,1.8036072144288577,0.5957560704759203,3012|3014|3017|4627|7533|8338|8358|8364|23028,H2AC8|H2AX|H2BC5|MYH9|YWHAH|H2AC20|H3C2|H4C3|KDM1A,-2.654186084709665,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.214386331290697,R-HSA-5617472,M1,1,0,Reactome Gene Sets,6,Activation of anterior HOX genes in hindbrain development during early embryogenesis,,-4.214386331290697,4.663873200947349,5.4247135260974595,28160,121,499,10,2.004008016032064,0.6273409122559691,1387|2033|2146|3012|3014|3017|8338|8358|8364|11091,CREBBP|EP300|EZH2|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|WDR5,-2.5850711378753495,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.214386331290697,R-HSA-5619507,M1,1,0,Reactome Gene Sets,6,Activation of HOX genes during differentiation,,-4.214386331290697,4.663873200947349,5.4247135260974595,28160,121,499,10,2.004008016032064,0.6273409122559691,1387|2033|2146|3012|3014|3017|8338|8358|8364|11091,CREBBP|EP300|EZH2|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|WDR5,-2.5850711378753495,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.204315933655465,R-HSA-5693607,M1,1,0,Reactome Gene Sets,6,Processing of DNA double-strand break ends,,-4.204315933655465,5.182610118195575,5.5709089414026005,28160,98,499,9,1.8036072144288577,0.5957560704759203,641|672|890|3014|3017|5932|7468|8364|63967,BLM|BRCA1|CCNA2|H2AX|H2BC5|RBBP8|NSD2|H4C3|CLSPN,-2.577406810005996,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.103739742253666,R-HSA-201681,M1,1,0,Reactome Gene Sets,6,TCF dependent signaling in response to WNT,,-4.103739742253666,3.390815966697343,4.92194678532409,28160,233,499,14,2.80561122244489,0.7392376345849377,864|1387|1487|2033|3012|3014|3017|8338|8358|8364|9736|23198|56998|283149,RUNX3|CREBBP|CTBP1|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|USP34|PSME4|CTNNBIP1|BCL9L,-2.4871055805974067,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.098627234836664,R-HSA-3214858,M1,1,0,Reactome Gene Sets,6,RMTs methylate histone arginines,,-4.098627234836664,5.71472058040131,5.636223008239611,28160,79,499,8,1.6032064128256514,0.5622570648509714,3012|3014|8338|8358|8364|8969|11091|317772,H2AC8|H2AX|H2AC20|H3C2|H4C3|H2AC11|WDR5|H2AC21,-2.4851600891865857,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-4.035424379131054,R-HSA-9645723,M1,1,0,Reactome Gene Sets,6,Diseases of programmed cell death,,-4.035424379131054,4.931027102749188,5.368203646864228,28160,103,499,9,1.8036072144288577,0.5957560704759203,2146|3012|3014|3017|4001|8338|8358|8364|23649,EZH2|H2AC8|H2AX|H2BC5|LMNB1|H2AC20|H3C2|H4C3|POLA2,-2.435643264313266,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-3.9082204005012215,R-HSA-73728,M1,1,0,Reactome Gene Sets,6,RNA Polymerase I Promoter Opening,,-3.9082204005012215,6.270318414606992,5.624735463151988,28160,63,499,7,1.402805611222445,0.5264786364021911,3012|3014|3017|8338|8358|8364|8932,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|MBD2,-2.335411089730602,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-3.907539330804493,R-HSA-427413,M1,1,0,Reactome Gene Sets,6,NoRC negatively regulates rRNA expression,,-3.907539330804493,4.7466896409641715,5.215247228265154,28160,107,499,9,1.8036072144288577,0.5957560704759203,3012|3014|3017|8338|8358|8364|8932|25942|79595,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|MBD2|SIN3A|SAP130,-2.335411089730602,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-3.821635176163933,R-HSA-5334118,M1,1,0,Reactome Gene Sets,6,DNA methylation,,-3.821635176163933,6.077385540311392,5.504365325375535,28160,65,499,7,1.402805611222445,0.5264786364021911,3012|3014|3017|8338|8358|8364|29128,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|UHRF1,-2.2626999482175925,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-3.738217999465161,R-HSA-5625886,M1,1,0,Reactome Gene Sets,6,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,,-3.738217999465161,5.895971046570754,5.388924895910593,28160,67,499,7,1.402805611222445,0.5264786364021911,3012|3014|3017|8338|8358|8364|23028,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-2.1907034107073713,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-3.697635448703145,R-HSA-427359,M1,1,0,Reactome Gene Sets,6,SIRT1 negatively regulates rRNA expression,,-3.697635448703145,5.809265590003537,5.332941704690499,28160,68,499,7,1.402805611222445,0.5264786364021911,3012|3014|3017|6839|8338|8358|8364,H2AC8|H2AX|H2BC5|SUV39H1|H2AC20|H3C2|H4C3,-2.1626490156338205,0,13,0,0,-13.802839385457448,10.67648811135785,
1,-3.397178882646071,R-HSA-427389,M1,1,0,Reactome Gene Sets,6,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,,-3.397178882646071,5.1977639489505325,4.92175822550311,28160,76,499,7,1.402805611222445,0.5264786364021911,3012|3014|3017|8338|8358|8364|54815,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|GATAD2A,-1.9134168810369432,0,13,0,0,-13.802839385457448,10.67648811135785,
