Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,KEGG Pathway,24,ko05203,Viral carcinogenesis,,-2.5,3.3,3.6,28160,201,338,8,2.4,0.83,2966|3105|3665|5610|6502|8379|10379|728340,GTF2H2|HLA-A|IRF7|EIF2AK2|SKP2|MAD1L1|IRF9|GTF2H2C,-1.2
MyList,GO Biological Processes,19,GO:0007032,endosome organization,19_GO:0009987 cellular process,-2.5,5.1,4.1,28160,82,338,5,1.5,0.66,950|11267|29082|51510|128866,SCARB2|SNF8|CHMP4A|CHMP5|CHMP4B,-1.2
MyList,GO Biological Processes,19,GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",19_GO:0008152 metabolic process,-2.5,5.1,4.1,28160,82,338,5,1.5,0.66,2081|10247|10535|80746|440400,ERN1|RIDA|RNASEH2A|TSEN2|RNASEK,-1.2
MyList,GO Biological Processes,19,GO:1901623,regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-2.5,10,5,28160,25,338,3,0.89,0.51,6375|6846|22914,XCL1|XCL2|KLRK1,-1.2
MyList,WikiPathways,27,WP205,IL-7 signaling pathway,,-2.5,10,5,28160,25,338,3,0.89,0.51,3561|5605|6772,IL2RG|MAP2K2|STAT1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",,-2.5,10,5,28160,25,338,3,0.89,0.51,567|3105|64167,B2M|HLA-A|ERAP2,-1.2
MyList,GO Biological Processes,19,GO:0051204,protein insertion into mitochondrial membrane,19_GO:0051179 localization,-2.5,10,5,28160,25,338,3,0.89,0.51,5599|51079|79568,MAPK8|NDUFA13|MAIP1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-69202,Cyclin E associated events during G1/S transition ,,-2.5,5,4,28160,83,338,5,1.5,0.66,1163|5696|5698|6502|55957,CKS1B|PSMB8|PSMB9|SKP2|LIN37,-1.2
MyList,GO Biological Processes,19,GO:0050672,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.5,5,4,28160,83,338,5,1.5,0.66,3965|6375|7305|7940|8379,LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1.2
MyList,GO Biological Processes,19,GO:0051303,establishment of chromosome localization,19_GO:0051179 localization,-2.5,5,4,28160,83,338,5,1.5,0.66,8379|29082|51510|55166|128866,MAD1L1|CHMP4A|CHMP5|CENPQ|CHMP4B,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9609646,HCMV Infection,,-2.5,3.6,3.7,28160,160,338,7,2.1,0.77,1052|8334|11267|29082|128866|129401|140735,CEBPD|H2AC6|SNF8|CHMP4A|CHMP4B|NUP35|DYNLL2,-1.2
MyList,GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-2.5,2.4,3.3,28160,450,338,13,3.8,1,2054|2081|3315|5599|6772|7168|8644|9124|9978|10516|10549|11277|87178,STX2|ERN1|HSPB1|MAPK8|STAT1|TPM1|AKR1C3|PDLIM1|RBX1|FBLN5|PRDX4|TREX1|PNPT1,-1.2
MyList,GO Biological Processes,19,GO:0007059,chromosome segregation,19_GO:0009987 cellular process,-2.5,2.6,3.4,28160,347,338,11,3.3,0.97,4085|5359|5889|8379|8815|29082|51510|51647|55166|128866|286053,MAD2L1|PLSCR1|RAD51C|MAD1L1|BANF1|CHMP4A|CHMP5|CIAO2B|CENPQ|CHMP4B|NSMCE2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-8953854,Metabolism of RNA,,-2.5,2.1,3.2,28160,673,338,17,5,1.2,2966|3315|5578|5696|5698|8683|10081|10907|51010|53938|56339|79159|80746|84321|84324|129401|221078,GTF2H2|HSPB1|PRKCA|PSMB8|PSMB9|SRSF9|PDCD7|TXNL4A|EXOSC3|PPIL3|METTL3|NOL12|TSEN2|THOC3|SARNP|NUP35|NSUN6,-1.1
MyList,GO Biological Processes,19,GO:0032945,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-2.5,5,4,28160,84,338,5,1.5,0.66,3965|6375|7305|7940|8379,LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1.1
MyList,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,6.4,4.3,28160,52,338,4,1.2,0.59,3428|7305|81030|149628,IFI16|TYROBP|ZBP1|PYHIN1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,,-2.4,4.9,4,28160,85,338,5,1.5,0.66,1163|5696|5698|6502|55957,CKS1B|PSMB8|PSMB9|SKP2|LIN37,-1.1
MyList,GO Biological Processes,19,GO:0050000,chromosome localization,19_GO:0051179 localization,-2.4,4.9,4,28160,85,338,5,1.5,0.66,8379|29082|51510|55166|128866,MAD1L1|CHMP4A|CHMP5|CENPQ|CHMP4B,-1.1
MyList,GO Biological Processes,19,GO:0032682,negative regulation of chemokine production,19_GO:0048519 negative regulation of biological process,-2.4,9.6,4.8,28160,26,338,3,0.89,0.51,3965|4938|4940,LGALS9|OAS1|OAS3,-1.1
MyList,GO Biological Processes,19,GO:0031163,metallo-sulfur cluster assembly,19_GO:0009987 cellular process,-2.4,9.6,4.8,28160,26,338,3,0.89,0.51,51647|122961|654483,CIAO2B|ISCA2|BOLA2B,-1.1
MyList,Reactome Gene Sets,6,R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,,-2.4,9.6,4.8,28160,26,338,3,0.89,0.51,4085|10393|27338,MAD2L1|ANAPC10|UBE2S,-1.1
MyList,GO Biological Processes,19,GO:0019883,antigen processing and presentation of endogenous antigen,19_GO:0002376 immune system process,-2.4,9.6,4.8,28160,26,338,3,0.89,0.51,567|3105|64167,B2M|HLA-A|ERAP2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-912694,Regulation of IFNA signaling,,-2.4,9.6,4.8,28160,26,338,3,0.89,0.51,6772|6773|11274,STAT1|STAT2|USP18,-1.1
MyList,GO Biological Processes,19,GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,9.6,4.8,28160,26,338,3,0.89,0.51,11126|22914|259197,CD160|KLRK1|NCR3,-1.1
MyList,GO Biological Processes,19,GO:0016226,iron-sulfur cluster assembly,19_GO:0008152 metabolic process,-2.4,9.6,4.8,28160,26,338,3,0.89,0.51,51647|122961|654483,CIAO2B|ISCA2|BOLA2B,-1.1
MyList,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.4,4.1,3.8,28160,123,338,6,1.8,0.72,1235|2841|3965|6375|6846|22914,CCR6|GPR18|LGALS9|XCL1|XCL2|KLRK1,-1.1
MyList,GO Biological Processes,19,GO:0007080,mitotic metaphase plate congression,19_GO:0051179 localization,-2.4,6.3,4.2,28160,53,338,4,1.2,0.59,8379|29082|51510|128866,MAD1L1|CHMP4A|CHMP5|CHMP4B,-1.1
MyList,GO Biological Processes,19,GO:0071222,cellular response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,3.2,3.5,28160,208,338,8,2.4,0.83,834|5473|5578|5599|23641|51510|114769|129607,CASP1|PPBP|PRKCA|MAPK8|LDOC1|CHMP5|CARD16|CMPK2,-1.1
MyList,GO Biological Processes,19,GO:2000117,negative regulation of cysteine-type endopeptidase activity,19_GO:0048519 negative regulation of biological process,-2.4,4.8,3.9,28160,86,338,5,1.5,0.66,2537|3428|8740|27074|114769,IFI6|IFI16|TNFSF14|LAMP3|CARD16,-1.1
MyList,WikiPathways,27,WP3929,Chemokine signaling pathway,,-2.4,3.5,3.6,28160,165,338,7,2.1,0.77,1235|2790|5473|6375|6772|6773|94235,CCR6|GNG10|PPBP|XCL1|STAT1|STAT2|GNG8,-1.1
MyList,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-2.4,4,3.7,28160,124,338,6,1.8,0.72,3430|3665|3965|4938|9111|91543,IFI35|IRF7|LGALS9|OAS1|NMI|RSAD2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9707564,Cytoprotection by HMOX1,,-2.4,4,3.7,28160,124,338,6,1.8,0.72,1460|5696|5698|6502|9978|85441,CSNK2B|PSMB8|PSMB9|SKP2|RBX1|HELZ2,-1.1
MyList,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-2.4,2.9,3.4,28160,256,338,9,2.7,0.88,567|1235|1514|2207|2475|2841|3965|56339|91543,B2M|CCR6|CTSL|FCER1G|MTOR|GPR18|LGALS9|METTL3|RSAD2,-1.1
MyList,GO Biological Processes,19,GO:0036037,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.4,9.3,4.7,28160,27,338,3,0.89,0.51,2841|3105|6375,GPR18|HLA-A|XCL1,-1.1
MyList,WikiPathways,27,WP4532,Intraflagellar transport proteins binding to dynein,,-2.4,9.3,4.7,28160,27,338,3,0.89,0.51,6993|112752|140735,DYNLT1|IFT43|DYNLL2,-1.1
MyList,WikiPathways,27,WP2035,Follicle stimulating hormone (FSH) signaling pathway,,-2.4,9.3,4.7,28160,27,338,3,0.89,0.51,2475|5578|6009,MTOR|PRKCA|RHEB,-1.1
MyList,Reactome Gene Sets,6,R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,,-2.4,4.7,3.9,28160,88,338,5,1.5,0.66,3315|5578|5696|5698|51010,HSPB1|PRKCA|PSMB8|PSMB9|EXOSC3,-1.1
MyList,Reactome Gene Sets,6,R-HSA-2500257,Resolution of Sister Chromatid Cohesion,,-2.4,4,3.7,28160,126,338,6,1.8,0.72,4085|5525|8379|23421|55166|140735,MAD2L1|PPP2R5A|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-1.1
MyList,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-2.4,3.1,3.5,28160,212,338,8,2.4,0.83,1235|2841|3965|6375|6846|8784|22914|131450,CCR6|GPR18|LGALS9|XCL1|XCL2|TNFRSF18|KLRK1|CD200R1,-1.1
MyList,WikiPathways,27,WP585,Interferon type I signaling pathways,,-2.4,6.1,4.1,28160,55,338,4,1.2,0.59,2475|6772|6773|10379,MTOR|STAT1|STAT2|IRF9,-1.1
MyList,Canonical Pathways,11,M122,PID IL2 1PATHWAY,,-2.4,6.1,4.1,28160,55,338,4,1.2,0.59,3561|5599|5605|6772,IL2RG|MAPK8|MAP2K2|STAT1,-1.1
MyList,GO Biological Processes,19,GO:0006997,nucleus organization,19_GO:0009987 cellular process,-2.4,3.9,3.7,28160,127,338,6,1.8,0.72,5578|9025|29082|51510|128866|129401,PRKCA|RNF8|CHMP4A|CHMP5|CHMP4B|NUP35,-1.1
MyList,Reactome Gene Sets,6,R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",,-2.4,3.9,3.7,28160,127,338,6,1.8,0.72,4509|4701|4704|4718|51079|51300,ATP8|NDUFA7|NDUFA9|NDUFC2|NDUFA13|TIMMDC1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-2.4,2.7,3.3,28160,309,338,10,3,0.92,1460|2475|5525|5578|5696|5698|6009|6801|81847|153129,CSNK2B|MTOR|PPP2R5A|PRKCA|PSMB8|PSMB9|RHEB|STRN|RNF146|SLC38A9,-1.1
MyList,KEGG Pathway,24,ko04140,Autophagy - animal,,-2.3,3.9,3.6,28160,128,338,6,1.8,0.72,1514|2081|2475|5599|5605|6009,CTSL|ERN1|MTOR|MAPK8|MAP2K2|RHEB,-1
MyList,GO Biological Processes,19,GO:0002711,positive regulation of T cell mediated immunity,19_GO:0002376 immune system process,-2.3,6,4.1,28160,56,338,4,1.2,0.59,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-1
MyList,WikiPathways,27,WP4324,Mitochondrial complex I assembly model OXPHOS system,,-2.3,6,4.1,28160,56,338,4,1.2,0.59,4701|4718|51079|51300,NDUFA7|NDUFC2|NDUFA13|TIMMDC1,-1
MyList,GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,2.5,3.2,28160,362,338,11,3.3,0.97,567|834|3965|4049|5473|5578|5599|23641|51510|114769|129607,B2M|CASP1|LGALS9|LTA|PPBP|PRKCA|MAPK8|LDOC1|CHMP5|CARD16|CMPK2,-1
MyList,GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-2.3,4.6,3.8,28160,90,338,5,1.5,0.66,3965|6375|7305|7940|8379,LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1
MyList,KEGG Pathway,24,hsa05010,Alzheimer's disease ,,-2.3,3.4,3.5,28160,171,338,7,2.1,0.77,840|2081|4509|4701|4704|4718|51079,CASP7|ERN1|ATP8|NDUFA7|NDUFA9|NDUFC2|NDUFA13,-1
MyList,KEGG Pathway,24,ko05010,Alzheimer's disease,,-2.3,3.4,3.5,28160,171,338,7,2.1,0.77,840|2081|4509|4701|4704|4718|51079,CASP7|ERN1|ATP8|NDUFA7|NDUFA9|NDUFC2|NDUFA13,-1
MyList,Canonical Pathways,11,M186,PID PDGFRB PATHWAY,,-2.3,3.9,3.6,28160,129,338,6,1.8,0.72,5578|5599|5605|5610|6772|55845,PRKCA|MAPK8|MAP2K2|EIF2AK2|STAT1|BRK1,-1
MyList,GO Biological Processes,19,GO:0051098,regulation of binding,19_GO:0065007 biological regulation,-2.3,2.5,3.2,28160,364,338,11,3.3,0.97,567|1460|3428|3433|3434|5599|6737|23557|83666|114769|149628,B2M|CSNK2B|IFI16|IFIT2|IFIT1|MAPK8|TRIM21|SNAPIN|PARP9|CARD16|PYHIN1,-1
MyList,GO Biological Processes,19,GO:0006885,regulation of pH,19_GO:0065007 biological regulation,-2.3,4.6,3.8,28160,91,338,5,1.5,0.66,2896|23557|57282|84329|147007,GRN|SNAPIN|SLC4A10|HVCN1|TMEM199,-1
MyList,Canonical Pathways,11,M100,PID SHP2 PATHWAY,,-2.3,5.8,4,28160,57,338,4,1.2,0.59,3561|5605|6772|8543,IL2RG|MAP2K2|STAT1|LMO4,-1
MyList,WikiPathways,27,WP2795,Cardiac hypertrophic response,,-2.3,5.8,4,28160,57,338,4,1.2,0.59,2475|5578|5599|5605,MTOR|PRKCA|MAPK8|MAP2K2,-1
MyList,GO Biological Processes,19,GO:0016447,somatic recombination of immunoglobulin gene segments,19_GO:0002376 immune system process,-2.3,5.8,4,28160,57,338,4,1.2,0.59,1235|7518|9025|51010,CCR6|XRCC4|RNF8|EXOSC3,-1
MyList,Reactome Gene Sets,6,R-HSA-8932339,ROS sensing by NFE2L2,,-2.3,5.8,4,28160,57,338,4,1.2,0.59,1460|5696|5698|9978,CSNK2B|PSMB8|PSMB9|RBX1,-1
MyList,GO Biological Processes,19,GO:0002377,immunoglobulin production,19_GO:0002376 immune system process,-2.3,3.1,3.4,28160,217,338,8,2.4,0.83,567|1235|3514|6375|7518|9025|11277|51010,B2M|CCR6|IGKC|XCL1|XRCC4|RNF8|TREX1|EXOSC3,-1
MyList,Reactome Gene Sets,6,R-HSA-162588,Budding and maturation of HIV virion,,-2.3,8.6,4.5,28160,29,338,3,0.89,0.51,29082|51510|128866,CHMP4A|CHMP5|CHMP4B,-1
MyList,GO Biological Processes,19,GO:0001916,positive regulation of T cell mediated cytotoxicity,19_GO:0002376 immune system process,-2.3,8.6,4.5,28160,29,338,3,0.89,0.51,567|3105|6375,B2M|HLA-A|XCL1,-1
MyList,Reactome Gene Sets,6,R-HSA-5669034,TNFs bind their physiological receptors,,-2.3,8.6,4.5,28160,29,338,3,0.89,0.51,4049|8740|8784,LTA|TNFSF14|TNFRSF18,-1
MyList,Reactome Gene Sets,6,R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,,-2.3,4.5,3.7,28160,92,338,5,1.5,0.66,1460|5564|5985|6883|84126,CSNK2B|PRKAB1|RFC5|TAF12|ATRIP,-1
MyList,GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-2.3,2.2,3.1,28160,529,338,14,4.1,1.1,2054|2475|3965|4085|5729|6811|6993|7462|8379|23557|29082|51510|55166|128866,STX2|MTOR|LGALS9|MAD2L1|PTGDR|STX5|DYNLT1|LAT2|MAD1L1|SNAPIN|CHMP4A|CHMP5|CENPQ|CHMP4B,-1
MyList,Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-2.3,2.8,3.3,28160,267,338,9,2.7,0.88,1460|2475|5525|5696|5698|6009|6801|81847|153129,CSNK2B|MTOR|PPP2R5A|PSMB8|PSMB9|RHEB|STRN|RNF146|SLC38A9,-1
MyList,Reactome Gene Sets,6,R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),,-2.3,3.8,3.5,28160,132,338,6,1.8,0.72,5889|5985|9025|54962|57804|84126,RAD51C|RFC5|RNF8|TIPIN|POLD4|ATRIP,-0.99
MyList,GO Biological Processes,19,GO:0007569,cell aging,19_GO:0032502 developmental process,-2.3,3.8,3.5,28160,132,338,6,1.8,0.72,567|2475|5599|83719|87178|286053,B2M|MTOR|MAPK8|YPEL3|PNPT1|NSMCE2,-0.99
MyList,GO Biological Processes,19,GO:0071219,cellular response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,3,3.3,28160,220,338,8,2.4,0.83,834|5473|5578|5599|23641|51510|114769|129607,CASP1|PPBP|PRKCA|MAPK8|LDOC1|CHMP5|CARD16|CMPK2,-0.99
MyList,Reactome Gene Sets,6,R-HSA-5689880,Ub-specific processing proteases,,-2.3,3,3.3,28160,220,338,8,2.4,0.83,5696|5698|6502|8334|11274|23586|63891|81847,PSMB8|PSMB9|SKP2|H2AC6|USP18|DDX58|RNF123|RNF146,-0.99
MyList,GO Biological Processes,19,GO:0090398,cellular senescence,19_GO:0032502 developmental process,-2.3,4.5,3.7,28160,93,338,5,1.5,0.66,567|5599|83719|87178|286053,B2M|MAPK8|YPEL3|PNPT1|NSMCE2,-0.99
MyList,WikiPathways,27,WP1772,Apoptosis modulation and signaling,,-2.3,4.5,3.7,28160,93,338,5,1.5,0.66,597|834|840|5599|8743,BCL2A1|CASP1|CASP7|MAPK8|TNFSF10,-0.99
MyList,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-2.3,2,3,28160,704,338,17,5,1.2,2081|2475|2483|4236|5578|8683|10247|10907|51010|53938|56339|57661|80746|84321|84811|85441|87178,ERN1|MTOR|FRG1|MFAP1|PRKCA|SRSF9|RIDA|TXNL4A|EXOSC3|PPIL3|METTL3|PHRF1|TSEN2|THOC3|BUD13|HELZ2|PNPT1,-0.99
MyList,GO Biological Processes,19,GO:0022900,electron transport chain,19_GO:0008152 metabolic process,-2.3,3.3,3.4,28160,175,338,7,2.1,0.77,1528|4701|4704|4718|5860|9249|51079,CYB5A|NDUFA7|NDUFA9|NDUFC2|QDPR|DHRS3|NDUFA13,-0.99
MyList,Reactome Gene Sets,6,R-HSA-110314,Recognition of DNA damage by PCNA-containing replication complex,,-2.3,8.3,4.4,28160,30,338,3,0.89,0.51,5985|9978|57804,RFC5|RBX1|POLD4,-0.98
MyList,GO Biological Processes,19,GO:0090151,establishment of protein localization to mitochondrial membrane,19_GO:0051179 localization,-2.3,8.3,4.4,28160,30,338,3,0.89,0.51,5599|51079|79568,MAPK8|NDUFA13|MAIP1,-0.98
MyList,Reactome Gene Sets,6,R-HSA-2424491,DAP12 signaling,,-2.3,8.3,4.4,28160,30,338,3,0.89,0.51,567|7305|22914,B2M|TYROBP|KLRK1,-0.98
MyList,GO Biological Processes,19,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,19_GO:0002376 immune system process,-2.3,8.3,4.4,28160,30,338,3,0.89,0.51,567|1514|2207,B2M|CTSL|FCER1G,-0.98
MyList,GO Biological Processes,19,GO:0006959,humoral immune response,19_GO:0002376 immune system process,-2.3,2.6,3.2,28160,319,338,10,3,0.92,2|966|1191|1235|3105|3151|3512|3514|4049|5473,A2M|CD59|CLU|CCR6|HLA-A|HMGN2|JCHAIN|IGKC|LTA|PPBP,-0.98
MyList,Reactome Gene Sets,6,R-HSA-380108,Chemokine receptors bind chemokines,,-2.3,5.6,3.9,28160,59,338,4,1.2,0.59,1235|5473|6375|6846,CCR6|PPBP|XCL1|XCL2,-0.98
MyList,GO Biological Processes,19,GO:0019080,viral gene expression,19_GO:0016032 viral process,-2.3,4.4,3.7,28160,94,338,5,1.5,0.66,6737|10410|28985|55337|83666,TRIM21|IFITM3|MCTS1|SHFL|PARP9,-0.97
MyList,GO Biological Processes,19,GO:0070661,leukocyte proliferation,19_GO:0009987 cellular process,-2.3,2.6,3.2,28160,320,338,10,3,0.92,684|973|1191|3105|3965|6375|7305|7940|8379|8740,BST2|CD79A|CLU|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1|TNFSF14,-0.97
MyList,KEGG Pathway,24,hsa05161,Hepatitis B,,-2.2,3.3,3.4,28160,177,338,7,2.1,0.77,3665|5578|5599|5605|6772|6773|23586,IRF7|PRKCA|MAPK8|MAP2K2|STAT1|STAT2|DDX58,-0.97
MyList,GO Biological Processes,19,GO:0010256,endomembrane system organization,19_GO:0009987 cellular process,-2.2,2.2,3,28160,536,338,14,4.1,1.1,950|1191|2054|5359|5578|5605|6811|11267|23557|29082|51510|55151|83460|128866,SCARB2|CLU|STX2|PLSCR1|PRKCA|MAP2K2|STX5|SNF8|SNAPIN|CHMP4A|CHMP5|TMEM38B|EMC6|CHMP4B,-0.97
MyList,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-2.2,2.3,3.1,28160,426,338,12,3.6,1,567|973|1235|1514|2207|2475|2841|3428|3665|3965|56339|91543,B2M|CD79A|CCR6|CTSL|FCER1G|MTOR|GPR18|IFI16|IRF7|LGALS9|METTL3|RSAD2,-0.96
MyList,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.2,3,3.3,28160,223,338,8,2.4,0.83,2081|5599|6772|7168|8644|9978|10516|11277,ERN1|MAPK8|STAT1|TPM1|AKR1C3|RBX1|FBLN5|TREX1,-0.96
MyList,GO Biological Processes,19,GO:0032091,negative regulation of protein binding,19_GO:0065007 biological regulation,-2.2,4.4,3.6,28160,95,338,5,1.5,0.66,567|3433|3434|5599|114769,B2M|IFIT2|IFIT1|MAPK8|CARD16,-0.96
MyList,Reactome Gene Sets,6,R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,,-2.2,5.6,3.9,28160,60,338,4,1.2,0.59,1163|5696|5698|6502,CKS1B|PSMB8|PSMB9|SKP2,-0.96
MyList,Canonical Pathways,11,M7,PID FCER1 PATHWAY,,-2.2,5.6,3.9,28160,60,338,4,1.2,0.59,2207|5599|5605|7462,FCER1G|MAPK8|MAP2K2|LAT2,-0.96
MyList,WikiPathways,27,WP304,Kit receptor signaling pathway,,-2.2,5.6,3.9,28160,60,338,4,1.2,0.59,5578|5599|5605|6772,PRKCA|MAPK8|MAP2K2|STAT1,-0.96
MyList,GO Biological Processes,19,GO:0002717,positive regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.2,8.1,4.3,28160,31,338,3,0.89,0.51,11126|22914|259197,CD160|KLRK1|NCR3,-0.95
MyList,GO Biological Processes,19,GO:0002230,positive regulation of defense response to virus by host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.2,8.1,4.3,28160,31,338,3,0.89,0.51,6772|23586|83666,STAT1|DDX58|PARP9,-0.95
MyList,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.2,2,2.9,28160,657,338,16,4.7,1.2,1191|6502|9025|9246|9636|9978|10393|11267|11274|27338|51010|81847|84727|87178|149628|387921,CLU|SKP2|RNF8|UBE2L6|ISG15|RBX1|ANAPC10|SNF8|USP18|UBE2S|EXOSC3|RNF146|SPSB2|PNPT1|PYHIN1|NHLRC3,-0.93
MyList,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-2.2,2.2,3,28160,542,338,14,4.1,1.1,567|973|1235|1514|2207|2475|2841|3428|3665|3965|5578|7305|56339|91543,B2M|CD79A|CCR6|CTSL|FCER1G|MTOR|GPR18|IFI16|IRF7|LGALS9|PRKCA|TYROBP|METTL3|RSAD2,-0.93
MyList,KEGG Pathway,24,hsa04068,foxo signaling pathway,,-2.2,3.6,3.4,28160,137,338,6,1.8,0.72,901|5564|5599|5605|6502|8743,CCNG2|PRKAB1|MAPK8|MAP2K2|SKP2|TNFSF10,-0.93
MyList,Reactome Gene Sets,6,R-HSA-5693538,Homology Directed Repair,,-2.2,3.6,3.4,28160,138,338,6,1.8,0.72,5889|5985|9025|54962|57804|84126,RAD51C|RFC5|RNF8|TIPIN|POLD4|ATRIP,-0.92
MyList,KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-2.2,3.6,3.4,28160,138,338,6,1.8,0.72,5599|6772|6773|7305|10379|10535,MAPK8|STAT1|STAT2|TYROBP|IRF9|RNASEH2A,-0.92
MyList,WikiPathways,27,WP5038,Mitochondrial immune response to SARS-CoV-2,,-2.2,7.8,4.2,28160,32,338,3,0.89,0.51,1514|3665|23586,CTSL|IRF7|DDX58,-0.92
MyList,GO Biological Processes,19,GO:0032653,regulation of interleukin-10 production,19_GO:0032501 multicellular organismal process,-2.2,5.4,3.8,28160,62,338,4,1.2,0.59,3965|6375|7305|9636,LGALS9|XCL1|TYROBP|ISG15,-0.91
MyList,GO Biological Processes,19,GO:0032613,interleukin-10 production,19_GO:0032501 multicellular organismal process,-2.2,5.4,3.8,28160,62,338,4,1.2,0.59,3965|6375|7305|9636,LGALS9|XCL1|TYROBP|ISG15,-0.91
MyList,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-2.2,2.2,3,28160,490,338,13,3.8,1,1528|2475|4509|4701|4704|4718|5860|9249|11277|51079|55847|80025|87178,CYB5A|MTOR|ATP8|NDUFA7|NDUFA9|NDUFC2|QDPR|DHRS3|TREX1|NDUFA13|CISD1|PANK2|PNPT1,-0.91
MyList,GO Biological Processes,19,GO:0080135,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-2.2,2,2.9,28160,663,338,16,4.7,1.2,567|1191|2081|2475|2896|3315|3965|5605|5610|9025|10516|83666|83719|87178|149628|254225,B2M|CLU|ERN1|MTOR|GRN|HSPB1|LGALS9|MAP2K2|EIF2AK2|RNF8|FBLN5|PARP9|YPEL3|PNPT1|PYHIN1|RNF169,-0.9
MyList,GO Biological Processes,19,GO:0045333,cellular respiration,19_GO:0008152 metabolic process,-2.2,2.9,3.2,28160,230,338,8,2.4,0.83,4509|4701|4704|4718|11277|55847|80025|87178,ATP8|NDUFA7|NDUFA9|NDUFC2|TREX1|CISD1|PANK2|PNPT1,-0.9
MyList,GO Biological Processes,19,GO:0050863,regulation of T cell activation,19_GO:0002376 immune system process,-2.2,2.5,3.1,28160,330,338,10,3,0.92,567|3105|3965|6375|8379|8740|11126|11277|22914|56339,B2M|HLA-A|LGALS9|XCL1|MAD1L1|TNFSF14|CD160|TREX1|KLRK1|METTL3,-0.9
