Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-3,4,4.3,28160,196,287,8,2.8,0.97,1235|1843|1880|3965|6375|6846|22914|131450,CCR6|DUSP1|GPR183|LGALS9|XCL1|XCL2|KLRK1|CD200R1,-1.5
MyList,GO Biological Processes,19,GO:0046632,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-3,5.3,4.6,28160,111,287,6,2.1,0.84,1514|1880|2841|3965|4063|91543,CTSL|GPR183|GPR18|LGALS9|LY9|RSAD2,-1.5
MyList,GO Biological Processes,19,GO:0070663,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-3,3.6,4.1,28160,246,287,9,3.1,1,684|959|1880|3105|3965|6375|7305|7940|8379,BST2|CD40LG|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1.5
MyList,GO Biological Processes,19,GO:0043299,leukocyte degranulation,19_GO:0002376 immune system process,-3,6.5,4.9,28160,75,287,5,1.7,0.77,3822|3965|5729|7462|58533,KLRC2|LGALS9|PTGDR|LAT2|SNX6,-1.5
MyList,GO Biological Processes,19,GO:0052547,regulation of peptidase activity,19_GO:0050789 regulation of biological process,-3,2.7,3.9,28160,464,287,13,4.5,1.2,2|684|843|1471|2043|2537|3965|5269|7076|8740|8743|10653|27074,A2M|BST2|CASP10|CST3|EPHA4|IFI6|LGALS9|SERPINB6|TIMP1|TNFSF14|TNFSF10|SPINT2|LAMP3,-1.5
MyList,GO Biological Processes,19,GO:0031295,T cell costimulation,19_GO:0022610 biological adhesion,-3,8.9,5.3,28160,44,287,4,1.4,0.69,959|8740|11126|22914,CD40LG|TNFSF14|CD160|KLRK1,-1.5
MyList,GO Biological Processes,19,GO:0071637,regulation of monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-3,15,6.2,28160,20,287,3,1,0.6,3965|4938|4940,LGALS9|OAS1|OAS3,-1.5
MyList,GO Biological Processes,19,GO:0039535,regulation of RIG-I signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3,15,6.2,28160,20,287,3,1,0.6,8638|55601|79132,OASL|DDX60|DHX58,-1.5
MyList,GO Biological Processes,19,GO:0002689,negative regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3,15,6.2,28160,20,287,3,1,0.6,1843|2841|22914,DUSP1|GPR18|KLRK1,-1.5
MyList,GO Biological Processes,19,GO:0071605,monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-3,15,6.2,28160,20,287,3,1,0.6,3965|4938|4940,LGALS9|OAS1|OAS3,-1.5
MyList,Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-3,3.3,4,28160,299,287,10,3.5,1.1,374|2353|2793|3315|6908|8334|8644|9249|51523|94235,AREG|FOS|GNGT2|HSPB1|TBP|H2AC6|AKR1C3|DHRS3|CXXC5|GNG8,-1.5
MyList,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-3,2.9,3.9,28160,409,287,12,4.2,1.2,567|959|1880|3105|3822|3965|6375|6659|7305|8740|11126|22914,B2M|CD40LG|GPR183|HLA-A|KLRC2|LGALS9|XCL1|SOX4|TYROBP|TNFSF14|CD160|KLRK1,-1.5
MyList,Reactome Gene Sets,6,R-HSA-2172127,DAP12 interactions,,-2.9,8.7,5.3,28160,45,287,4,1.4,0.69,567|3822|7305|22914,B2M|KLRC2|TYROBP|KLRK1,-1.5
MyList,GO Biological Processes,19,GO:0034142,toll-like receptor 4 signaling pathway,19_GO:0002376 immune system process,-2.9,8.7,5.3,28160,45,287,4,1.4,0.69,3430|3965|4938|9111,IFI35|LGALS9|OAS1|NMI,-1.5
MyList,Reactome Gene Sets,6,R-HSA-9009391,Extra-nuclear estrogen signaling,,-2.9,6.4,4.8,28160,77,287,5,1.7,0.77,374|2353|2793|3315|94235,AREG|FOS|GNGT2|HSPB1|GNG8,-1.5
MyList,GO Biological Processes,19,GO:1901222,regulation of NIK/NF-kappaB signaling,19_GO:0023052 signaling,-2.9,5.1,4.5,28160,115,287,6,2.1,0.84,3430|3965|5610|8740|9111|10616,IFI35|LGALS9|EIF2AK2|TNFSF14|NMI|RBCK1,-1.5
MyList,GO Biological Processes,19,GO:0010951,negative regulation of endopeptidase activity,19_GO:0048519 negative regulation of biological process,-2.9,3.5,4.1,28160,252,287,9,3.1,1,2|684|1471|2537|5269|7076|8740|10653|27074,A2M|BST2|CST3|IFI6|SERPINB6|TIMP1|TNFSF14|SPINT2|LAMP3,-1.4
MyList,GO Biological Processes,19,GO:0046641,positive regulation of alpha-beta T cell proliferation,19_GO:0022610 biological adhesion,-2.9,14,6.1,28160,21,287,3,1,0.6,3105|3965|6375,HLA-A|LGALS9|XCL1,-1.4
MyList,GO Biological Processes,19,GO:0031294,lymphocyte costimulation,19_GO:0002376 immune system process,-2.9,8.5,5.2,28160,46,287,4,1.4,0.69,959|8740|11126|22914,CD40LG|TNFSF14|CD160|KLRK1,-1.4
MyList,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-2.9,5,4.4,28160,117,287,6,2.1,0.84,1235|1880|6375|6846|22914|131450,CCR6|GPR183|XCL1|XCL2|KLRK1|CD200R1,-1.4
MyList,GO Biological Processes,19,GO:0002686,negative regulation of leukocyte migration,19_GO:0040011 locomotion,-2.9,8.4,5.1,28160,47,287,4,1.4,0.69,1843|2841|22914|131450,DUSP1|GPR18|KLRK1|CD200R1,-1.4
MyList,GO Biological Processes,19,GO:0019884,antigen processing and presentation of exogenous antigen,19_GO:0002376 immune system process,-2.9,8.4,5.1,28160,47,287,4,1.4,0.69,567|1514|2207|3105,B2M|CTSL|FCER1G|HLA-A,-1.4
MyList,GO Biological Processes,19,GO:0006413,translational initiation,19_GO:0008152 metabolic process,-2.9,5,4.4,28160,118,287,6,2.1,0.84,1974|3315|5610|9086|56339|219402,EIF4A2|HSPB1|EIF2AK2|EIF1AY|METTL3|MTIF3,-1.4
MyList,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-2.9,2.8,3.8,28160,420,287,12,4.2,1.2,567|959|1880|3105|3822|3965|6375|6659|7305|8740|11126|22914,B2M|CD40LG|GPR183|HLA-A|KLRC2|LGALS9|XCL1|SOX4|TYROBP|TNFSF14|CD160|KLRK1,-1.4
MyList,GO Biological Processes,19,GO:0032418,lysosome localization,19_GO:0051179 localization,-2.9,6.1,4.7,28160,80,287,5,1.7,0.77,3965|5729|7462|23557|58533,LGALS9|PTGDR|LAT2|SNAPIN|SNX6,-1.4
MyList,GO Biological Processes,19,GO:0032069,regulation of nuclease activity,19_GO:0050789 regulation of biological process,-2.9,13,5.9,28160,22,287,3,1,0.6,4938|4940|8638,OAS1|OAS3|OASL,-1.4
MyList,GO Biological Processes,19,GO:0071359,cellular response to dsRNA,19_GO:0050896 response to stimulus,-2.9,13,5.9,28160,22,287,3,1,0.6,3434|23586|64135,IFIT1|DDX58|IFIH1,-1.4
MyList,GO Biological Processes,19,GO:0034250,positive regulation of cellular amide metabolic process,19_GO:0048518 positive regulation of biological process,-2.8,4.2,4.2,28160,162,287,7,2.4,0.91,1191|2043|6659|10140|23178|56339|81554,CLU|EPHA4|SOX4|TOB1|PASK|METTL3|RCC1L,-1.4
MyList,Reactome Gene Sets,6,R-HSA-9679191,Potential therapeutics for SARS,,-2.8,6.1,4.6,28160,81,287,5,1.7,0.77,3460|5348|6773|10800|81030,IFNGR2|FXYD1|STAT2|CYSLTR1|ZBP1,-1.4
MyList,GO Biological Processes,19,GO:0061025,membrane fusion,19_GO:0009987 cellular process,-2.8,4.2,4.2,28160,163,287,7,2.4,0.91,1514|2054|6811|8775|23557|54809|81554,CTSL|STX2|STX5|NAPA|SNAPIN|SAMD9|RCC1L,-1.4
MyList,KEGG Pathway,24,hsa05203,Viral carcinogenesis,,-2.8,3.7,4,28160,211,287,8,2.8,0.97,3105|3665|5578|5610|6502|6908|8379|10379,HLA-A|IRF7|PRKCA|EIF2AK2|SKP2|TBP|MAD1L1|IRF9,-1.4
MyList,GO Biological Processes,19,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.8,6,4.6,28160,82,287,5,1.7,0.77,1514|1880|3965|4063|91543,CTSL|GPR183|LGALS9|LY9|RSAD2,-1.4
MyList,GO Biological Processes,19,GO:0010466,negative regulation of peptidase activity,19_GO:0048519 negative regulation of biological process,-2.8,3.4,3.9,28160,262,287,9,3.1,1,2|684|1471|2537|5269|7076|8740|10653|27074,A2M|BST2|CST3|IFI6|SERPINB6|TIMP1|TNFSF14|SPINT2|LAMP3,-1.3
MyList,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-2.8,3.7,4,28160,212,287,8,2.8,0.97,1235|1843|2841|3965|6375|6846|22914|131450,CCR6|DUSP1|GPR18|LGALS9|XCL1|XCL2|KLRK1|CD200R1,-1.3
MyList,WikiPathways,27,WP3929,Chemokine signaling pathway,,-2.8,4.2,4.1,28160,165,287,7,2.4,0.91,1235|2793|5473|6375|6772|6773|94235,CCR6|GNGT2|PPBP|XCL1|STAT1|STAT2|GNG8,-1.3
MyList,GO Biological Processes,19,GO:0071676,negative regulation of mononuclear cell migration,19_GO:0040011 locomotion,-2.8,13,5.7,28160,23,287,3,1,0.6,1843|22914|131450,DUSP1|KLRK1|CD200R1,-1.3
MyList,Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-2.8,3.4,3.9,28160,263,287,9,3.1,1,1|2|1191|2207|2793|5473|5578|7076|94235,A1BG|A2M|CLU|FCER1G|GNGT2|PPBP|PRKCA|TIMP1|GNG8,-1.3
MyList,GO Biological Processes,19,GO:0050672,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.8,5.9,4.5,28160,83,287,5,1.7,0.77,3965|6375|7305|7940|8379,LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1.3
MyList,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-2.8,2.9,3.7,28160,372,287,11,3.8,1.1,1235|1843|1880|2207|2841|3965|5473|6375|6846|22914|131450,CCR6|DUSP1|GPR183|FCER1G|GPR18|LGALS9|PPBP|XCL1|XCL2|KLRK1|CD200R1,-1.3
MyList,GO Biological Processes,19,GO:0032945,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-2.8,5.8,4.5,28160,84,287,5,1.7,0.77,3965|6375|7305|7940|8379,LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1.3
MyList,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-2.8,4.7,4.2,28160,124,287,6,2.1,0.84,3430|3665|3965|4938|9111|91543,IFI35|IRF7|LGALS9|OAS1|NMI|RSAD2,-1.3
MyList,Reactome Gene Sets,6,R-HSA-416476,G alpha (q) signalling events,,-2.8,3.6,3.9,28160,216,287,8,2.8,0.97,2793|5578|6375|6846|10161|10800|29933|94235,GNGT2|PRKCA|XCL1|XCL2|LPAR6|CYSLTR1|GPR132|GNG8,-1.3
MyList,GO Biological Processes,19,GO:0039531,regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.7,12,5.6,28160,24,287,3,1,0.6,8638|55601|79132,OASL|DDX60|DHX58,-1.3
MyList,GO Biological Processes,19,GO:2000353,positive regulation of endothelial cell apoptotic process,19_GO:0048518 positive regulation of biological process,-2.7,12,5.6,28160,24,287,3,1,0.6,959|8644|11126,CD40LG|AKR1C3|CD160,-1.3
MyList,GO Biological Processes,19,GO:0014009,glial cell proliferation,19_GO:0032502 developmental process,-2.7,7.7,4.9,28160,51,287,4,1.4,0.69,374|1191|4049|6659,AREG|CLU|LTA|SOX4,-1.3
MyList,GO Biological Processes,19,GO:0043303,mast cell degranulation,19_GO:0002376 immune system process,-2.7,7.7,4.9,28160,51,287,4,1.4,0.69,3965|5729|7462|58533,LGALS9|PTGDR|LAT2|SNX6,-1.3
MyList,WikiPathways,27,WP254,Apoptosis,,-2.7,5.7,4.4,28160,86,287,5,1.7,0.77,843|3660|3665|4049|8743,CASP10|IRF2|IRF7|LTA|TNFSF10,-1.3
MyList,GO Biological Processes,19,GO:0051346,negative regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.7,2.8,3.7,28160,379,287,11,3.8,1.1,2|684|1471|2537|5269|7076|8740|10653|22914|27074|91272,A2M|BST2|CST3|IFI6|SERPINB6|TIMP1|TNFSF14|SPINT2|KLRK1|LAMP3|BOD1,-1.3
MyList,GO Biological Processes,19,GO:0002279,mast cell activation involved in immune response,19_GO:0002376 immune system process,-2.7,7.5,4.8,28160,52,287,4,1.4,0.69,3965|5729|7462|58533,LGALS9|PTGDR|LAT2|SNX6,-1.3
MyList,Canonical Pathways,11,M5885,NABA MATRISOME ASSOCIATED,,-2.7,2.2,3.4,28160,751,287,17,5.9,1.4,2|374|1471|1514|3965|4049|4050|5269|5473|6285|6320|6375|6846|7076|8740|8742|8743,A2M|AREG|CST3|CTSL|LGALS9|LTA|LTB|SERPINB6|PPBP|S100B|CLEC11A|XCL1|XCL2|TIMP1|TNFSF14|TNFSF12|TNFSF10,-1.3
MyList,GO Biological Processes,19,GO:0032753,positive regulation of interleukin-4 production,19_GO:0048518 positive regulation of biological process,-2.7,12,5.5,28160,25,287,3,1,0.6,959|2207|3965,CD40LG|FCER1G|LGALS9,-1.2
MyList,Reactome Gene Sets,6,R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",,-2.7,12,5.5,28160,25,287,3,1,0.6,567|3105|64167,B2M|HLA-A|ERAP2,-1.2
MyList,GO Biological Processes,19,GO:1901623,regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-2.7,12,5.5,28160,25,287,3,1,0.6,6375|6846|22914,XCL1|XCL2|KLRK1,-1.2
MyList,Canonical Pathways,11,M139,PID MYC PATHWAY,,-2.7,12,5.5,28160,25,287,3,1,0.6,5525|6502|8464,PPP2R5A|SKP2|SUPT3H,-1.2
MyList,Reactome Gene Sets,6,R-HSA-933542,TRAF6 mediated NF-kB activation,,-2.7,12,5.5,28160,25,287,3,1,0.6,6285|23586|64135,S100B|DDX58|IFIH1,-1.2
MyList,GO Biological Processes,19,GO:0002448,mast cell mediated immunity,19_GO:0002376 immune system process,-2.7,7.4,4.7,28160,53,287,4,1.4,0.69,3965|5729|7462|58533,LGALS9|PTGDR|LAT2|SNX6,-1.2
MyList,Reactome Gene Sets,6,R-HSA-8939211,ESR-mediated signaling,,-2.7,3.5,3.8,28160,223,287,8,2.8,0.97,374|2353|2793|3315|6908|8334|51523|94235,AREG|FOS|GNGT2|HSPB1|TBP|H2AC6|CXXC5|GNG8,-1.2
MyList,GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-2.7,5.5,4.3,28160,89,287,5,1.7,0.77,3822|7305|22914|51744|259197,KLRC2|TYROBP|KLRK1|CD244|NCR3,-1.2
MyList,KEGG Pathway,24,ko04380,Osteoclast differentiation,,-2.7,4.5,4.1,28160,130,287,6,2.1,0.84,2353|3460|6772|6773|7305|10379,FOS|IFNGR2|STAT1|STAT2|TYROBP|IRF9,-1.2
MyList,Reactome Gene Sets,6,R-HSA-912694,Regulation of IFNA signaling,,-2.6,11,5.3,28160,26,287,3,1,0.6,6772|6773|11274,STAT1|STAT2|USP18,-1.2
MyList,GO Biological Processes,19,GO:0002407,dendritic cell chemotaxis,19_GO:0040011 locomotion,-2.6,11,5.3,28160,26,287,3,1,0.6,1235|1880|3965,CCR6|GPR183|LGALS9,-1.2
MyList,GO Biological Processes,19,GO:0019883,antigen processing and presentation of endogenous antigen,19_GO:0002376 immune system process,-2.6,11,5.3,28160,26,287,3,1,0.6,567|3105|64167,B2M|HLA-A|ERAP2,-1.2
MyList,WikiPathways,27,WP581,EPO receptor signaling,,-2.6,11,5.3,28160,26,287,3,1,0.6,1154|2057|6772,CISH|EPOR|STAT1,-1.2
MyList,GO Biological Processes,19,GO:0032682,negative regulation of chemokine production,19_GO:0048519 negative regulation of biological process,-2.6,11,5.3,28160,26,287,3,1,0.6,3965|4938|4940,LGALS9|OAS1|OAS3,-1.2
MyList,GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-2.6,5.5,4.3,28160,90,287,5,1.7,0.77,3965|6375|7305|7940|8379,LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1.2
MyList,GO Biological Processes,19,GO:0050670,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.6,3.5,3.8,28160,226,287,8,2.8,0.97,959|1880|3105|3965|6375|7305|7940|8379,CD40LG|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1.2
MyList,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-2.6,2.5,3.5,28160,509,287,13,4.5,1.2,1191|2537|3433|6773|6993|8743|25994|55471|79568|81554|83943|87178|130916,CLU|IFI6|IFIT2|STAT2|DYNLT1|TNFSF10|HIGD1A|NDUFAF7|MAIP1|RCC1L|IMMP2L|PNPT1|MTERF4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-2.6,2.9,3.6,28160,335,287,10,3.5,1.1,1235|1880|2841|5473|5729|6375|6846|10161|10800|29933,CCR6|GPR183|GPR18|PPBP|PTGDR|XCL1|XCL2|LPAR6|CYSLTR1|GPR132,-1.2
MyList,GO Biological Processes,19,GO:0032944,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-2.6,3.4,3.8,28160,228,287,8,2.8,0.97,959|1880|3105|3965|6375|7305|7940|8379,CD40LG|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1,-1.2
MyList,GO Biological Processes,19,GO:0010035,response to inorganic substance,19_GO:0050896 response to stimulus,-2.6,2.4,3.4,28160,574,287,14,4.9,1.3,360|374|567|1528|1843|2081|2353|4502|5359|5860|6772|8644|10516|11277,AQP3|AREG|B2M|CYB5A|DUSP1|ERN1|FOS|MT2A|PLSCR1|QDPR|STAT1|AKR1C3|FBLN5|TREX1,-1.2
MyList,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.6,2.9,3.6,28160,336,287,10,3.5,1.1,567|959|3105|3965|6375|6659|8379|8740|11126|22914,B2M|CD40LG|HLA-A|LGALS9|XCL1|SOX4|MAD1L1|TNFSF14|CD160|KLRK1,-1.2
MyList,GO Biological Processes,19,GO:0036037,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.6,11,5.2,28160,27,287,3,1,0.6,2841|3105|6375,GPR18|HLA-A|XCL1,-1.2
MyList,GO Biological Processes,19,GO:0060333,interferon-gamma-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.6,11,5.2,28160,27,287,3,1,0.6,3460|6772|9111,IFNGR2|STAT1|NMI,-1.2
MyList,GO Biological Processes,19,GO:1902914,regulation of protein polyubiquitination,19_GO:0050789 regulation of biological process,-2.6,11,5.2,28160,27,287,3,1,0.6,6502|9111|84875,SKP2|NMI|PARP10,-1.2
MyList,GO Biological Processes,19,GO:0002711,positive regulation of T cell mediated immunity,19_GO:0002376 immune system process,-2.6,7,4.6,28160,56,287,4,1.4,0.69,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-1.2
MyList,Reactome Gene Sets,6,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,,-2.6,4.4,4,28160,134,287,6,2.1,0.84,1|2|1191|5473|5578|7076,A1BG|A2M|CLU|PPBP|PRKCA|TIMP1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-2.6,5.3,4.2,28160,93,287,5,1.7,0.77,4061|8818|8875|9487|27076,LY6E|DPM2|VNN2|PIGL|LYPD3,-1.1
MyList,GO Biological Processes,19,GO:0045055,regulated exocytosis,19_GO:0051179 localization,-2.6,3.4,3.7,28160,231,287,8,2.8,0.97,2054|3822|3965|5729|7462|8775|23557|58533,STX2|KLRC2|LGALS9|PTGDR|LAT2|NAPA|SNAPIN|SNX6,-1.1
MyList,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.6,3.1,3.6,28160,284,287,9,3.1,1,567|959|3105|3965|6375|6659|8740|11126|22914,B2M|CD40LG|HLA-A|LGALS9|XCL1|SOX4|TNFSF14|CD160|KLRK1,-1.1
MyList,GO Biological Processes,19,GO:0060760,positive regulation of response to cytokine stimulus,19_GO:0048518 positive regulation of biological process,-2.6,6.9,4.5,28160,57,287,4,1.4,0.69,3665|23586|64135|81030,IRF7|DDX58|IFIH1|ZBP1,-1.1
MyList,GO Biological Processes,19,GO:0051591,response to cAMP,19_GO:0050896 response to stimulus,-2.6,5.2,4.2,28160,94,287,5,1.7,0.77,374|1843|2353|6772|87178,AREG|DUSP1|FOS|STAT1|PNPT1,-1.1
MyList,GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-2.6,3.8,3.8,28160,183,287,7,2.4,0.91,567|3105|3665|4049|6375|11126|91543,B2M|HLA-A|IRF7|LTA|XCL1|CD160|RSAD2,-1.1
MyList,GO Biological Processes,19,GO:0010818,T cell chemotaxis,19_GO:0040011 locomotion,-2.5,11,5.1,28160,28,287,3,1,0.6,1880|6375|6846,GPR183|XCL1|XCL2,-1.1
MyList,Canonical Pathways,11,M5883,NABA SECRETED FACTORS,,-2.5,2.9,3.5,28160,343,287,10,3.5,1.1,374|4049|4050|5473|6285|6375|6846|8740|8742|8743,AREG|LTA|LTB|PPBP|S100B|XCL1|XCL2|TNFSF14|TNFSF12|TNFSF10,-1.1
MyList,WikiPathways,27,WP560,TGF-beta receptor signaling,,-2.5,6.8,4.5,28160,58,287,4,1.4,0.69,2353|4090|6772|7050,FOS|SMAD5|STAT1|TGIF1,-1.1
MyList,KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-2.5,4.3,3.9,28160,138,287,6,2.1,0.84,2353|3460|6772|6773|7305|10379,FOS|IFNGR2|STAT1|STAT2|TYROBP|IRF9,-1.1
MyList,Reactome Gene Sets,6,R-HSA-380108,Chemokine receptors bind chemokines,,-2.5,6.7,4.4,28160,59,287,4,1.4,0.69,1235|5473|6375|6846,CCR6|PPBP|XCL1|XCL2,-1.1
MyList,GO Biological Processes,19,GO:0001916,positive regulation of T cell mediated cytotoxicity,19_GO:0002376 immune system process,-2.5,10,5,28160,29,287,3,1,0.6,567|3105|6375,B2M|HLA-A|XCL1,-1.1
MyList,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-2.5,5.1,4.1,28160,97,287,5,1.7,0.77,1235|1843|5473|6375|6846,CCR6|DUSP1|PPBP|XCL1|XCL2,-1.1
MyList,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-2.5,5.1,4.1,28160,97,287,5,1.7,0.77,1235|1843|5473|6375|6846,CCR6|DUSP1|PPBP|XCL1|XCL2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-500792,GPCR ligand binding,,-2.5,2.5,3.4,28160,467,287,12,4.2,1.2,1235|1880|2793|2841|5473|5729|6375|6846|10161|10800|29933|94235,CCR6|GPR183|GNGT2|GPR18|PPBP|PTGDR|XCL1|XCL2|LPAR6|CYSLTR1|GPR132|GNG8,-1.1
MyList,Canonical Pathways,11,M7,PID FCER1 PATHWAY,,-2.5,6.5,4.4,28160,60,287,4,1.4,0.69,1843|2207|2353|7462,DUSP1|FCER1G|FOS|LAT2,-1.1
MyList,GO Biological Processes,19,GO:0045861,negative regulation of proteolysis,19_GO:0048519 negative regulation of biological process,-2.5,2.8,3.4,28160,351,287,10,3.5,1.1,2|684|1471|2043|2537|5269|7076|8740|10653|27074,A2M|BST2|CST3|EPHA4|IFI6|SERPINB6|TIMP1|TNFSF14|SPINT2|LAMP3,-1.1
MyList,GO Biological Processes,19,GO:0034248,regulation of cellular amide metabolic process,19_GO:0050789 regulation of biological process,-2.5,2.4,3.3,28160,532,287,13,4.5,1.2,1191|1974|2043|3315|5610|6659|10140|23178|55337|56339|81554|87178|92342,CLU|EIF4A2|EPHA4|HSPB1|EIF2AK2|SOX4|TOB1|PASK|SHFL|METTL3|RCC1L|PNPT1|METTL18,-1.1
MyList,Reactome Gene Sets,6,R-HSA-933541,TRAF6 mediated IRF7 activation,,-2.5,9.8,4.9,28160,30,287,3,1,0.6,3665|23586|64135,IRF7|DDX58|IFIH1,-1
MyList,GO Biological Processes,19,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,19_GO:0002376 immune system process,-2.5,9.8,4.9,28160,30,287,3,1,0.6,567|1514|2207,B2M|CTSL|FCER1G,-1
MyList,GO Biological Processes,19,GO:0070555,response to interleukin-1,19_GO:0050896 response to stimulus,-2.5,4.1,3.8,28160,143,287,6,2.1,0.84,2635|3965|5578|6375|6846|81030,GBP3|LGALS9|PRKCA|XCL1|XCL2|ZBP1,-1
MyList,WikiPathways,27,WP4816,TGF-beta receptor signaling in skeletal dysplasias,,-2.4,6.3,4.3,28160,62,287,4,1.4,0.69,2353|4090|6772|7050,FOS|SMAD5|STAT1|TGIF1,-1
MyList,GO Biological Processes,19,GO:0002704,negative regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-2.4,6.2,4.2,28160,63,287,4,1.4,0.69,684|3105|3965|6375,BST2|HLA-A|LGALS9|XCL1,-1
MyList,KEGG Pathway,24,ko04623,Cytosolic DNA-sensing pathway,,-2.4,6.2,4.2,28160,63,287,4,1.4,0.69,3665|11277|23586|81030,IRF7|TREX1|DDX58|ZBP1,-1
MyList,KEGG Pathway,24,hsa04623,Cytosolic DNA-sensing pathway ,,-2.4,6.2,4.2,28160,63,287,4,1.4,0.69,3665|11277|23586|81030,IRF7|TREX1|DDX58|ZBP1,-1
MyList,WikiPathways,27,WP4286,Genotoxicity pathway,,-2.4,6.2,4.2,28160,63,287,4,1.4,0.69,1052|4090|5564|10346,CEBPD|SMAD5|PRKAB1|TRIM22,-1
MyList,GO Biological Processes,19,GO:0038061,NIK/NF-kappaB signaling,19_GO:0023052 signaling,-2.4,4,3.7,28160,146,287,6,2.1,0.84,3430|3965|5610|8740|9111|10616,IFI35|LGALS9|EIF2AK2|TNFSF14|NMI|RBCK1,-1
MyList,Reactome Gene Sets,6,R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,,-2.4,4.8,3.9,28160,102,287,5,1.7,0.77,959|4049|4050|8740|8742,CD40LG|LTA|LTB|TNFSF14|TNFSF12,-1
MyList,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-2.4,2.7,3.4,28160,359,287,10,3.5,1.1,684|2841|3965|4938|4940|6375|7305|9111|79132|131450,BST2|GPR18|LGALS9|OAS1|OAS3|XCL1|TYROBP|NMI|DHX58|CD200R1,-1
