_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.8367780544122554,GO:0010466,M1,1,0,GO Biological Processes,19,negative regulation of peptidase activity,19_GO:0048519 negative regulation of biological process,-2.8367780544122554,2.779678862858647,3.7459746320976484,28160,262,464,12,2.586206896551724,0.7368564163568738,2|684|1293|1471|2537|5269|8740|10653|25816|27074|27344|114769,A2M|BST2|COL6A3|CST3|IFI6|SERPINB6|TNFSF14|SPINT2|TNFAIP8|LAMP3|PCSK1N|CARD16,-0.7972883959078584,0,27,0,0,-3.002446419570516,3.890362511052167,
1,-2.7046496728853904,GO:0052547,M1,1,0,GO Biological Processes,19,regulation of peptidase activity,19_GO:0050789 regulation of biological process,-2.7046496728853904,2.223543400713436,3.4397661857283106,28160,464,464,17,3.663793103448276,0.8721702153644453,2|684|843|1293|1471|2043|2537|3965|5269|8740|8743|10653|25816|27018|27074|27344|114769,A2M|BST2|CASP10|COL6A3|CST3|EPHA4|IFI6|LGALS9|SERPINB6|TNFSF14|TNFSF10|SPINT2|TNFAIP8|BEX3|LAMP3|PCSK1N|CARD16,-0.6912455826952348,0,27,0,0,-3.002446419570516,3.890362511052167,
1,-2.353363109757132,GO:0051346,M1,1,0,GO Biological Processes,19,negative regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.353363109757132,2.241834228004731,3.1504193957476803,28160,379,464,14,3.0172413793103448,0.7941331106258365,2|684|1293|1471|2537|5269|8740|10653|22914|25816|27074|27344|91272|114769,A2M|BST2|COL6A3|CST3|IFI6|SERPINB6|TNFSF14|SPINT2|KLRK1|TNFAIP8|LAMP3|PCSK1N|BOD1|CARD16,-0.4149000304556236,0,27,0,0,-3.002446419570516,3.890362511052167,
1,-2.232203827945724,GO:0045861,M1,1,0,GO Biological Processes,19,negative regulation of proteolysis,19_GO:0048519 negative regulation of biological process,-2.232203827945724,2.247765006385696,3.0447578073497588,28160,351,464,13,2.8017241379310347,0.7660956145421873,2|684|1293|1471|2043|2537|5269|8740|10653|25816|27074|27344|114769,A2M|BST2|COL6A3|CST3|EPHA4|IFI6|SERPINB6|TNFSF14|SPINT2|TNFAIP8|LAMP3|PCSK1N|CARD16,-0.31835954231964675,0,27,0,0,-3.002446419570516,3.890362511052167,
1,-2.0518490988182214,GO:0043281,M1,1,0,GO Biological Processes,19,regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0050789 regulation of biological process,-2.0518490988182214,2.576447625243982,2.982161703272264,28160,212,464,9,1.9396551724137931,0.6402505824323579,843|2537|3965|8740|8743|25816|27018|27074|114769,CASP10|IFI6|LGALS9|TNFSF14|TNFSF10|TNFAIP8|BEX3|LAMP3|CARD16,-0.1832609324285324,0,27,0,0,-3.002446419570516,3.890362511052167,
1,-2.0278093252736125,GO:0043154,M1,1,0,GO Biological Processes,19,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0048519 negative regulation of biological process,-2.0278093252736125,3.890362511052167,3.3086031463770182,28160,78,464,5,1.0775862068965518,0.479307664889128,2537|8740|25816|27074|114769,IFI6|TNFSF14|TNFAIP8|LAMP3|CARD16,-0.1644109258248967,0,27,0,0,-3.002446419570516,3.890362511052167,
1,-2.9865543355033224,M183,M1,1,0,Canonical Pathways,11,PID IL6 7 PATHWAY,,-2.9865543355033224,6.456346294937639,4.845697924873158,28160,47,464,5,1.0775862068965518,0.479307664889128,2|1052|2353|6772|8543,A2M|CEBPD|FOS|STAT1|LMO4,-0.9126471121952321,0,28,1,1,-2.9865543355033224,8.370986920332937,
1,-2.90423289642428,WP3972,M1,1,0,WikiPathways,27,PDGFR-beta pathway,,-2.90423289642428,8.370986920332937,5.140331565135886,28160,29,464,4,0.8620689655172413,0.4291725540422387,2353|5578|5610|6772,FOS|PRKCA|EIF2AK2|STAT1,-0.8521541106118626,0,28,0,0,-2.9865543355033224,8.370986920332937,
1,-2.5754351053385096,WP560,M1,1,0,WikiPathways,27,TGF-beta receptor signaling,,-2.5754351053385096,5.231866825208086,4.1757688781216284,28160,58,464,5,1.0775862068965518,0.479307664889128,2353|4090|6772|7050|9241,FOS|SMAD5|STAT1|TGIF1|NOG,-0.5847940143719296,0,28,0,0,-2.9865543355033224,8.370986920332937,
1,-2.4487769247075675,WP4816,M1,1,0,WikiPathways,27,TGF-beta receptor signaling in skeletal dysplasias,,-2.4487769247075675,4.894327030033371,3.973284276378441,28160,62,464,5,1.0775862068965518,0.479307664889128,2353|4090|6772|7050|9241,FOS|SMAD5|STAT1|TGIF1|NOG,-0.4898723620345016,0,28,0,0,-2.9865543355033224,8.370986920332937,
1,-2.303976567620604,WP49,M1,1,0,WikiPathways,27,IL-2 signaling pathway,,-2.303976567620604,5.779967159277504,4.012512733469798,28160,42,464,4,0.8620689655172413,0.4291725540422387,1154|2353|6772|9111,CISH|FOS|STAT1|NMI,-0.3784302614230436,0,28,0,0,-2.9865543355033224,8.370986920332937,
1,-2.0594361569968425,WP581,M1,1,0,WikiPathways,27,EPO receptor signaling,,-2.0594361569968425,7.002652519893899,3.963448460116273,28160,26,464,3,0.646551724137931,0.3720781089258359,1154|2057|6772,CISH|EPOR|STAT1,-0.18768568318336085,0,28,0,0,-2.9865543355033224,8.370986920332937,
1,-2.917539232107049,GO:0032729,M1,1,0,GO Biological Processes,19,positive regulation of interferon-gamma production,19_GO:0048518 positive regulation of biological process,-2.917539232107049,5.057471264367816,4.461905537766195,28160,72,464,6,1.293103448275862,0.5244829726281087,3105|3965|4049|9636|11126|51744,HLA-A|LGALS9|LTA|ISG15|CD160|CD244,-0.8633263167819455,0,29,1,1,-2.917539232107049,7.282758620689655,
1,-2.5870344319401815,GO:0032609,M1,1,0,GO Biological Processes,19,interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.5870344319401815,3.7931034482758617,3.833576744678922,28160,112,464,7,1.5086206896551724,0.5658875630451552,3105|3965|4049|6375|9636|11126|51744,HLA-A|LGALS9|LTA|XCL1|ISG15|CD160|CD244,-0.594541336112008,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.5870344319401815,GO:0032649,M1,1,0,GO Biological Processes,19,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.5870344319401815,3.7931034482758617,3.833576744678922,28160,112,464,7,1.5086206896551724,0.5658875630451552,3105|3965|4049|6375|9636|11126|51744,HLA-A|LGALS9|LTA|XCL1|ISG15|CD160|CD244,-0.594541336112008,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.5669508251239233,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-2.5669508251239233,2.4655172413793105,3.4126392760087123,28160,320,464,13,2.8017241379310347,0.7660956145421873,684|959|973|1191|1880|3105|3965|6375|7305|7940|8379|8740|64343,BST2|CD40LG|CD79A|CLU|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1|TNFSF14|AZI2,-0.5781538748557136,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.4487769247075675,GO:0032613,M1,1,0,GO Biological Processes,19,interleukin-10 production,19_GO:0032501 multicellular organismal process,-2.4487769247075675,4.894327030033371,3.973284276378441,28160,62,464,5,1.0775862068965518,0.479307664889128,959|3965|6375|7305|9636,CD40LG|LGALS9|XCL1|TYROBP|ISG15,-0.4898723620345016,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.4487769247075675,GO:0032653,M1,1,0,GO Biological Processes,19,regulation of interleukin-10 production,19_GO:0032501 multicellular organismal process,-2.4487769247075675,4.894327030033371,3.973284276378441,28160,62,464,5,1.0775862068965518,0.479307664889128,959|3965|6375|7305|9636,CD40LG|LGALS9|XCL1|TYROBP|ISG15,-0.4898723620345016,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.341846140842042,GO:0032733,M1,1,0,GO Biological Processes,19,positive regulation of interleukin-10 production,19_GO:0048518 positive regulation of biological process,-2.341846140842042,5.9209419680403705,4.081307477643241,28160,41,464,4,0.8620689655172413,0.4291725540422387,959|3965|6375|9636,CD40LG|LGALS9|XCL1|ISG15,-0.40827198163251444,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.107413857791146,GO:0032753,M1,1,0,GO Biological Processes,19,positive regulation of interleukin-4 production,19_GO:0048518 positive regulation of biological process,-2.107413857791146,7.282758620689655,4.067766339560309,28160,25,464,3,0.646551724137931,0.3720781089258359,959|2207|3965,CD40LG|FCER1G|LGALS9,-0.21846135387004192,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.039904657641202,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-2.039904657641202,2.302021403091558,2.8847469103804824,28160,290,464,11,2.3706896551724137,0.7062662815884926,959|973|1880|3105|3965|6375|7305|7940|8379|8740|64343,CD40LG|CD79A|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1|TNFSF14|AZI2,-0.173740041949334,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.0086299566753043,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.0086299566753043,2.2784512180769685,2.8472915652636264,28160,293,464,11,2.3706896551724137,0.7062662815884926,959|973|1880|3105|3965|6375|7305|7940|8379|8740|64343,CD40LG|CD79A|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1|TNFSF14|AZI2,-0.1515162768159753,0,29,0,0,-2.917539232107049,7.282758620689655,
1,-2.7661280350180433,GO:0043065,M1,1,0,GO Biological Processes,19,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.7661280350180433,2.1393384940182973,3.456897745739464,28160,539,464,19,4.094827586206897,0.919983069629555,959|1191|1843|3399|3433|3965|4049|4616|6285|6659|7305|8644|8742|8743|10616|11126|25816|51147|81030,CD40LG|CLU|DUSP1|ID3|IFIT2|LGALS9|LTA|GADD45B|S100B|SOX4|TYROBP|AKR1C3|TNFSF12|TNFSF10|RBCK1|CD160|TNFAIP8|ING4|ZBP1,-0.7368575416953324,0,30,1,1,-2.7661280350180433,2.1393384940182973,
1,-2.6244163752734844,GO:0043068,M1,1,0,GO Biological Processes,19,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.6244163752734844,2.0776638707673194,3.3189065017390362,28160,555,464,19,4.094827586206897,0.919983069629555,959|1191|1843|3399|3433|3965|4049|4616|6285|6659|7305|8644|8742|8743|10616|11126|25816|51147|81030,CD40LG|CLU|DUSP1|ID3|IFIT2|LGALS9|LTA|GADD45B|S100B|SOX4|TYROBP|AKR1C3|TNFSF12|TNFSF10|RBCK1|CD160|TNFAIP8|ING4|ZBP1,-0.6244352580527609,0,30,0,0,-2.7661280350180433,2.1393384940182973,
1,-2.456764934326201,GO:0010942,M1,1,0,GO Biological Processes,19,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2.456764934326201,1.9640665104341035,3.1366248306340445,28160,618,464,20,4.310344827586207,0.9428215748690862,959|1191|1843|2353|3399|3433|3965|4049|4616|6285|6659|7305|8644|8742|8743|10616|11126|25816|51147|81030,CD40LG|CLU|DUSP1|FOS|ID3|IFIT2|LGALS9|LTA|GADD45B|S100B|SOX4|TYROBP|AKR1C3|TNFSF12|TNFSF10|RBCK1|CD160|TNFAIP8|ING4|ZBP1,-0.4898723620345016,0,30,0,0,-2.7661280350180433,2.1393384940182973,
1,-2.6733382426569827,CORUM:3064,M1,1,0,CORUM,33,"RNA polymerase II complex, chromatin structure modifying",,-2.6733382426569827,11.379310344827585,5.375200356450225,28160,16,464,3,0.646551724137931,0.3720781089258359,6908|9412|10589,TBP|MED21|DRAP1,-0.6695641364191202,0,31,1,1,-2.6733382426569827,11.379310344827585,
1,-2.6538090209555363,R-HSA-9679191,M1,1,0,Reactome Gene Sets,6,Potential therapeutics for SARS,,-2.6538090209555363,4.4955300127713915,4.077780129517821,28160,81,464,6,1.293103448275862,0.5244829726281087,3460|5348|6773|10800|53822|81030,IFNGR2|FXYD1|STAT2|CYSLTR1|FXYD7|ZBP1,-0.651935550057108,0,32,1,1,-2.6538090209555363,4.4955300127713915,
1,-2.56284910277847,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.56284910277847,1.869771147802222,3.1864576602191415,28160,779,464,24,5.172413793103448,1.0281464688181488,567|3430|3437|3965|4049|5610|6375|6659|6772|7305|7940|8334|8379|8519|9111|9241|10140|10247|10653|10668|11285|51147|55840|56950,B2M|IFI35|IFIT3|LGALS9|LTA|EIF2AK2|XCL1|SOX4|STAT1|TYROBP|LST1|H2AC6|MAD1L1|IFITM1|NMI|NOG|TOB1|RIDA|SPINT2|CGRRF1|B4GALT7|ING4|EAF2|SMYD2,-0.5758884955502577,0,33,1,1,-2.56284910277847,1.869771147802222,
1,-2.5204489836339987,WP5033,M1,1,0,WikiPathways,27,Genes associated with the development of rheumatoid arthritis,,-2.5204489836339987,10.114942528735632,5.0069330791407225,28160,18,464,3,0.646551724137931,0.3720781089258359,1235|23569|51744,CCR6|PADI4|CD244,-0.5389512721072884,0,34,1,1,-2.5204489836339987,10.114942528735632,
1,-2.3882021713323534,GO:0000302,M1,1,0,GO Biological Processes,19,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.3882021713323534,2.721509200556673,3.340649982198849,28160,223,464,10,2.1551724137931036,0.6741413332294612,374|1843|2081|2353|6772|8644|9973|10516|11277|27244,AREG|DUSP1|ERN1|FOS|STAT1|AKR1C3|CCS|FBLN5|TREX1|SESN1,-0.4425534286775141,0,35,1,1,-2.3882021713323534,2.721509200556673,
1,-2.0837172223284033,GO:0006979,M1,1,0,GO Biological Processes,19,response to oxidative stress,19_GO:0050896 response to stimulus,-2.0837172223284033,2.0229885057471266,2.8315082212821974,28160,450,464,15,3.2327586206896552,0.8210920159402237,374|1843|2054|2081|2353|3315|6772|8644|9973|10516|11277|22921|27244|87178|93100,AREG|DUSP1|STX2|ERN1|FOS|HSPB1|STAT1|AKR1C3|CCS|FBLN5|TREX1|MSRB2|SESN1|PNPT1|NAPRT,-0.20345089759239193,0,35,0,0,-2.3882021713323534,2.721509200556673,
1,-2.3843066334260725,GO:0090501,M1,1,0,GO Biological Processes,19,RNA phosphodiester bond hydrolysis,19_GO:0008152 metabolic process,-2.3843066334260725,3.1527093596059115,3.4672032107910575,28160,154,464,8,1.7241379310344827,0.604297008033773,2081|3669|10247|30834|80746|85441|87178|440400,ERN1|ISG20|RIDA|POLR1H|TSEN2|HELZ2|PNPT1|RNASEK,-0.4425534286775141,0,36,1,1,-2.3843066334260725,3.1527093596059115,
1,-2.3317662129018872,GO:0045576,M1,1,0,GO Biological Processes,19,mast cell activation,19_GO:0002376 immune system process,-2.3317662129018872,4.597701149425288,3.787471229925588,28160,66,464,5,1.0775862068965518,0.479307664889128,3965|5359|5729|7462|58533,LGALS9|PLSCR1|PTGDR|LAT2|SNX6,-0.40142102382255823,0,37,1,1,-2.3317662129018872,4.759972954699121,
1,-2.1606241997630935,GO:0002444,M1,1,0,GO Biological Processes,19,myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-2.1606241997630935,3.5699797160243407,3.3655845469876904,28160,102,464,6,1.293103448275862,0.5244829726281087,3965|5729|7305|7462|23586|58533,LGALS9|PTGDR|TYROBP|LAT2|DDX58|SNX6,-0.2568476713093888,0,37,0,0,-2.3317662129018872,4.759972954699121,
1,-2.09798913180606,GO:0043299,M1,1,0,GO Biological Processes,19,leukocyte degranulation,19_GO:0002376 immune system process,-2.09798913180606,4.045977011494253,3.418842686893319,28160,75,464,5,1.0775862068965518,0.479307664889128,3822|3965|5729|7462|58533,KLRC2|LGALS9|PTGDR|LAT2|SNX6,-0.21274292142823142,0,37,0,0,-2.3317662129018872,4.759972954699121,
1,-2.0053693583584606,GO:0043303,M1,1,0,GO Biological Processes,19,mast cell degranulation,19_GO:0002376 immune system process,-2.0053693583584606,4.759972954699121,3.4786135979486534,28160,51,464,4,0.8620689655172413,0.4291725540422387,3965|5729|7462|58533,LGALS9|PTGDR|LAT2|SNX6,-0.1515162768159753,0,37,0,0,-2.3317662129018872,4.759972954699121,
1,-2.276502115832059,GO:0046686,M1,1,0,GO Biological Processes,19,response to cadmium ion,19_GO:0050896 response to stimulus,-2.276502115832059,4.462474645030427,3.700060345990653,28160,68,464,5,1.0775862068965518,0.479307664889128,567|1528|2353|4502|8644,B2M|CYB5A|FOS|MT2A|AKR1C3,-0.3525437254141305,0,38,1,1,-2.276502115832059,4.462474645030427,
1,-2.231362175652883,GO:0031295,M1,1,0,GO Biological Processes,19,T cell costimulation,19_GO:0022610 biological adhesion,-2.231362175652883,5.517241379310345,3.8813423200070147,28160,44,464,4,0.8620689655172413,0.4291725540422387,959|8740|11126|22914,CD40LG|TNFSF14|CD160|KLRK1,-0.31835954231964675,0,39,1,1,-2.231362175652883,7.586206896551723,
1,-2.162593586580855,GO:0031294,M1,1,0,GO Biological Processes,19,lymphocyte costimulation,19_GO:0002376 immune system process,-2.162593586580855,5.27736131934033,3.757963972787863,28160,46,464,4,0.8620689655172413,0.4291725540422387,959|8740|11126|22914,CD40LG|TNFSF14|CD160|KLRK1,-0.2572506664715818,0,39,0,0,-2.231362175652883,7.586206896551723,
1,-2.157658781791157,GO:2000353,M1,1,0,GO Biological Processes,19,positive regulation of endothelial cell apoptotic process,19_GO:0048518 positive regulation of biological process,-2.157658781791157,7.586206896551723,4.178004385092715,28160,24,464,3,0.646551724137931,0.3720781089258359,959|8644|11126,CD40LG|AKR1C3|CD160,-0.2568476713093888,0,39,0,0,-2.231362175652883,7.586206896551723,
1,-2.171819402341675,WP4963,M1,1,0,WikiPathways,27,p53 transcriptional gene network,,-2.171819402341675,4.214559386973181,3.5349752088629254,28160,72,464,5,1.0775862068965518,0.479307664889128,5564|6303|9636|10379|27244,PRKAB1|SAT1|ISG15|IRF9|SESN1,-0.2649553091118687,0,40,1,1,-2.171819402341675,4.214559386973181,
1,-2.122178515017798,GO:0006801,M1,1,0,GO Biological Processes,19,superoxide metabolic process,19_GO:0008152 metabolic process,-2.122178515017798,4.1006523765144465,3.456870193229118,28160,74,464,5,1.0775862068965518,0.479307664889128,7305|9973|10516|83943|84329,TYROBP|CCS|FBLN5|IMMP2L|HVCN1,-0.22585241322790006,0,41,1,1,-2.122178515017798,4.1006523765144465,
1,-2.107413857791146,M139,M1,1,0,Canonical Pathways,11,PID MYC PATHWAY,,-2.107413857791146,7.282758620689655,4.067766339560309,28160,25,464,3,0.646551724137931,0.3720781089258359,5525|6502|8464,PPP2R5A|SKP2|SUPT3H,-0.21846135387004192,0,42,1,1,-2.107413857791146,7.282758620689655,
1,-2.0935224745815835,hsa04210,M1,1,0,KEGG Pathway,24,Apoptosis ,,-2.0935224745815835,3.078460769615192,3.1680417002277403,28160,138,464,7,1.5086206896551724,0.5658875630451552,597|843|1514|2081|2353|4616|8743,BCL2A1|CASP10|CTSL|ERN1|FOS|GADD45B|TNFSF10,-0.2118204643004177,0,43,1,1,-2.0935224745815835,3.078460769615192,
1,-2.0935224745815835,ko04210,M1,1,0,KEGG Pathway,24,Apoptosis,,-2.0935224745815835,3.078460769615192,3.1680417002277403,28160,138,464,7,1.5086206896551724,0.5658875630451552,597|843|1514|2081|2353|4616|8743,BCL2A1|CASP10|CTSL|ERN1|FOS|GADD45B|TNFSF10,-0.2118204643004177,0,43,0,0,-2.0935224745815835,3.078460769615192,
1,-2.050815291648406,R-HSA-9009391,M1,1,0,Reactome Gene Sets,6,Extra-nuclear estrogen signaling,,-2.050815291648406,3.9408866995073897,3.3447293777738842,28160,77,464,5,1.0775862068965518,0.479307664889128,374|2353|2793|3315|94235,AREG|FOS|GNGT2|HSPB1|GNG8,-0.1832609324285324,0,44,1,1,-2.050815291648406,3.9408866995073897,
1,-2.0053693583584606,GO:0014009,M1,1,0,GO Biological Processes,19,glial cell proliferation,19_GO:0032502 developmental process,-2.0053693583584606,4.759972954699121,3.4786135979486534,28160,51,464,4,0.8620689655172413,0.4291725540422387,374|1191|4049|6659,AREG|CLU|LTA|SOX4,-0.1515162768159753,0,45,1,1,-2.0053693583584606,4.759972954699121,
1,-2.0053693583584606,GO:0045668,M1,1,0,GO Biological Processes,19,negative regulation of osteoblast differentiation,19_GO:0048519 negative regulation of biological process,-2.0053693583584606,4.759972954699121,3.4786135979486534,28160,51,464,4,0.8620689655172413,0.4291725540422387,374|3399|9241|10140,AREG|ID3|NOG|TOB1,-0.1515162768159753,0,46,1,1,-2.0053693583584606,4.759972954699121,
