Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:2000104,negative regulation of DNA-dependent DNA replication,19_GO:0048519 negative regulation of biological process,-4.1,17,7.7,28160,15,454,4,0.88,0.44,641|675|26271|51053,BLM|BRCA2|FBXO5|GMNN,-3
MyList,Canonical Pathways,11,M145,PID P53 DOWNSTREAM PATHWAY,,-4.1,4.5,5.3,28160,137,454,10,2.2,0.69,639|891|1387|1434|1871|2033|3064|5111|7027|29102,PRDM1|CCNB1|CREBBP|CSE1L|E2F3|EP300|HTT|PCNA|TFDP1|DROSHA,-3
MyList,GO Biological Processes,19,GO:0051572,negative regulation of histone H3-K4 methylation,19_GO:0048519 negative regulation of biological process,-4.1,31,9.4,28160,6,454,3,0.66,0.38,672|11091|23028,BRCA1|WDR5|KDM1A,-3
MyList,CORUM,33,CORUM:927,CENP-A NAC complex,,-4.1,31,9.4,28160,6,454,3,0.66,0.38,55839|79019|79682,CENPN|CENPM|CENPU,-3
MyList,GO Biological Processes,19,GO:0002826,negative regulation of T-helper 1 type immune response,19_GO:0002376 immune system process,-4.1,31,9.4,28160,6,454,3,0.66,0.38,3566|3718|84868,IL4R|JAK3|HAVCR2,-3
MyList,GO Biological Processes,19,GO:2001188,regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,19_GO:0002376 immune system process,-4.1,31,9.4,28160,6,454,3,0.66,0.38,975|3958|84868,CD81|LGALS3|HAVCR2,-3
MyList,GO Biological Processes,19,GO:1900182,positive regulation of protein localization to nucleus,19_GO:0048518 positive regulation of biological process,-4.1,5.7,5.6,28160,87,454,8,1.8,0.62,983|2316|3458|3843|4088|5347|5580|10155,CDK1|FLNA|IFNG|IPO5|SMAD3|PLK1|PRKCD|TRIM28,-3
MyList,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-4.1,3.2,4.8,28160,290,454,15,3.3,0.84,868|975|1493|1503|3070|3071|3123|3718|3958|5294|5580|7133|51043|84868|283234,CBLB|CD81|CTLA4|CTPS1|HELLS|NCKAP1L|HLA-DRB1|JAK3|LGALS3|PIK3CG|PRKCD|TNFRSF1B|ZBTB7B|HAVCR2|CCDC88B,-3
MyList,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-4.1,2.7,4.6,28160,467,454,20,4.4,0.96,602|672|975|1660|1958|2149|2597|3265|3458|3566|3662|4088|5294|6711|8140|10564|29072|51043|84868|283234,BCL3|BRCA1|CD81|DHX9|EGR1|F2R|GAPDH|HRAS|IFNG|IL4R|IRF4|SMAD3|PIK3CG|SPTBN1|SLC7A5|ARFGEF2|SETD2|ZBTB7B|HAVCR2|CCDC88B,-3
MyList,Reactome Gene Sets,6,R-HSA-5334118,DNA methylation,,-4.1,6.7,5.9,28160,65,454,7,1.5,0.58,3012|3014|3017|8338|8358|8364|29128,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|UHRF1,-3
MyList,GO Biological Processes,19,GO:0048524,positive regulation of viral process,19_GO:0016032 viral process,-4.1,6.7,5.9,28160,65,454,7,1.5,0.58,1642|1660|3123|3838|7153|7155|23367,DDB1|DHX9|HLA-DRB1|KPNA2|TOP2A|TOP2B|LARP1,-3
MyList,GO Biological Processes,19,GO:0051236,establishment of RNA localization,19_GO:0051179 localization,-4.1,4.1,5.1,28160,166,454,11,2.4,0.72,1660|4928|8570|8888|9883|11260|23225|23511|29072|54890|100101267,DHX9|NUP98|KHSRP|MCM3AP|POM121|XPOT|NUP210|NUP188|SETD2|ALKBH5|POM121C,-3
MyList,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-4.1,2.7,4.6,28160,432,454,19,4.2,0.94,1859|1981|2033|2314|3054|3071|3458|3958|5580|6711|7453|9113|23332|23406|26999|51199|55729|56998|81620,DYRK1A|EIF4G1|EP300|FLII|HCFC1|NCKAP1L|IFNG|LGALS3|PRKCD|SPTBN1|WARS1|LATS1|CLASP1|COTL1|CYFIP2|NIN|ATF7IP|CTNNBIP1|CDT1,-3
MyList,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-4,2.4,4.5,28160,585,454,23,5.1,1,641|672|890|891|1660|1729|1958|2033|2146|2316|2889|3054|5294|5469|7533|8932|9113|9612|10059|23028|23367|25942|55809,BLM|BRCA1|CCNA2|CCNB1|DHX9|DIAPH1|EGR1|EP300|EZH2|FLNA|RAPGEF1|HCFC1|PIK3CG|MED1|YWHAH|MBD2|LATS1|NCOR2|DNM1L|KDM1A|LARP1|SIN3A|TRERF1,-3
MyList,GO Biological Processes,19,GO:0007143,female meiotic nuclear division,19_GO:0051704 multi-organism process,-4,11,6.7,28160,29,454,5,1.1,0.49,5347|7153|9133|26271|29781,PLK1|TOP2A|CCNB2|FBXO5|NCAPH2,-3
MyList,GO Biological Processes,19,GO:0044818,mitotic G2/M transition checkpoint,19_GO:0048519 negative regulation of biological process,-4,8.1,6.2,28160,46,454,6,1.3,0.54,641|672|983|5347|55743|63967,BLM|BRCA1|CDK1|PLK1|CHFR|CLSPN,-2.9
MyList,GO Biological Processes,19,GO:0090329,regulation of DNA-dependent DNA replication,19_GO:0050789 regulation of biological process,-4,8.1,6.2,28160,46,454,6,1.3,0.54,641|675|5111|26271|51053|81620,BLM|BRCA2|PCNA|FBXO5|GMNN|CDT1,-2.9
MyList,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-4,2.2,4.4,28160,746,454,27,5.9,1.1,302|1729|1859|2314|2316|3071|4088|4644|4771|5339|5580|5829|6711|7171|7273|7283|9113|22974|23332|23406|26271|26999|51199|55201|64005|79585|283234,ANXA2|DIAPH1|DYRK1A|FLII|FLNA|NCKAP1L|SMAD3|MYO5A|NF2|PLEC|PRKCD|PXN|SPTBN1|TPM4|TTN|TUBG1|LATS1|TPX2|CLASP1|COTL1|FBXO5|CYFIP2|NIN|MAP1S|MYO1G|CORO7|CCDC88B,-2.9
MyList,GO Biological Processes,19,GO:0043393,regulation of protein binding,19_GO:0065007 biological regulation,-4,3.8,5,28160,197,454,12,2.6,0.75,302|489|868|1663|2011|2033|5347|5580|8189|23028|28996|56998,ANXA2|ATP2A3|CBLB|DDX11|MARK2|EP300|PLK1|PRKCD|SYMPK|KDM1A|HIPK2|CTNNBIP1,-2.9
MyList,Reactome Gene Sets,6,R-HSA-6782135,Dual incision in TC-NER,,-4,6.6,5.8,28160,66,454,7,1.5,0.58,1642|2033|5111|5424|7874|8450|9716,DDB1|EP300|PCNA|POLD1|USP7|CUL4B|AQR,-2.9
MyList,Canonical Pathways,11,M101,PID HDAC CLASSI PATHWAY,,-4,6.6,5.8,28160,66,454,7,1.5,0.58,1387|2033|8932|9612|25942|51564|54815,CREBBP|EP300|MBD2|NCOR2|SIN3A|HDAC7|GATAD2A,-2.9
MyList,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,19_GO:0009987 cellular process,-4,3.2,4.8,28160,293,454,15,3.3,0.84,868|975|1493|1503|3070|3071|3123|3718|3958|5294|5580|7133|51043|84868|283234,CBLB|CD81|CTLA4|CTPS1|HELLS|NCKAP1L|HLA-DRB1|JAK3|LGALS3|PIK3CG|PRKCD|TNFRSF1B|ZBTB7B|HAVCR2|CCDC88B,-2.9
MyList,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-4,2.9,4.7,28160,362,454,17,3.7,0.89,864|865|975|3071|3123|3458|3500|3502|3503|3566|3718|3916|7468|51043|64332|84868|283234,RUNX3|CBFB|CD81|NCKAP1L|HLA-DRB1|IFNG|IGHG1|IGHG3|IGHG4|IL4R|JAK3|LAMP1|NSD2|ZBTB7B|NFKBIZ|HAVCR2|CCDC88B,-2.9
MyList,GO Biological Processes,19,GO:0007292,female gamete generation,19_GO:0051704 multi-organism process,-4,4.4,5.2,28160,140,454,10,2.2,0.69,675|891|3566|5347|7153|9133|11218|26271|29781|259266,BRCA2|CCNB1|IL4R|PLK1|TOP2A|CCNB2|DDX20|FBXO5|NCAPH2|ASPM,-2.9
MyList,GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-4,3.8,5,28160,198,454,12,2.6,0.75,890|891|975|983|1719|2146|2316|3836|5111|5469|5471|7298,CCNA2|CCNB1|CD81|CDK1|DHFR|EZH2|FLNA|KPNA1|PCNA|MED1|PPAT|TYMS,-2.9
MyList,WikiPathways,27,WP4659,Gastrin signaling pathway,,-4,4.9,5.3,28160,114,454,9,2,0.65,302|332|1958|1994|3265|5580|5583|5829|51564,ANXA2|BIRC5|EGR1|ELAVL1|HRAS|PRKCD|PRKCH|PXN|HDAC7,-2.9
MyList,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-4,2.3,4.4,28160,709,454,26,5.7,1.1,1729|2314|2316|3071|3265|4088|4627|4644|4771|4853|5339|5580|5829|6711|7171|7273|8826|9113|9922|23332|23406|26999|29127|64005|79585|254102,DIAPH1|FLII|FLNA|NCKAP1L|HRAS|SMAD3|MYH9|MYO5A|NF2|NOTCH2|PLEC|PRKCD|PXN|SPTBN1|TPM4|TTN|IQGAP1|LATS1|IQSEC1|CLASP1|COTL1|CYFIP2|RACGAP1|MYO1G|CORO7|EHBP1L1,-2.9
MyList,Reactome Gene Sets,6,R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,,-4,6.5,5.7,28160,67,454,7,1.5,0.58,3012|3014|3017|8338|8358|8364|23028,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-2.9
MyList,Reactome Gene Sets,6,R-HSA-5685942,HDR through Homologous Recombination (HRR),,-4,6.5,5.7,28160,67,454,7,1.5,0.58,641|672|675|5111|5424|5892|5932,BLM|BRCA1|BRCA2|PCNA|POLD1|RAD51D|RBBP8,-2.9
MyList,GO Biological Processes,19,GO:2000651,positive regulation of sodium ion transmembrane transporter activity,19_GO:0048518 positive regulation of biological process,-4,16,7.4,28160,16,454,4,0.88,0.44,81|288|54997|65125,ACTN4|ANK3|TESC|WNK1,-2.9
MyList,GO Biological Processes,19,GO:0016584,nucleosome positioning,19_GO:0009987 cellular process,-4,16,7.4,28160,16,454,4,0.88,0.44,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-2.9
MyList,WikiPathways,27,WP4240,Regulation of sister chromatid separation at the metaphase-anaphase transition,,-4,16,7.4,28160,16,454,4,0.88,0.44,991|1062|9232|10274,CDC20|CENPE|PTTG1|STAG1,-2.9
MyList,GO Biological Processes,19,GO:0016574,histone ubiquitination,19_GO:0008152 metabolic process,-4,7.9,6.1,28160,47,454,6,1.3,0.54,1642|8450|23028|23326|23429|29128,DDB1|CUL4B|KDM1A|USP22|RYBP|UHRF1,-2.9
MyList,Reactome Gene Sets,6,R-HSA-1852241,Organelle biogenesis and maintenance,,-4,3.1,4.7,28160,296,454,15,3.3,0.84,983|1387|3054|5116|5347|5469|6907|7280|7283|10376|10383|23332|84790|89891|203068,CDK1|CREBBP|HCFC1|PCNT|PLK1|MED1|TBL1X|TUBB2A|TUBG1|TUBA1B|TUBB4B|CLASP1|TUBA1C|DYNC2I2|TUBB,-2.9
MyList,GO Biological Processes,19,GO:0035304,regulation of protein dephosphorylation,19_GO:0050789 regulation of biological process,-4,5.5,5.5,28160,90,454,8,1.8,0.62,3064|3071|3958|5580|8189|22870|23141|26051,HTT|NCKAP1L|LGALS3|PRKCD|SYMPK|PPP6R1|ANKLE2|PPP1R16B,-2.9
MyList,KEGG Pathway,24,ko05169,Epstein-Barr virus infection,,-4,3.7,4.9,28160,201,454,12,2.6,0.75,890|983|1387|2033|3123|3458|3718|5971|7297|7533|7874|9612,CCNA2|CDK1|CREBBP|EP300|HLA-DRB1|IFNG|JAK3|RELB|TYK2|YWHAH|USP7|NCOR2,-2.9
MyList,Reactome Gene Sets,6,R-HSA-427359,SIRT1 negatively regulates rRNA expression,,-3.9,6.4,5.7,28160,68,454,7,1.5,0.58,3012|3014|3017|6839|8338|8358|8364,H2AC8|H2AX|H2BC5|SUV39H1|H2AC20|H3C2|H4C3,-2.9
MyList,GO Biological Processes,19,GO:0045582,positive regulation of T cell differentiation,19_GO:0022610 biological adhesion,-3.9,5.5,5.4,28160,91,454,8,1.8,0.62,864|865|3071|3123|3458|3566|51043|64332,RUNX3|CBFB|NCKAP1L|HLA-DRB1|IFNG|IL4R|ZBTB7B|NFKBIZ,-2.9
MyList,GO Biological Processes,19,GO:0034644,cellular response to UV,19_GO:0050896 response to stimulus,-3.9,5.5,5.4,28160,91,454,8,1.8,0.62,1387|1642|2033|5111|5424|5580|8450|23028,CREBBP|DDB1|EP300|PCNA|POLD1|PRKCD|CUL4B|KDM1A,-2.9
MyList,Reactome Gene Sets,6,R-HSA-70326,Glucose metabolism,,-3.9,5.5,5.4,28160,91,454,8,1.8,0.62,2597|4928|5214|6576|9883|23225|23511|283871,GAPDH|NUP98|PFKP|SLC25A1|POM121|NUP210|NUP188|PGP,-2.9
MyList,GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-3.9,2.7,4.5,28160,441,454,19,4.2,0.94,1729|2314|2316|3071|4088|4644|4771|5339|5580|5829|6711|7171|7273|9113|23332|23406|26999|64005|79585,DIAPH1|FLII|FLNA|NCKAP1L|SMAD3|MYO5A|NF2|PLEC|PRKCD|PXN|SPTBN1|TPM4|TTN|LATS1|CLASP1|COTL1|CYFIP2|MYO1G|CORO7,-2.9
MyList,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-3.9,3.1,4.7,28160,299,454,15,3.3,0.84,864|890|983|1387|1871|2033|3123|3458|3718|5971|7297|7533|7874|9612|25942,RUNX3|CCNA2|CDK1|CREBBP|E2F3|EP300|HLA-DRB1|IFNG|JAK3|RELB|TYK2|YWHAH|USP7|NCOR2|SIN3A,-2.9
MyList,GO Biological Processes,19,GO:0042129,regulation of T cell proliferation,19_GO:0002376 immune system process,-3.9,4,5,28160,172,454,11,2.4,0.72,868|975|1493|3071|3123|3718|3958|7133|51043|84868|283234,CBLB|CD81|CTLA4|NCKAP1L|HLA-DRB1|JAK3|LGALS3|TNFRSF1B|ZBTB7B|HAVCR2|CCDC88B,-2.9
MyList,Reactome Gene Sets,6,R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,,-3.9,7.8,6,28160,48,454,6,1.3,0.54,890|891|983|2033|5111|7027,CCNA2|CCNB1|CDK1|EP300|PCNA|TFDP1,-2.9
MyList,Reactome Gene Sets,6,R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,,-3.9,7.8,6,28160,48,454,6,1.3,0.54,1387|2033|6907|9612|51564|55294,CREBBP|EP300|TBL1X|NCOR2|HDAC7|FBXW7,-2.9
MyList,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-3.9,2.5,4.4,28160,556,454,22,4.8,1,81|1512|1729|2149|2316|3071|3265|3458|3958|4088|5294|8826|9585|9922|10059|23332|25777|26271|51564|57118|65125|285966,ACTN4|CTSH|DIAPH1|F2R|FLNA|NCKAP1L|HRAS|IFNG|LGALS3|SMAD3|PIK3CG|IQGAP1|KIF20B|IQSEC1|DNM1L|CLASP1|SUN2|FBXO5|HDAC7|CAMK1D|WNK1|TCAF2,-2.9
MyList,GO Biological Processes,19,GO:0042113,B cell activation,19_GO:0002376 immune system process,-3.9,3,4.6,28160,334,454,16,3.5,0.87,602|975|1493|1503|2033|2146|3071|3500|3502|3503|3718|4853|5580|7468|139818|200081,BCL3|CD81|CTLA4|CTPS1|EP300|EZH2|NCKAP1L|IGHG1|IGHG3|IGHG4|JAK3|NOTCH2|PRKCD|NSD2|DOCK11|TXLNA,-2.9
MyList,GO Biological Processes,19,GO:0000910,cytokinesis,19_GO:0009987 cellular process,-3.9,3.9,5,28160,173,454,11,2.4,0.72,288|675|4627|5339|5347|6711|9585|29072|29127|51203|112574,ANK3|BRCA2|MYH9|PLEC|PLK1|SPTBN1|KIF20B|SETD2|RACGAP1|NUSAP1|SNX18,-2.8
MyList,Canonical Pathways,11,M242,PID AURORA A PATHWAY,,-3.9,10,6.4,28160,31,454,5,1.1,0.49,332|672|6867|9787|22974,BIRC5|BRCA1|TACC1|DLGAP5|TPX2,-2.8
MyList,Reactome Gene Sets,6,R-HSA-168271,Transport of Ribonucleoproteins into the Host Nucleus,,-3.9,10,6.4,28160,31,454,5,1.1,0.49,3836|4928|9883|23225|23511,KPNA1|NUP98|POM121|NUP210|NUP188,-2.8
MyList,WikiPathways,27,WP241,One-carbon metabolism,,-3.9,10,6.4,28160,31,454,5,1.1,0.49,191|1719|4522|7298|10797,AHCY|DHFR|MTHFD1|TYMS|MTHFD2,-2.8
MyList,Reactome Gene Sets,6,R-HSA-9668328,Sealing of the nuclear envelope (NE) by ESCRT-III,,-3.9,10,6.4,28160,31,454,5,1.1,0.49,7280|10376|10383|84790|200014,TUBB2A|TUBA1B|TUBB4B|TUBA1C|CC2D1B,-2.8
MyList,GO Biological Processes,19,GO:0045066,regulatory T cell differentiation,19_GO:0002376 immune system process,-3.9,10,6.4,28160,31,454,5,1.1,0.49,1493|3123|3458|3902|29102,CTLA4|HLA-DRB1|IFNG|LAG3|DROSHA,-2.8
MyList,CORUM,33,CORUM:1111,DNA synthesome complex (17 subunits),,-3.9,15,7.2,28160,17,454,4,0.88,0.44,5111|5424|7153|23649,PCNA|POLD1|TOP2A|POLA2,-2.8
MyList,CORUM,33,CORUM:1099,DNA synthesome complex (17 subunits),,-3.9,15,7.2,28160,17,454,4,0.88,0.44,5111|5424|7153|23649,PCNA|POLD1|TOP2A|POLA2,-2.8
MyList,CORUM,33,CORUM:642,CtBP complex,,-3.9,15,7.2,28160,17,454,4,0.88,0.44,1487|8535|9839|23028,CTBP1|CBX4|ZEB2|KDM1A,-2.8
MyList,WikiPathways,27,WP2359,Parkin-ubiquitin proteasomal system pathway,,-3.9,6.2,5.6,28160,70,454,7,1.5,0.58,7280|7317|10376|10383|55294|84790|203068,TUBB2A|UBA1|TUBA1B|TUBB4B|FBXW7|TUBA1C|TUBB,-2.8
MyList,WikiPathways,27,WP2369,Histone modifications,,-3.9,6.2,5.6,28160,70,454,7,1.5,0.58,2146|6839|8358|8364|23067|29072|55209,EZH2|SUV39H1|H3C2|H4C3|SETD1B|SETD2|SETD5,-2.8
MyList,Reactome Gene Sets,6,R-HSA-380259,Loss of Nlp from mitotic centrosomes,,-3.9,6.2,5.6,28160,70,454,7,1.5,0.58,983|5116|5347|7283|10383|23332|203068,CDK1|PCNT|PLK1|TUBG1|TUBB4B|CLASP1|TUBB,-2.8
MyList,Reactome Gene Sets,6,R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,,-3.9,6.2,5.6,28160,70,454,7,1.5,0.58,983|5116|5347|7283|10383|23332|203068,CDK1|PCNT|PLK1|TUBG1|TUBB4B|CLASP1|TUBB,-2.8
MyList,GO Biological Processes,19,GO:1905475,regulation of protein localization to membrane,19_GO:0051179 localization,-3.9,3.9,4.9,28160,175,454,11,2.4,0.72,288|975|1213|3002|3265|3458|3958|5583|6711|54471|285966,ANK3|CD81|CLTC|GZMB|HRAS|IFNG|LGALS3|PRKCH|SPTBN1|MIEF1|TCAF2,-2.8
MyList,GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0008152 metabolic process,-3.9,3.4,4.8,28160,237,454,13,2.9,0.78,1642|2033|2171|2597|5163|5214|6576|7874|9852|11091|23038|90007|283871,DDB1|EP300|FABP5|GAPDH|PDK1|PFKP|SLC25A1|USP7|EPM2AIP1|WDR5|WDTC1|MIDN|PGP,-2.8
MyList,Reactome Gene Sets,6,R-HSA-373760,L1CAM interactions,,-3.9,4.7,5.2,28160,119,454,9,2,0.65,288|1213|6197|6711|7280|8986|10376|10383|84790,ANK3|CLTC|RPS6KA3|SPTBN1|TUBB2A|RPS6KA4|TUBA1B|TUBB4B|TUBA1C,-2.8
MyList,GO Biological Processes,19,GO:0031398,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-3.9,4.7,5.2,28160,119,454,9,2,0.65,672|868|991|5347|11065|23028|55215|55294|55743,BRCA1|CBLB|CDC20|PLK1|UBE2C|KDM1A|FANCI|FBXW7|CHFR,-2.8
MyList,GO Biological Processes,19,GO:0010216,maintenance of DNA methylation,19_GO:0008152 metabolic process,-3.9,27,8.7,28160,7,454,3,0.66,0.38,3070|7874|29128,HELLS|USP7|UHRF1,-2.8
MyList,GO Biological Processes,19,GO:0044806,G-quadruplex DNA unwinding,19_GO:0009987 cellular process,-3.9,27,8.7,28160,7,454,3,0.66,0.38,641|1660|1663,BLM|DHX9|DDX11,-2.8
MyList,Reactome Gene Sets,6,R-HSA-8939246,RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,,-3.9,27,8.7,28160,7,454,3,0.66,0.38,865|1387|3958,CBFB|CREBBP|LGALS3,-2.8
MyList,CORUM,33,CORUM:159,Condensin I-PARP-1-XRCC1 complex,,-3.9,27,8.7,28160,7,454,3,0.66,0.38,9918|10051|10592,NCAPD2|SMC4|SMC2,-2.8
MyList,CORUM,33,CORUM:49,DNMT3B complex,,-3.9,27,8.7,28160,7,454,3,0.66,0.38,10051|10592|25942,SMC4|SMC2|SIN3A,-2.8
MyList,GO Biological Processes,19,GO:0006304,DNA modification,19_GO:0008152 metabolic process,-3.8,4.7,5.1,28160,120,454,9,2,0.65,672|2146|3070|6018|7874|8932|10155|54815|55729,BRCA1|EZH2|HELLS|RLF|USP7|MBD2|TRIM28|GATAD2A|ATF7IP,-2.8
MyList,WikiPathways,27,WP3594,Circadian rhythm genes,,-3.8,3.6,4.8,28160,207,454,12,2.6,0.75,191|1660|1859|1958|2033|2146|5971|6839|7153|7298|10514|25942,AHCY|DHX9|DYRK1A|EGR1|EP300|EZH2|RELB|SUV39H1|TOP2A|TYMS|MYBBP1A|SIN3A,-2.8
MyList,Reactome Gene Sets,6,R-HSA-4551638,SUMOylation of chromatin organization proteins,,-3.8,6.1,5.5,28160,71,454,7,1.5,0.58,4928|8364|8535|9883|23225|23468|23511,NUP98|H4C3|CBX4|POM121|NUP210|CBX5|NUP188,-2.8
MyList,Reactome Gene Sets,6,R-HSA-70171,Glycolysis,,-3.8,6.1,5.5,28160,71,454,7,1.5,0.58,2597|4928|5214|9883|23225|23511|283871,GAPDH|NUP98|PFKP|POM121|NUP210|NUP188|PGP,-2.8
MyList,WikiPathways,27,WP4341,"Non-genomic actions of 1,25 dihydroxyvitamin D3",,-3.8,6.1,5.5,28160,71,454,7,1.5,0.58,3265|3458|5469|5580|5583|5971|7297,HRAS|IFNG|MED1|PRKCD|PRKCH|RELB|TYK2,-2.8
MyList,GO Biological Processes,19,GO:0000281,mitotic cytokinesis,19_GO:0009987 cellular process,-3.8,6.1,5.5,28160,71,454,7,1.5,0.58,288|5347|6711|9585|29127|51203|112574,ANK3|PLK1|SPTBN1|KIF20B|RACGAP1|NUSAP1|SNX18,-2.8
MyList,Reactome Gene Sets,6,R-HSA-5626467,RHO GTPases activate IQGAPs,,-3.8,9.7,6.3,28160,32,454,5,1.1,0.49,7280|8826|10376|10383|84790,TUBB2A|IQGAP1|TUBA1B|TUBB4B|TUBA1C,-2.8
MyList,GO Biological Processes,19,GO:2000515,"negative regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-3.8,9.7,6.3,28160,32,454,5,1.1,0.49,864|865|3566|3718|51043,RUNX3|CBFB|IL4R|JAK3|ZBTB7B,-2.8
MyList,KEGG Pathway,24,hsa05161,Hepatitis B,,-3.8,3.9,4.9,28160,177,454,11,2.4,0.72,332|890|1387|1642|1871|2033|3265|3718|4088|5111|7297,BIRC5|CCNA2|CREBBP|DDB1|E2F3|EP300|HRAS|JAK3|SMAD3|PCNA|TYK2,-2.8
MyList,GO Biological Processes,19,GO:0050851,antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-3.8,3.4,4.7,28160,240,454,13,2.9,0.78,868|975|1493|3071|3123|3265|3500|3502|3503|3958|5583|64332|65125,CBLB|CD81|CTLA4|NCKAP1L|HLA-DRB1|HRAS|IGHG1|IGHG3|IGHG4|LGALS3|PRKCH|NFKBIZ|WNK1,-2.8
MyList,GO Biological Processes,19,GO:0006109,regulation of carbohydrate metabolic process,19_GO:0050789 regulation of biological process,-3.8,3.8,4.9,28160,178,454,11,2.4,0.72,1213|1642|2033|3458|5163|7874|9852|11091|90007|195827|283871,CLTC|DDB1|EP300|IFNG|PDK1|USP7|EPM2AIP1|WDR5|MIDN|PRXL2C|PGP,-2.8
MyList,Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-3.8,6,5.5,28160,72,454,7,1.5,0.58,1981|3836|3838|4928|9883|23225|23511,EIF4G1|KPNA1|KPNA2|NUP98|POM121|NUP210|NUP188,-2.7
MyList,KEGG Pathway,24,ko04914,Progesterone-mediated oocyte maturation,,-3.8,5.2,5.2,28160,96,454,8,1.8,0.62,890|891|983|5347|6197|8697|9088|9133,CCNA2|CCNB1|CDK1|PLK1|RPS6KA3|CDC23|PKMYT1|CCNB2,-2.7
MyList,KEGG Pathway,24,hsa04914,Progesterone-mediated oocyte maturation ,,-3.8,5.2,5.2,28160,96,454,8,1.8,0.62,890|891|983|5347|6197|8697|9088|9133,CCNA2|CCNB1|CDK1|PLK1|RPS6KA3|CDC23|PKMYT1|CCNB2,-2.7
MyList,GO Biological Processes,19,GO:0051293,establishment of spindle localization,19_GO:0051179 localization,-3.8,7.3,5.8,28160,51,454,6,1.3,0.54,3064|4627|5347|10403|23332|51203,HTT|MYH9|PLK1|NDC80|CLASP1|NUSAP1,-2.7
MyList,Reactome Gene Sets,6,R-HSA-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,,-3.8,14,6.9,28160,18,454,4,0.88,0.44,7280|10376|10383|84790,TUBB2A|TUBA1B|TUBB4B|TUBA1C,-2.7
MyList,Reactome Gene Sets,6,R-HSA-1368082,RORA activates gene expression,,-3.8,14,6.9,28160,18,454,4,0.88,0.44,1387|2033|5469|6907,CREBBP|EP300|MED1|TBL1X,-2.7
MyList,Reactome Gene Sets,6,R-HSA-9022692,Regulation of MECP2 expression and activity,,-3.8,9.4,6.2,28160,33,454,5,1.1,0.49,3064|6907|9612|25942|28996,HTT|TBL1X|NCOR2|SIN3A|HIPK2,-2.7
MyList,WikiPathways,27,WP2363,Gastric cancer network 2,,-3.8,9.4,6.2,28160,33,454,5,1.1,0.49,7153|11065|29028|29089|55215,TOP2A|UBE2C|ATAD2|UBE2T|FANCI,-2.7
MyList,Reactome Gene Sets,6,R-HSA-5693568,Resolution of D-loop Structures through Holliday Junction Intermediates,,-3.8,9.4,6.2,28160,33,454,5,1.1,0.49,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.7
MyList,GO Biological Processes,19,GO:0031570,DNA integrity checkpoint signaling,19_GO:0048519 negative regulation of biological process,-3.8,4.5,5,28160,123,454,9,2,0.65,641|672|983|3014|5347|51512|63967|79968|81620,BLM|BRCA1|CDK1|H2AX|PLK1|GTSE1|CLSPN|WDR76|CDT1,-2.7
