Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.4,2.4,3.2,28160,539,258,12,4.7,1.3,1191|2934|3399|3433|3663|3684|3965|4049|7305|8644|8742|81030,CLU|GSN|ID3|IFIT2|IRF5|ITGAM|LGALS9|LTA|TYROBP|AKR1C3|TNFSF12|ZBP1,-1.1
MyList,GO Biological Processes,19,GO:0042092,type 2 immune response,19_GO:0002376 immune system process,-2.4,9.1,4.7,28160,36,258,3,1.2,0.67,6375|91543|729230,XCL1|RSAD2|CCR2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9687139,Aberrant regulation of mitotic cell cycle due to RB1 defects,,-2.4,9.1,4.7,28160,36,258,3,1.2,0.67,1026|6502|27338,CDKN1A|SKP2|UBE2S,-1.1
MyList,KEGG Pathway,24,ko03030,DNA replication,,-2.4,9.1,4.7,28160,36,258,3,1.2,0.67,5983|10535|57804,RFC3|RNASEH2A|POLD4,-1.1
MyList,KEGG Pathway,24,hsa03030,DNA replication ,,-2.4,9.1,4.7,28160,36,258,3,1.2,0.67,5983|10535|57804,RFC3|RNASEH2A|POLD4,-1.1
MyList,GO Biological Processes,19,GO:1905818,regulation of chromosome separation,19_GO:0050789 regulation of biological process,-2.4,6.1,4.1,28160,72,258,4,1.6,0.77,4085|5359|8379|286053,MAD2L1|PLSCR1|MAD1L1|NSMCE2,-1.1
MyList,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-2.4,2.3,3.2,28160,610,258,13,5,1.4,2207|2841|3315|3965|5473|6375|6846|6850|9638|11251|22914|91624|729230,FCER1G|GPR18|HSPB1|LGALS9|PPBP|XCL1|XCL2|SYK|FEZ1|PTGDR2|KLRK1|NEXN|CCR2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-5693532,DNA Double-Strand Break Repair,,-2.3,3.9,3.6,28160,167,258,6,2.3,0.94,5893|5983|7518|9025|57804|79840,RAD52|RFC3|XRCC4|RNF8|POLD4|NHEJ1,-1.1
MyList,GO Biological Processes,19,GO:0043112,receptor metabolic process,19_GO:0008152 metabolic process,-2.3,3.9,3.6,28160,167,258,6,2.3,0.94,2207|2966|4734|5336|6850|51510,FCER1G|GTF2H2|NEDD4|PLCG2|SYK|CHMP5,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,,-2.3,4.7,3.8,28160,117,258,5,1.9,0.86,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-1.1
MyList,GO Biological Processes,19,GO:0007249,I-kappaB kinase/NF-kappaB signaling,19_GO:0023052 signaling,-2.3,3.1,3.4,28160,281,258,8,3.1,1.1,684|3315|3965|5336|10346|24138|51246|51523,BST2|HSPB1|LGALS9|PLCG2|TRIM22|IFIT5|SHISA5|CXXC5,-1.1
MyList,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-2.3,3.4,3.5,28160,223,258,7,2.7,1,2207|5473|6375|6846|6850|131450|729230,FCER1G|PPBP|XCL1|XCL2|SYK|CD200R1|CCR2,-1.1
MyList,GO Biological Processes,19,GO:0071346,cellular response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,4.6,3.8,28160,118,258,5,1.9,0.86,3965|6375|6846|9111|252983,LGALS9|XCL1|XCL2|NMI|STXBP4,-1.1
MyList,GO Biological Processes,19,GO:0002369,T cell cytokine production,19_GO:0002376 immune system process,-2.3,8.8,4.6,28160,37,258,3,1.2,0.67,6375|91543|729230,XCL1|RSAD2|CCR2,-1.1
MyList,GO Biological Processes,19,GO:0006623,protein targeting to vacuole,19_GO:0051179 localization,-2.3,8.8,4.6,28160,37,258,3,1.2,0.67,950|1191|4734,SCARB2|CLU|NEDD4,-1.1
MyList,GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-2.3,8.8,4.6,28160,37,258,3,1.2,0.67,6375|91543|729230,XCL1|RSAD2|CCR2,-1.1
MyList,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2.3,2.7,3.3,28160,409,258,10,3.9,1.2,1026|3684|3822|3965|6375|6850|7305|22914|57178|729230,CDKN1A|ITGAM|KLRC2|LGALS9|XCL1|SYK|TYROBP|KLRK1|ZMIZ1|CCR2,-1.1
MyList,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-2.3,3.4,3.5,28160,224,258,7,2.7,1,2841|3315|3965|6375|6846|22914|729230,GPR18|HSPB1|LGALS9|XCL1|XCL2|KLRK1|CCR2,-1.1
MyList,GO Biological Processes,19,GO:0007040,lysosome organization,19_GO:0009987 cellular process,-2.3,5.9,4.1,28160,74,258,4,1.6,0.77,950|11277|51510|55353,SCARB2|TREX1|CHMP5|LAPTM4B,-1.1
MyList,GO Biological Processes,19,GO:0080171,lytic vacuole organization,19_GO:0009987 cellular process,-2.3,5.9,4.1,28160,74,258,4,1.6,0.77,950|11277|51510|55353,SCARB2|TREX1|CHMP5|LAPTM4B,-1.1
MyList,GO Biological Processes,19,GO:0006801,superoxide metabolic process,19_GO:0008152 metabolic process,-2.3,5.9,4.1,28160,74,258,4,1.6,0.77,3684|6850|7305|10516,ITGAM|SYK|TYROBP|FBLN5,-1.1
MyList,GO Biological Processes,19,GO:2001259,positive regulation of cation channel activity,19_GO:0048518 positive regulation of biological process,-2.3,5.8,4,28160,75,258,4,1.6,0.77,5336|57463|134145|729230,PLCG2|AMIGO1|ATPSCKMT|CCR2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-69239,Synthesis of DNA,,-2.3,4.5,3.7,28160,120,258,5,1.9,0.86,5683|5983|6502|27338|57804,PSMA2|RFC3|SKP2|UBE2S|POLD4,-1.1
MyList,WikiPathways,27,WP3591,Sleep regulation,,-2.3,8.6,4.5,28160,38,258,3,1.2,0.67,1471|5729|5730,CST3|PTGDR|PTGDS,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9675126,Diseases of mitotic cell cycle,,-2.3,8.6,4.5,28160,38,258,3,1.2,0.67,1026|6502|27338,CDKN1A|SKP2|UBE2S,-1.1
MyList,GO Biological Processes,19,GO:0042129,regulation of T cell proliferation,19_GO:0002376 immune system process,-2.3,3.8,3.6,28160,172,258,6,2.3,0.94,3965|6375|6850|8379|10385|729230,LGALS9|XCL1|SYK|MAD1L1|BTN2A2|CCR2,-1
MyList,GO Biological Processes,19,GO:0034121,regulation of toll-like receptor signaling pathway,19_GO:0002376 immune system process,-2.3,5.7,4,28160,76,258,4,1.6,0.77,3430|3665|23098|91543,IFI35|IRF7|SARM1|RSAD2,-1
MyList,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-2.3,3,3.3,28160,290,258,8,3.1,1.1,1026|3965|6375|6850|7305|8379|10385|729230,CDKN1A|LGALS9|XCL1|SYK|TYROBP|MAD1L1|BTN2A2|CCR2,-1
MyList,GO Biological Processes,19,GO:0006690,icosanoid metabolic process,19_GO:0008152 metabolic process,-2.3,4.4,3.7,28160,123,258,5,1.9,0.86,4258|5730|6850|8644|27306,MGST2|PTGDS|SYK|AKR1C3|HPGDS,-1
MyList,GO Biological Processes,19,GO:1990266,neutrophil migration,19_GO:0040011 locomotion,-2.3,4.4,3.7,28160,123,258,5,1.9,0.86,2207|5473|6375|6846|6850,FCER1G|PPBP|XCL1|XCL2|SYK,-1
MyList,KEGG Pathway,24,ko04142,Lysosome,,-2.3,4.4,3.7,28160,123,258,5,1.9,0.86,950|2517|10577|27074|55353,SCARB2|FUCA1|NPC2|LAMP3|LAPTM4B,-1
MyList,KEGG Pathway,24,hsa04142,Lysosome ,,-2.3,4.4,3.7,28160,123,258,5,1.9,0.86,950|2517|10577|27074|55353,SCARB2|FUCA1|NPC2|LAMP3|LAPTM4B,-1
MyList,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-2.2,2.6,3.2,28160,420,258,10,3.9,1.2,1026|3684|3822|3965|6375|6850|7305|22914|57178|729230,CDKN1A|ITGAM|KLRC2|LGALS9|XCL1|SYK|TYROBP|KLRK1|ZMIZ1|CCR2,-1
MyList,Reactome Gene Sets,6,R-HSA-422356,Regulation of insulin secretion,,-2.2,5.6,3.9,28160,78,258,4,1.6,0.77,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-1
MyList,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.2,3,3.3,28160,293,258,8,3.1,1.1,1026|3965|6375|6850|7305|8379|10385|729230,CDKN1A|LGALS9|XCL1|SYK|TYROBP|MAD1L1|BTN2A2|CCR2,-0.99
MyList,GO Biological Processes,19,GO:0010543,regulation of platelet activation,19_GO:0032501 multicellular organismal process,-2.2,8.2,4.4,28160,40,258,3,1.2,0.67,2207|6850|7006,FCER1G|SYK|TEC,-0.99
MyList,Canonical Pathways,11,M3501,ST B CELL ANTIGEN RECEPTOR,,-2.2,8.2,4.4,28160,40,258,3,1.2,0.67,5336|5605|6850,PLCG2|MAP2K2|SYK,-0.99
MyList,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-2.2,4.4,3.6,28160,125,258,5,1.9,0.86,2207|5473|6375|6846|6850,FCER1G|PPBP|XCL1|XCL2|SYK,-0.98
MyList,Reactome Gene Sets,6,R-HSA-2500257,Resolution of Sister Chromatid Cohesion,,-2.2,4.3,3.6,28160,126,258,5,1.9,0.86,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-0.97
MyList,Reactome Gene Sets,6,R-HSA-1852241,Organelle biogenesis and maintenance,,-2.2,2.9,3.2,28160,296,258,8,3.1,1.1,4509|9742|11116|22897|56912|85441|93323|140735,ATP8|IFT140|CEP43|CEP164|IFT46|HELZ2|HAUS8|DYNLL2,-0.97
MyList,Reactome Gene Sets,6,R-HSA-5696400,Dual Incision in GG-NER,,-2.2,8,4.3,28160,41,258,3,1.2,0.67,2966|5983|57804,GTF2H2|RFC3|POLD4,-0.97
MyList,KEGG Pathway,24,ko05332,Graft-versus-host disease,,-2.2,8,4.3,28160,41,258,3,1.2,0.67,3804|3811|3812,KIR2DL3|KIR3DL1|KIR3DL2,-0.97
MyList,KEGG Pathway,24,hsa05332,Graft-versus-host disease ,,-2.2,8,4.3,28160,41,258,3,1.2,0.67,3804|3811|3812,KIR2DL3|KIR3DL1|KIR3DL2,-0.97
MyList,Reactome Gene Sets,6,R-HSA-68882,Mitotic Anaphase,,-2.2,3.2,3.3,28160,236,258,7,2.7,1,4085|5683|8379|23421|27338|55166|140735,MAD2L1|PSMA2|MAD1L1|ITGB3BP|UBE2S|CENPQ|DYNLL2,-0.97
MyList,Canonical Pathways,11,M223,PID BETA CATENIN NUC PATHWAY,,-2.2,5.5,3.8,28160,80,258,4,1.6,0.77,1857|3848|6925|25776,DVL3|KRT1|TCF4|CBY1,-0.96
MyList,GO Biological Processes,19,GO:0048145,regulation of fibroblast proliferation,19_GO:0050789 regulation of biological process,-2.2,5.5,3.8,28160,80,258,4,1.6,0.77,1026|4049|10437|57178,CDKN1A|LTA|IFI30|ZMIZ1,-0.96
MyList,Reactome Gene Sets,6,R-HSA-2555396,Mitotic Metaphase and Anaphase,,-2.2,3.2,3.3,28160,237,258,7,2.7,1,4085|5683|8379|23421|27338|55166|140735,MAD2L1|PSMA2|MAD1L1|ITGB3BP|UBE2S|CENPQ|DYNLL2,-0.96
MyList,KEGG Pathway,24,ko05034,Alcoholism,,-2.2,3.6,3.4,28160,180,258,6,2.3,0.94,2770|2791|2793|8334|8350|94235,GNAI1|GNG11|GNGT2|H2AC6|H3C1|GNG8,-0.96
MyList,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.2,2.7,3.2,28160,362,258,9,3.5,1.1,1026|3822|3965|6375|6850|7305|22914|57178|729230,CDKN1A|KLRC2|LGALS9|XCL1|SYK|TYROBP|KLRK1|ZMIZ1|CCR2,-0.96
MyList,GO Biological Processes,19,GO:2000116,regulation of cysteine-type endopeptidase activity,19_GO:0050789 regulation of biological process,-2.2,3.2,3.3,28160,238,258,7,2.7,1,2537|2934|3092|3965|6850|27074|51079,IFI6|GSN|HIP1|LGALS9|SYK|LAMP3|NDUFA13,-0.95
MyList,Reactome Gene Sets,6,R-HSA-69306,DNA Replication,,-2.2,4.3,3.6,28160,128,258,5,1.9,0.86,5683|5983|6502|27338|57804,PSMA2|RFC3|SKP2|UBE2S|POLD4,-0.95
MyList,GO Biological Processes,19,GO:0048144,fibroblast proliferation,19_GO:0009987 cellular process,-2.2,5.4,3.8,28160,81,258,4,1.6,0.77,1026|4049|10437|57178,CDKN1A|LTA|IFI30|ZMIZ1,-0.95
MyList,WikiPathways,27,WP49,IL-2 signaling pathway,,-2.2,7.8,4.2,28160,42,258,3,1.2,0.67,5605|6850|9111,MAP2K2|SYK|NMI,-0.94
MyList,WikiPathways,27,WP4136,Fibrin complement receptor 3 signaling pathway,,-2.2,7.8,4.2,28160,42,258,3,1.2,0.67,3684|6850|7305,ITGAM|SYK|TYROBP,-0.94
MyList,GO Biological Processes,19,GO:0033003,regulation of mast cell activation,19_GO:0002376 immune system process,-2.2,7.8,4.2,28160,42,258,3,1.2,0.67,3965|5359|6850,LGALS9|PLSCR1|SYK,-0.94
MyList,Reactome Gene Sets,6,R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,,-2.2,7.8,4.2,28160,42,258,3,1.2,0.67,2791|2793|94235,GNG11|GNGT2|GNG8,-0.94
MyList,GO Biological Processes,19,GO:0007032,endosome organization,19_GO:0009987 cellular process,-2.2,5.3,3.8,28160,82,258,4,1.6,0.77,950|51510|55300|55353,SCARB2|CHMP5|PI4K2B|LAPTM4B,-0.93
MyList,GO Biological Processes,19,GO:0016266,O-glycan processing,19_GO:0008152 metabolic process,-2.1,7.6,4.2,28160,43,258,3,1.2,0.67,2650|6483|27090,GCNT1|ST3GAL2|ST6GALNAC4,-0.92
MyList,Reactome Gene Sets,6,R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,,-2.1,7.6,4.2,28160,43,258,3,1.2,0.67,2791|2793|94235,GNG11|GNGT2|GNG8,-0.92
MyList,Reactome Gene Sets,6,R-HSA-194068,Bile acid and bile salt metabolism,,-2.1,7.6,4.2,28160,43,258,3,1.2,0.67,8644|23600|114876,AKR1C3|AMACR|OSBPL1A,-0.92
MyList,GO Biological Processes,19,GO:0052548,regulation of endopeptidase activity,19_GO:0050789 regulation of biological process,-2.1,2.5,3.1,28160,435,258,10,3.9,1.2,2|684|1471|2537|2934|3092|3965|6850|27074|51079,A2M|BST2|CST3|IFI6|GSN|HIP1|LGALS9|SYK|LAMP3|NDUFA13,-0.92
MyList,Reactome Gene Sets,6,R-HSA-69202,Cyclin E associated events during G1/S transition ,,-2.1,5.3,3.7,28160,83,258,4,1.6,0.77,1026|1163|5683|6502,CDKN1A|CKS1B|PSMA2|SKP2,-0.91
MyList,GO Biological Processes,19,GO:0050853,B cell receptor signaling pathway,19_GO:0002376 immune system process,-2.1,4.2,3.5,28160,131,258,5,1.9,0.86,5336|6850|7006|7462|257144,PLCG2|SYK|TEC|LAT2|GCSAM,-0.91
MyList,KEGG Pathway,24,hsa05034,Alcoholism,,-2.1,3.5,3.3,28160,185,258,6,2.3,0.94,2770|2791|2793|8334|8350|94235,GNAI1|GNG11|GNGT2|H2AC6|H3C1|GNG8,-0.91
MyList,GO Biological Processes,19,GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0048518 positive regulation of biological process,-2.1,4.1,3.5,28160,132,258,5,1.9,0.86,2934|3092|3965|6850|51079,GSN|HIP1|LGALS9|SYK|NDUFA13,-0.9
MyList,GO Biological Processes,19,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,19_GO:0048518 positive regulation of biological process,-2.1,3.5,3.3,28160,186,258,6,2.3,0.94,684|3965|10346|24138|51246|51523,BST2|LGALS9|TRIM22|IFIT5|SHISA5|CXXC5,-0.9
MyList,GO Biological Processes,19,GO:0007159,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.1,2.6,3.1,28160,371,258,9,3.5,1.1,2650|3965|6375|6850|8379|10385|22914|57178|729230,GCNT1|LGALS9|XCL1|SYK|MAD1L1|BTN2A2|KLRK1|ZMIZ1|CCR2,-0.9
MyList,WikiPathways,27,WP4753,Nucleotide excision repair,,-2.1,7.4,4.1,28160,44,258,3,1.2,0.67,2966|5983|57804,GTF2H2|RFC3|POLD4,-0.89
MyList,CORUM,33,CORUM:178,"Respiratory chain complex I (holoenzyme), mitochondrial",,-2.1,7.4,4.1,28160,44,258,3,1.2,0.67,4704|4718|51079,NDUFA9|NDUFC2|NDUFA13,-0.89
MyList,GO Biological Processes,19,GO:0042554,superoxide anion generation,19_GO:0008152 metabolic process,-2.1,7.4,4.1,28160,44,258,3,1.2,0.67,3684|6850|7305,ITGAM|SYK|TYROBP,-0.89
MyList,GO Biological Processes,19,GO:0002695,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-2.1,3.5,3.3,28160,187,258,6,2.3,0.94,3965|6375|7305|8379|10385|729230,LGALS9|XCL1|TYROBP|MAD1L1|BTN2A2|CCR2,-0.89
MyList,GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0050789 regulation of biological process,-2.1,2.5,3,28160,440,258,10,3.9,1.2,1191|3399|3965|5336|5610|6375|6850|8807|10346|121268,CLU|ID3|LGALS9|PLCG2|EIF2AK2|XCL1|SYK|IL18RAP|TRIM22|RHEBL1,-0.89
MyList,Reactome Gene Sets,6,R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,,-2.1,5.1,3.7,28160,85,258,4,1.6,0.77,1026|1163|5683|6502,CDKN1A|CKS1B|PSMA2|SKP2,-0.88
MyList,GO Biological Processes,19,GO:0048538,thymus development,19_GO:0002376 immune system process,-2.1,7.3,4.1,28160,45,258,3,1.2,0.67,326|8379|8543,AIRE|MAD1L1|LMO4,-0.87
MyList,WikiPathways,27,WP254,Apoptosis,,-2.1,5.1,3.6,28160,86,258,4,1.6,0.77,1677|3663|3665|4049,DFFB|IRF5|IRF7|LTA,-0.87
MyList,Reactome Gene Sets,6,R-HSA-983169,Class I MHC mediated antigen processing & presentation,,-2.1,2.6,3,28160,377,258,9,3.5,1.1,4734|5683|6502|9246|27338|51191|57531|84727|140691,NEDD4|PSMA2|SKP2|UBE2L6|UBE2S|HERC5|HACE1|SPSB2|TRIM69,-0.86
MyList,GO Biological Processes,19,GO:1903305,regulation of regulated secretory pathway,19_GO:0051179 localization,-2.1,4,3.4,28160,136,258,5,1.9,0.86,3684|3822|3965|6850|729230,ITGAM|KLRC2|LGALS9|SYK|CCR2,-0.85
MyList,GO Biological Processes,19,GO:0061462,protein localization to lysosome,19_GO:0051179 localization,-2.1,7.1,4,28160,46,258,3,1.2,0.67,950|1191|4734,SCARB2|CLU|NEDD4,-0.84
MyList,GO Biological Processes,19,GO:0044770,cell cycle phase transition,19_GO:0009987 cellular process,-2.1,2.3,2.9,28160,518,258,11,4.3,1.3,901|1026|4085|5336|6502|8379|10263|11277|27338|252983|286053,CCNG2|CDKN1A|MAD2L1|PLCG2|SKP2|MAD1L1|CDK2AP2|TREX1|UBE2S|STXBP4|NSMCE2,-0.84
MyList,GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.1,4,3.4,28160,137,258,5,1.9,0.86,1026|3965|6375|6850|729230,CDKN1A|LGALS9|XCL1|SYK|CCR2,-0.84
MyList,KEGG Pathway,24,ko04120,Ubiquitin mediated proteolysis,,-2.1,4,3.4,28160,137,258,5,1.9,0.86,326|4734|6502|9246|27338,AIRE|NEDD4|SKP2|UBE2L6|UBE2S,-0.84
MyList,KEGG Pathway,24,hsa04120,Ubiquitin mediated proteolysis ,,-2.1,4,3.4,28160,137,258,5,1.9,0.86,326|4734|6502|9246|27338,AIRE|NEDD4|SKP2|UBE2L6|UBE2S,-0.84
MyList,GO Biological Processes,19,GO:0070098,chemokine-mediated signaling pathway,19_GO:0023052 signaling,-2.1,5,3.6,28160,88,258,4,1.6,0.77,5473|6375|6846|729230,PPBP|XCL1|XCL2|CCR2,-0.84
MyList,KEGG Pathway,24,ko04727,GABAergic synapse,,-2.1,5,3.6,28160,88,258,4,1.6,0.77,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-0.84
MyList,Reactome Gene Sets,6,R-HSA-453276,Regulation of mitotic cell cycle,,-2.1,5,3.6,28160,88,258,4,1.6,0.77,4085|5683|6502|27338,MAD2L1|PSMA2|SKP2|UBE2S,-0.84
MyList,Reactome Gene Sets,6,R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,,-2.1,5,3.6,28160,88,258,4,1.6,0.77,4085|5683|6502|27338,MAD2L1|PSMA2|SKP2|UBE2S,-0.84
MyList,KEGG Pathway,24,hsa05016,Huntington's disease ,,-2,3.4,3.2,28160,193,258,6,2.3,0.94,3092|4509|4704|4718|51079|548644,HIP1|ATP8|NDUFA9|NDUFC2|NDUFA13|POLR2J3,-0.83
MyList,KEGG Pathway,24,ko05016,Huntington's disease,,-2,3.4,3.2,28160,193,258,6,2.3,0.94,3092|4509|4704|4718|51079|548644,HIP1|ATP8|NDUFA9|NDUFC2|NDUFA13|POLR2J3,-0.83
MyList,GO Biological Processes,19,GO:0032946,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-2,4,3.3,28160,138,258,5,1.9,0.86,1026|3965|6375|6850|729230,CDKN1A|LGALS9|XCL1|SYK|CCR2,-0.83
MyList,GO Biological Processes,19,GO:0001774,microglial cell activation,19_GO:0002376 immune system process,-2,7,3.9,28160,47,258,3,1.2,0.67,1191|3684|7305,CLU|ITGAM|TYROBP,-0.82
MyList,KEGG Pathway,24,ko03420,Nucleotide excision repair,,-2,7,3.9,28160,47,258,3,1.2,0.67,2966|5983|57804,GTF2H2|RFC3|POLD4,-0.82
MyList,Reactome Gene Sets,6,R-HSA-69231,Cyclin D associated events in G1,,-2,7,3.9,28160,47,258,3,1.2,0.67,1026|1163|6502,CDKN1A|CKS1B|SKP2,-0.82
MyList,KEGG Pathway,24,hsa03420,Nucleotide excision repair ,,-2,7,3.9,28160,47,258,3,1.2,0.67,2966|5983|57804,GTF2H2|RFC3|POLD4,-0.82
MyList,Canonical Pathways,11,M183,PID IL6 7 PATHWAY,,-2,7,3.9,28160,47,258,3,1.2,0.67,2|1052|8543,A2M|CEBPD|LMO4,-0.82
MyList,Reactome Gene Sets,6,R-HSA-69236,G1 Phase,,-2,7,3.9,28160,47,258,3,1.2,0.67,1026|1163|6502,CDKN1A|CKS1B|SKP2,-0.82
MyList,GO Biological Processes,19,GO:0002285,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-2,3.4,3.2,28160,194,258,6,2.3,0.94,2207|3822|3965|5336|9025|51744,FCER1G|KLRC2|LGALS9|PLCG2|RNF8|CD244,-0.82
MyList,GO Biological Processes,19,GO:0071103,DNA conformation change,19_GO:0009987 cellular process,-2,2.7,3,28160,319,258,8,3.1,1.1,1677|2966|5983|8350|8971|9025|11277|23421,DFFB|GTF2H2|RFC3|H3C1|H1-10|RNF8|TREX1|ITGB3BP,-0.81
MyList,GO Biological Processes,19,GO:0006959,humoral immune response,19_GO:0002376 immune system process,-2,2.7,3,28160,319,258,8,3.1,1.1,2|326|1191|3512|3848|4049|5473|729230,A2M|AIRE|CLU|JCHAIN|KRT1|LTA|PPBP|CCR2,-0.81
MyList,Reactome Gene Sets,6,R-HSA-73886,Chromosome Maintenance,,-2,3.9,3.3,28160,141,258,5,1.9,0.86,5983|8334|23421|55166|57804,RFC3|H2AC6|ITGB3BP|CENPQ|POLD4,-0.8
MyList,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2,3.9,3.3,28160,141,258,5,1.9,0.86,3315|3965|6375|6846|729230,HSPB1|LGALS9|XCL1|XCL2|CCR2,-0.8
MyList,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-2,2.7,3,28160,321,258,8,3.1,1.1,1026|2793|2966|4734|6785|11277|56339|57282,CDKN1A|GNGT2|GTF2H2|NEDD4|ELOVL4|TREX1|METTL3|SLC4A10,-0.79
MyList,KEGG Pathway,24,hsa04727,GABAergic synapse,,-2,4.8,3.5,28160,91,258,4,1.6,0.77,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-0.79
MyList,GO Biological Processes,19,GO:0034644,cellular response to UV,19_GO:0050896 response to stimulus,-2,4.8,3.5,28160,91,258,4,1.6,0.77,1026|4734|11277|56339,CDKN1A|NEDD4|TREX1|METTL3,-0.79
MyList,GO Biological Processes,19,GO:0051983,regulation of chromosome segregation,19_GO:0050789 regulation of biological process,-2,4.8,3.5,28160,91,258,4,1.6,0.77,4085|5359|8379|286053,MAD2L1|PLSCR1|MAD1L1|NSMCE2,-0.79
MyList,KEGG Pathway,24,ko05032,Morphine addiction,,-2,4.8,3.5,28160,91,258,4,1.6,0.77,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-0.79
MyList,Reactome Gene Sets,6,R-HSA-390466,Chaperonin-mediated protein folding,,-2,4.8,3.5,28160,91,258,4,1.6,0.77,1460|2791|2793|94235,CSNK2B|GNG11|GNGT2|GNG8,-0.79
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-44,55,40,28160,199,77,30,39,5.6,684|2537|3430|3433|3434|3437|3663|3665|3669|4502|4599|4600|4734|4938|4940|5610|6773|8519|8638|9246|9636|10346|10379|10410|10437|10581|11274|51191|54739|91543,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|IRF5|IRF7|ISG20|MT2A|MX1|MX2|NEDD4|OAS1|OAS3|EIF2AK2|STAT2|IFITM1|OASL|UBE2L6|ISG15|TRIM22|IRF9|IFITM3|IFI30|IFITM2|USP18|HERC5|XAF1|RSAD2,-40
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-909733,Interferon alpha/beta signaling,,-42,1.2e+02,52,28160,70,77,23,30,5.2,684|2537|3430|3433|3434|3437|3663|3665|3669|4599|4600|4938|4940|6773|8519|8638|9636|10379|10410|10581|11274|54739|91543,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|IRF5|IRF7|ISG20|MX1|MX2|OAS1|OAS3|STAT2|IFITM1|OASL|ISG15|IRF9|IFITM3|IFITM2|USP18|XAF1|RSAD2,-39
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-35,18,24,28160,715,77,35,45,5.7,684|2537|3430|3433|3434|3437|3663|3665|3669|4049|4050|4502|4599|4600|4734|4938|4940|5610|6773|6850|8519|8638|8742|9246|9636|10346|10379|10410|10437|10581|11274|51191|54739|91543|729230,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|IRF5|IRF7|ISG20|LTA|LTB|MT2A|MX1|MX2|NEDD4|OAS1|OAS3|EIF2AK2|STAT2|SYK|IFITM1|OASL|TNFSF12|UBE2L6|ISG15|TRIM22|IRF9|IFITM3|IFI30|IFITM2|USP18|HERC5|XAF1|RSAD2|CCR2,-31
