Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-3.7,2.5,4.3,28160,522,436,20,4.6,1,1981|2316|3064|3071|5290|5829|6249|7248|8440|8826|9146|9746|10018|10155|10507|23332|51199|55729|139818|153241,EIF4G1|FLNA|HTT|NCKAP1L|PIK3CA|PXN|CLIP1|TSC1|NCK2|IQGAP1|HGS|CLSTN3|BCL2L11|TRIM28|SEMA4D|CLASP1|NIN|ATF7IP|DOCK11|CEP120,-2.4
MyList,GO Biological Processes,19,GO:0030224,monocyte differentiation,19_GO:0002376 immune system process,-3.7,9,6,28160,36,436,5,1.1,0.51,1021|3123|3635|4627|5469,CDK6|HLA-DRB1|INPP5D|MYH9|MED1,-2.4
MyList,WikiPathways,27,WP3915,Angiopoietin-like protein 8 regulatory pathway,,-3.7,4.4,4.9,28160,132,436,9,2.1,0.68,867|2308|5170|5286|5290|5294|6197|7248|143686,CBL|FOXO1|PDPK1|PIK3C2A|PIK3CA|PIK3CG|RPS6KA3|TSC1|SESN3,-2.4
MyList,Canonical Pathways,11,M48,PID MET PATHWAY,,-3.6,5.7,5.3,28160,79,436,7,1.6,0.6,867|1958|5170|5290|5829|8440|9146,CBL|EGR1|PDPK1|PIK3CA|PXN|NCK2|HGS,-2.4
MyList,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-3.6,2.2,4.1,28160,692,436,24,5.5,1.1,1660|1729|1958|2308|2316|3416|3718|3843|4363|5140|5170|5286|5290|5294|5471|5829|6774|8850|9021|9663|10018|23367|25942|143686,DHX9|DIAPH1|EGR1|FOXO1|FLNA|IDE|JAK3|IPO5|ABCC1|PDE3B|PDPK1|PIK3C2A|PIK3CA|PIK3CG|PPAT|PXN|STAT3|KAT2B|SOCS3|LPIN2|BCL2L11|LARP1|SIN3A|SESN3,-2.3
MyList,Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-3.6,4.9,5,28160,105,436,8,1.8,0.64,1958|5170|5290|5900|6197|6774|8826|26999,EGR1|PDPK1|PIK3CA|RALGDS|RPS6KA3|STAT3|IQGAP1|CYFIP2,-2.3
MyList,GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-3.6,2.2,4.1,28160,736,436,25,5.7,1.1,16|1660|1938|1975|1981|1994|3376|6197|6774|6897|7248|8440|8661|8662|9698|22894|23367|25929|27161|55802|60558|79631|80149|149041|219988,AARS1|DHX9|EEF2|EIF4B|EIF4G1|ELAVL1|IARS1|RPS6KA3|STAT3|TARS1|TSC1|NCK2|EIF3A|EIF3B|PUM1|DIS3|LARP1|GEMIN5|AGO2|DCP1A|GUF1|EFL1|ZC3H12A|RC3H1|PATL1,-2.3
MyList,GO Biological Processes,19,GO:0010564,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-3.6,2.3,4.1,28160,652,436,23,5.3,1.1,1213|1263|1642|1981|2237|5469|6683|6868|8658|8697|8850|9232|10116|11190|25942|26057|29072|29945|55294|55743|80169|153241|256364,CLTC|PLK3|DDB1|EIF4G1|FEN1|MED1|SPAST|ADAM17|TNKS|CDC23|KAT2B|PTTG1|FEM1B|CEP250|SIN3A|ANKRD17|SETD2|ANAPC4|FBXW7|CHFR|CTC1|CEP120|EML3,-2.3
MyList,GO Biological Processes,19,GO:0032418,lysosome localization,19_GO:0051179 localization,-3.6,5.7,5.2,28160,80,436,7,1.6,0.6,867|3566|4627|5170|5294|57102|79803,CBL|IL4R|MYH9|PDPK1|PIK3CG|C12orf4|HPS6,-2.3
MyList,GO Biological Processes,19,GO:0046822,regulation of nucleocytoplasmic transport,19_GO:0051179 localization,-3.6,4.9,5,28160,106,436,8,1.8,0.64,1660|2316|3843|10155|11261|29072|51366|80149,DHX9|FLNA|IPO5|TRIM28|CHP1|SETD2|UBR5|ZC3H12A,-2.3
MyList,WikiPathways,27,WP3414,Initiation of transcription and translation elongation at the HIV-1 LTR,,-3.6,8.7,5.9,28160,37,436,5,1.1,0.51,1387|2033|4773|4775|51564,CREBBP|EP300|NFATC2|NFATC3|HDAC7,-2.3
MyList,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-3.6,2.3,4.1,28160,613,436,22,5,1,288|1021|1213|1263|4627|6683|6867|8658|8697|9113|9150|9232|9918|10274|23141|23332|29072|29945|55142|55743|84445|256364,ANK3|CDK6|CLTC|PLK3|MYH9|SPAST|TACC1|TNKS|CDC23|LATS1|CTDP1|PTTG1|NCAPD2|STAG1|ANKLE2|CLASP1|SETD2|ANAPC4|HAUS2|CHFR|LZTS2|EML3,-2.3
MyList,Reactome Gene Sets,6,R-HSA-9679191,Potential therapeutics for SARS,,-3.6,5.6,5.2,28160,81,436,7,1.6,0.6,3570|3614|3718|5133|7297|54815|57459,IL6R|IMPDH1|JAK3|PDCD1|TYK2|GATAD2A|GATAD2B,-2.3
MyList,GO Biological Processes,19,GO:0001649,osteoblast differentiation,19_GO:0032502 developmental process,-3.6,3.4,4.5,28160,230,436,12,2.8,0.78,865|1021|1213|1660|3376|3570|3572|6497|10507|10514|51564|79697,CBFB|CDK6|CLTC|DHX9|IARS1|IL6R|IL6ST|SKI|SEMA4D|MYBBP1A|HDAC7|RIOX1,-2.3
MyList,GO Biological Processes,19,GO:0060070,canonical Wnt signaling pathway,19_GO:0023052 signaling,-3.6,3,4.4,28160,300,436,14,3.2,0.84,1856|1958|3836|8658|8945|9113|9736|9839|23240|51366|53944|55681|84445|283149,DVL2|EGR1|KPNA1|TNKS|BTRC|LATS1|USP34|ZEB2|TMEM131L|UBR5|CSNK1G1|SCYL2|LZTS2|BCL9L,-2.3
MyList,Reactome Gene Sets,6,R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,,-3.6,6.7,5.4,28160,58,436,6,1.4,0.56,1387|2033|6868|8850|51564|55294,CREBBP|EP300|ADAM17|KAT2B|HDAC7|FBXW7,-2.3
MyList,Reactome Gene Sets,6,R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,,-3.6,6.7,5.4,28160,58,436,6,1.4,0.56,1387|2033|6868|8850|51564|55294,CREBBP|EP300|ADAM17|KAT2B|HDAC7|FBXW7,-2.3
MyList,Reactome Gene Sets,6,R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,,-3.6,6.7,5.4,28160,58,436,6,1.4,0.56,1387|2033|6868|8850|51564|55294,CREBBP|EP300|ADAM17|KAT2B|HDAC7|FBXW7,-2.3
MyList,Reactome Gene Sets,6,R-HSA-2644603,Signaling by NOTCH1 in Cancer,,-3.6,6.7,5.4,28160,58,436,6,1.4,0.56,1387|2033|6868|8850|51564|55294,CREBBP|EP300|ADAM17|KAT2B|HDAC7|FBXW7,-2.3
MyList,Reactome Gene Sets,6,R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,,-3.6,6.7,5.4,28160,58,436,6,1.4,0.56,1387|2033|6868|8850|51564|55294,CREBBP|EP300|ADAM17|KAT2B|HDAC7|FBXW7,-2.3
MyList,WikiPathways,27,WP560,TGF-beta receptor signaling,,-3.6,6.7,5.4,28160,58,436,6,1.4,0.56,864|1387|2033|6497|6774|9839,RUNX3|CREBBP|EP300|SKI|STAT3|ZEB2,-2.3
MyList,GO Biological Processes,19,GO:0046364,monosaccharide biosynthetic process,19_GO:0008152 metabolic process,-3.5,5.5,5.1,28160,82,436,7,1.6,0.6,1642|2033|6576|7874|8850|11091|283871,DDB1|EP300|SLC25A1|USP7|KAT2B|WDR5|PGP,-2.3
MyList,GO Biological Processes,19,GO:0060969,negative regulation of gene silencing,19_GO:0048519 negative regulation of biological process,-3.5,8.5,5.8,28160,38,436,5,1.1,0.51,1994|3007|3009|6774|80149,ELAVL1|H1-3|H1-5|STAT3|ZC3H12A,-2.3
MyList,GO Biological Processes,19,GO:0050847,progesterone receptor signaling pathway,19_GO:0023052 signaling,-3.5,22,7.7,28160,9,436,3,0.69,0.4,7337|51366|55809,UBE3A|UBR5|TRERF1,-2.3
MyList,GO Biological Processes,19,GO:0034214,protein hexamerization,19_GO:0009987 cellular process,-3.5,22,7.7,28160,9,436,3,0.69,0.4,3954|6683|55144,LETM1|SPAST|LRRC8D,-2.3
MyList,Reactome Gene Sets,6,R-HSA-9662834,CD163 mediating an anti-inflammatory response,,-3.5,22,7.7,28160,9,436,3,0.69,0.4,4627|6868|79651,MYH9|ADAM17|RHBDF2,-2.3
MyList,Reactome Gene Sets,6,R-HSA-8951936,RUNX3 regulates p14-ARF,,-3.5,22,7.7,28160,9,436,3,0.69,0.4,864|865|2033,RUNX3|CBFB|EP300,-2.3
MyList,GO Biological Processes,19,GO:2001187,"positive regulation of CD8-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-3.5,22,7.7,28160,9,436,3,0.69,0.4,864|865|3071,RUNX3|CBFB|NCKAP1L,-2.3
MyList,Reactome Gene Sets,6,R-HSA-112411,MAPK1 (ERK2) activation,,-3.5,22,7.7,28160,9,436,3,0.69,0.4,3570|3572|7297,IL6R|IL6ST|TYK2,-2.3
MyList,GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-3.5,3.3,4.5,28160,232,436,12,2.8,0.78,1263|1642|2308|3416|7133|7917|8078|10075|55294|55743|79888|122809,PLK3|DDB1|FOXO1|IDE|TNFRSF1B|BAG6|USP5|HUWE1|FBXW7|CHFR|LPCAT1|SOCS4,-2.3
MyList,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-3.5,3.9,4.7,28160,167,436,10,2.3,0.72,1387|1660|2033|3123|3902|3916|5469|9698|25942|26057,CREBBP|DHX9|EP300|HLA-DRB1|LAG3|LAMP1|MED1|PUM1|SIN3A|ANKRD17,-2.3
MyList,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-3.5,2.3,4.1,28160,618,436,22,5,1,1512|1958|1981|2308|3043|3064|3635|3655|4170|5133|7133|8439|8440|9113|10018|10514|11218|22926|23429|55294|57118|80149,CTSH|EGR1|EIF4G1|FOXO1|HBB|HTT|INPP5D|ITGA6|MCL1|PDCD1|TNFRSF1B|NSMAF|NCK2|LATS1|BCL2L11|MYBBP1A|DDX20|ATF6|RYBP|FBXW7|CAMK1D|ZC3H12A,-2.3
MyList,Reactome Gene Sets,6,R-HSA-983169,Class I MHC mediated antigen processing & presentation,,-3.5,2.7,4.3,28160,377,436,16,3.7,0.9,6468|7064|7317|7337|8697|8945|9021|9520|10075|10484|29945|55175|55294|55585|64718|114907,FBXW4|THOP1|UBA1|UBE3A|CDC23|BTRC|SOCS3|NPEPPS|HUWE1|SEC23A|ANAPC4|KLHL11|FBXW7|UBE2Q1|UNKL|FBXO32,-2.3
MyList,GO Biological Processes,19,GO:0002820,negative regulation of adaptive immune response,19_GO:0002376 immune system process,-3.5,6.6,5.4,28160,59,436,6,1.4,0.56,3071|3566|3718|30009|80149|149041,NCKAP1L|IL4R|JAK3|TBX21|ZC3H12A|RC3H1,-2.3
MyList,Reactome Gene Sets,6,R-HSA-9664417,Leishmania phagocytosis,,-3.5,6.6,5.4,28160,59,436,6,1.4,0.56,3071|4627|4650|26999|63916|147179,NCKAP1L|MYH9|MYO9B|CYFIP2|ELMO2|WIPF2,-2.3
MyList,Reactome Gene Sets,6,R-HSA-9664407,Parasite infection,,-3.5,6.6,5.4,28160,59,436,6,1.4,0.56,3071|4627|4650|26999|63916|147179,NCKAP1L|MYH9|MYO9B|CYFIP2|ELMO2|WIPF2,-2.3
MyList,Reactome Gene Sets,6,R-HSA-9664422,FCGR3A-mediated phagocytosis,,-3.5,6.6,5.4,28160,59,436,6,1.4,0.56,3071|4627|4650|26999|63916|147179,NCKAP1L|MYH9|MYO9B|CYFIP2|ELMO2|WIPF2,-2.3
MyList,GO Biological Processes,19,GO:0007162,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.5,3,4.4,28160,303,436,14,3.2,0.84,864|865|3071|3123|3566|3718|3902|5140|10507|23240|30009|55824|80149|149041,RUNX3|CBFB|NCKAP1L|HLA-DRB1|IL4R|JAK3|LAG3|PDE3B|SEMA4D|TMEM131L|TBX21|PAG1|ZC3H12A|RC3H1,-2.3
MyList,KEGG Pathway,24,ko04910,Insulin signaling pathway,,-3.5,4.2,4.7,28160,138,436,9,2.1,0.68,867|2308|5140|5170|5290|5834|7248|9021|122809,CBL|FOXO1|PDE3B|PDPK1|PIK3CA|PYGB|TSC1|SOCS3|SOCS4,-2.2
MyList,KEGG Pathway,24,hsa04910,Insulin signaling pathway ,,-3.5,4.2,4.7,28160,138,436,9,2.1,0.68,867|2308|5140|5170|5290|5834|7248|9021|122809,CBL|FOXO1|PDE3B|PDPK1|PIK3CA|PYGB|TSC1|SOCS3|SOCS4,-2.2
MyList,Reactome Gene Sets,6,R-HSA-8951664,Neddylation,,-3.5,3.3,4.5,28160,234,436,12,2.8,0.78,1642|5929|6468|8450|8945|9021|10116|11091|55175|55294|80067|114907,DDB1|RBBP5|FBXW4|CUL4B|BTRC|SOCS3|FEM1B|WDR5|KLHL11|FBXW7|DCAF17|FBXO32,-2.2
MyList,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-3.5,2.7,4.2,28160,380,436,16,3.7,0.9,2314|2316|3071|5290|5829|6249|6683|6709|7248|8440|9113|23332|23406|26999|51199|55201,FLII|FLNA|NCKAP1L|PIK3CA|PXN|CLIP1|SPAST|SPTAN1|TSC1|NCK2|LATS1|CLASP1|COTL1|CYFIP2|NIN|MAP1S,-2.2
MyList,GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0050789 regulation of biological process,-3.5,2.1,4,28160,752,436,25,5.7,1.1,2|489|1263|1512|2734|3416|4627|6197|6774|7133|7337|7874|7917|8078|8945|9113|9232|10018|23429|26999|28996|55294|55743|80149|122809,A2M|ATP2A3|PLK3|CTSH|GLG1|IDE|MYH9|RPS6KA3|STAT3|TNFRSF1B|UBE3A|USP7|BAG6|USP5|BTRC|LATS1|PTTG1|BCL2L11|RYBP|CYFIP2|HIPK2|FBXW7|CHFR|ZC3H12A|SOCS4,-2.2
MyList,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-3.5,2.2,4,28160,709,436,24,5.5,1.1,1729|1730|2314|2316|3071|3985|4289|4627|5170|5290|5829|6709|7248|7273|8440|8826|9113|9922|11252|23332|23406|26999|63916|64005,DIAPH1|DIAPH2|FLII|FLNA|NCKAP1L|LIMK2|MKLN1|MYH9|PDPK1|PIK3CA|PXN|SPTAN1|TSC1|TTN|NCK2|IQGAP1|LATS1|IQSEC1|PACSIN2|CLASP1|COTL1|CYFIP2|ELMO2|MYO1G,-2.2
MyList,GO Biological Processes,19,GO:0042306,regulation of protein import into nucleus,19_GO:0051179 localization,-3.5,6.5,5.3,28160,60,436,6,1.4,0.56,2316|3843|10155|11261|51366|80149,FLNA|IPO5|TRIM28|CHP1|UBR5|ZC3H12A,-2.2
MyList,GO Biological Processes,19,GO:0061157,mRNA destabilization,19_GO:0048519 negative regulation of biological process,-3.5,5.4,5,28160,84,436,7,1.6,0.6,9698|22894|27161|55802|80149|149041|219988,PUM1|DIS3|AGO2|DCP1A|ZC3H12A|RC3H1|PATL1,-2.2
MyList,GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-3.5,2.1,4,28160,753,436,25,5.7,1.1,16|738|1021|2316|2356|5469|6497|6867|7155|7248|7337|7917|9919|10018|23133|25777|25942|29072|51199|55201|55681|57647|80714|80853|153241,AARS1|VPS51|CDK6|FLNA|FPGS|MED1|SKI|TACC1|TOP2B|TSC1|UBE3A|BAG6|SEC16A|BCL2L11|PHF8|SUN2|SIN3A|SETD2|NIN|MAP1S|SCYL2|DHX37|PBX4|KDM7A|CEP120,-2.2
MyList,KEGG Pathway,24,hsa_M00130,"Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4",,-3.5,12,6.3,28160,22,436,4,0.92,0.46,3707|5297|5330|5333,ITPKB|PI4KA|PLCB2|PLCD1,-2.2
MyList,KEGG Pathway,24,M00130,"Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4",,-3.5,12,6.3,28160,22,436,4,0.92,0.46,3707|5297|5330|5333,ITPKB|PI4KA|PLCB2|PLCD1,-2.2
MyList,GO Biological Processes,19,GO:0010847,regulation of chromatin assembly,19_GO:0050789 regulation of biological process,-3.5,12,6.3,28160,22,436,4,0.92,0.46,10155|23133|55729|144108,TRIM28|PHF8|ATF7IP|SPTY2D1,-2.2
MyList,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0023052 signaling,-3.5,2.3,4.1,28160,582,436,21,4.8,1,489|1512|2033|3064|3570|3655|4170|5163|5170|7133|7917|8440|8445|8567|10018|10105|10116|10514|10525|28996|55294,ATP2A3|CTSH|EP300|HTT|IL6R|ITGA6|MCL1|PDK1|PDPK1|TNFRSF1B|BAG6|NCK2|DYRK2|MADD|BCL2L11|PPIF|FEM1B|MYBBP1A|HYOU1|HIPK2|FBXW7,-2.2
MyList,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-3.5,2.1,4,28160,799,436,26,6,1.1,405|923|1660|1958|3071|3123|3566|3570|3572|3635|3718|3902|5294|5452|5971|6774|6868|7133|8140|10270|10564|29072|30009|51564|79102|80149,ARNT|CD6|DHX9|EGR1|NCKAP1L|HLA-DRB1|IL4R|IL6R|IL6ST|INPP5D|JAK3|LAG3|PIK3CG|POU2F2|RELB|STAT3|ADAM17|TNFRSF1B|SLC7A5|AKAP8|ARFGEF2|SETD2|TBX21|HDAC7|RNF26|ZC3H12A,-2.2
MyList,GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0008152 metabolic process,-3.5,3.3,4.4,28160,237,436,12,2.8,0.78,1642|2033|5163|5290|6576|7874|8445|8850|9852|11091|90007|283871,DDB1|EP300|PDK1|PIK3CA|SLC25A1|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|MIDN|PGP,-2.2
MyList,GO Biological Processes,19,GO:0072384,organelle transport along microtubule,19_GO:0051179 localization,-3.4,5.3,5,28160,85,436,7,1.6,0.6,636|3064|3916|6683|8943|25777|55201,BICD1|HTT|LAMP1|SPAST|AP3D1|SUN2|MAP1S,-2.2
MyList,GO Biological Processes,19,GO:0006970,response to osmotic stress,19_GO:0050896 response to stimulus,-3.4,5.3,5,28160,85,436,7,1.6,0.6,1263|3954|5170|5971|9819|51719|55144,PLK3|LETM1|PDPK1|RELB|TSC22D2|CAB39|LRRC8D,-2.2
MyList,GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-3.4,2.3,4,28160,627,436,22,5,1,2033|3836|5290|5469|6774|7337|8826|9113|9150|9373|10018|10155|10507|25942|26999|51199|57609|80169|84159|84445|114804|196528,EP300|KPNA1|PIK3CA|MED1|STAT3|UBE3A|IQGAP1|LATS1|CTDP1|PLAA|BCL2L11|TRIM28|SEMA4D|SIN3A|CYFIP2|NIN|DIP2B|CTC1|ARID5B|LZTS2|RNF157|ARID2,-2.2
MyList,Reactome Gene Sets,6,R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,,-3.4,6.4,5.2,28160,61,436,6,1.4,0.56,3071|4627|4650|26999|63916|147179,NCKAP1L|MYH9|MYO9B|CYFIP2|ELMO2|WIPF2,-2.2
MyList,GO Biological Processes,19,GO:0071383,cellular response to steroid hormone stimulus,19_GO:0050896 response to stimulus,-3.4,3.5,4.5,28160,204,436,11,2.5,0.75,687|2033|2308|5469|7337|8289|9113|10018|51366|55809|114907,KLF9|EP300|FOXO1|MED1|UBE3A|ARID1A|LATS1|BCL2L11|UBR5|TRERF1|FBXO32,-2.2
MyList,WikiPathways,27,WP3932,Focal adhesion: PI3K-Akt-mTOR-signaling pathway,,-3.4,2.9,4.3,28160,309,436,14,3.2,0.84,1975|1994|2308|3566|3570|3655|3718|5170|5286|5290|5294|7248|23533|51719,EIF4B|ELAVL1|FOXO1|IL4R|IL6R|ITGA6|JAK3|PDPK1|PIK3C2A|PIK3CA|PIK3CG|TSC1|PIK3R5|CAB39,-2.2
MyList,GO Biological Processes,19,GO:0022604,regulation of cell morphogenesis,19_GO:0032502 developmental process,-3.4,2.9,4.3,28160,309,436,14,3.2,0.84,1729|1856|2011|2316|4289|4627|4649|9373|10507|55679|114804|161176|254065|283149,DIAPH1|DVL2|MARK2|FLNA|MKLN1|MYH9|MYO9A|PLAA|SEMA4D|LIMS2|RNF157|SYNE3|BRWD3|BCL9L,-2.2
MyList,Canonical Pathways,11,M161,PID IFNG PATHWAY,,-3.4,8.1,5.6,28160,40,436,5,1.1,0.51,867|1387|2033|5290|6774,CBL|CREBBP|EP300|PIK3CA|STAT3,-2.2
MyList,WikiPathways,27,WP4871,Kisspeptin/kisspeptin receptor system in the ovary,,-3.4,8.1,5.6,28160,40,436,5,1.1,0.51,5163|5290|5294|5330|5583,PDK1|PIK3CA|PIK3CG|PLCB2|PRKCH,-2.2
MyList,GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0023052 signaling,-3.4,2.3,4,28160,629,436,22,5,1,405|867|2308|3416|3718|5170|5286|5290|5829|6774|6868|8440|8826|9021|9146|11156|26999|55294|79651|84159|122809|143686,ARNT|CBL|FOXO1|IDE|JAK3|PDPK1|PIK3C2A|PIK3CA|PXN|STAT3|ADAM17|NCK2|IQGAP1|SOCS3|HGS|PTP4A3|CYFIP2|FBXW7|RHBDF2|ARID5B|SOCS4|SESN3,-2.2
MyList,GO Biological Processes,19,GO:0032869,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-3.4,3.5,4.4,28160,205,436,11,2.5,0.75,2308|3416|5140|5170|5286|5290|5471|8850|9021|9663|143686,FOXO1|IDE|PDE3B|PDPK1|PIK3C2A|PIK3CA|PPAT|KAT2B|SOCS3|LPIN2|SESN3,-2.2
MyList,GO Biological Processes,19,GO:1905114,cell surface receptor signaling pathway involved in cell-cell signaling,19_GO:0023052 signaling,-3.4,2.4,4,28160,546,436,20,4.6,1,1642|1856|1958|2011|2870|3836|6468|6497|8658|8898|8945|9113|9736|9839|23240|51366|53944|55681|84445|283149,DDB1|DVL2|EGR1|MARK2|GRK6|KPNA1|FBXW4|SKI|TNKS|MTMR2|BTRC|LATS1|USP34|ZEB2|TMEM131L|UBR5|CSNK1G1|SCYL2|LZTS2|BCL9L,-2.2
MyList,Reactome Gene Sets,6,R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,,-3.4,5.3,5,28160,86,436,7,1.6,0.6,3071|4627|4650|5290|26999|63916|147179,NCKAP1L|MYH9|MYO9B|PIK3CA|CYFIP2|ELMO2|WIPF2,-2.2
MyList,KEGG Pathway,24,ko05145,Toxoplasmosis,,-3.4,4.6,4.8,28160,113,436,8,1.8,0.64,3123|3655|5170|5294|6774|7297|10105|23533,HLA-DRB1|ITGA6|PDPK1|PIK3CG|STAT3|TYK2|PPIF|PIK3R5,-2.2
MyList,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-3.4,2.1,3.9,28160,761,436,25,5.7,1.1,16|1660|1938|1975|1981|1994|3376|6197|6774|6897|7248|8440|8661|8662|9698|22894|23367|25929|27161|55802|60558|79631|80149|149041|219988,AARS1|DHX9|EEF2|EIF4B|EIF4G1|ELAVL1|IARS1|RPS6KA3|STAT3|TARS1|TSC1|NCK2|EIF3A|EIF3B|PUM1|DIS3|LARP1|GEMIN5|AGO2|DCP1A|GUF1|EFL1|ZC3H12A|RC3H1|PATL1,-2.2
MyList,GO Biological Processes,19,GO:0001678,cellular glucose homeostasis,19_GO:0065007 biological regulation,-3.4,3.7,4.5,28160,173,436,10,2.3,0.72,2308|3123|5290|5428|5799|7776|8609|25942|55144|415116,FOXO1|HLA-DRB1|PIK3CA|POLG|PTPRN2|ZNF236|KLF7|SIN3A|LRRC8D|PIM3,-2.2
MyList,WikiPathways,27,WP4816,TGF-beta receptor signaling in skeletal dysplasias,,-3.4,6.3,5.2,28160,62,436,6,1.4,0.56,864|1387|2033|6497|6774|9839,RUNX3|CREBBP|EP300|SKI|STAT3|ZEB2,-2.2
MyList,WikiPathways,27,WP3863,T-cell antigen receptor (TCR) pathway during Staphylococcus aureus infection,,-3.4,6.3,5.2,28160,62,436,6,1.4,0.56,867|4773|5133|5163|5290|11261,CBL|NFATC2|PDCD1|PDK1|PIK3CA|CHP1,-2.2
MyList,GO Biological Processes,19,GO:0046824,positive regulation of nucleocytoplasmic transport,19_GO:0048518 positive regulation of biological process,-3.4,6.3,5.2,28160,62,436,6,1.4,0.56,1660|2316|3843|10155|51366|80149,DHX9|FLNA|IPO5|TRIM28|UBR5|ZC3H12A,-2.2
MyList,GO Biological Processes,19,GO:0016578,histone deubiquitination,19_GO:0008152 metabolic process,-3.4,11,6.2,28160,23,436,4,0.92,0.46,7874|8295|23326|171023,USP7|TRRAP|USP22|ASXL1,-2.2
MyList,Reactome Gene Sets,6,R-HSA-373753,Nephrin family interactions,,-3.4,11,6.2,28160,23,436,4,0.92,0.46,5290|6709|8440|8826,PIK3CA|SPTAN1|NCK2|IQGAP1,-2.2
MyList,GO Biological Processes,19,GO:0043087,regulation of GTPase activity,19_GO:0065007 biological regulation,-3.4,2.8,4.2,28160,349,436,15,3.4,0.87,1856|3655|4649|4943|5799|7248|8826|8831|9922|10507|22821|23526|51291|57186|139818,DVL2|ITGA6|MYO9A|TBC1D25|PTPRN2|TSC1|IQGAP1|SYNGAP1|IQSEC1|SEMA4D|RASA3|ARHGAP45|GMIP|RALGAPA2|DOCK11,-2.2
MyList,GO Biological Processes,19,GO:0062013,positive regulation of small molecule metabolic process,19_GO:0048518 positive regulation of biological process,-3.4,4.1,4.6,28160,143,436,9,2.1,0.68,405|1642|6774|8445|8850|9852|11091|22937|171425,ARNT|DDB1|STAT3|DYRK2|KAT2B|EPM2AIP1|WDR5|SCAP|CLYBL,-2.2
MyList,WikiPathways,27,WP4659,Gastrin signaling pathway,,-3.4,4.5,4.7,28160,114,436,8,1.8,0.64,1958|1994|2308|5290|5583|5829|6774|51564,EGR1|ELAVL1|FOXO1|PIK3CA|PRKCH|PXN|STAT3|HDAC7,-2.2
MyList,GO Biological Processes,19,GO:0000956,nuclear-transcribed mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-3.4,4.5,4.7,28160,114,436,8,1.8,0.64,22894|23049|23381|27161|55802|80149|149041|219988,DIS3|SMG1|SMG5|AGO2|DCP1A|ZC3H12A|RC3H1|PATL1,-2.2
MyList,GO Biological Processes,19,GO:0030953,astral microtubule organization,19_GO:0009987 cellular process,-3.4,19,7.3,28160,10,436,3,0.69,0.4,3985|23332|153241,LIMK2|CLASP1|CEP120,-2.2
MyList,GO Biological Processes,19,GO:1990416,cellular response to brain-derived neurotrophic factor stimulus,19_GO:0050896 response to stimulus,-3.4,19,7.3,28160,10,436,3,0.69,0.4,1938|5170|7337,EEF2|PDPK1|UBE3A,-2.2
MyList,Reactome Gene Sets,6,R-HSA-110056,MAPK3 (ERK1) activation,,-3.4,19,7.3,28160,10,436,3,0.69,0.4,3570|3572|7297,IL6R|IL6ST|TYK2,-2.2
